Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723469471,756413839680724,0.0,0.0,0.0
android.sensor.gyroscope,1523723469487,756413859671349,0.0,0.0,0.0
android.sensor.gyroscope,1523723469507,756413879693224,0.0,0.0,0.0
android.sensor.gyroscope,1523723469527,756413899685411,0.0,0.0,0.0
android.sensor.gyroscope,1523723469547,756413919676036,0.0,0.0,0.0
android.sensor.gyroscope,1523723469567,756413939666661,0.0,0.0,0.0
android.sensor.gyroscope,1523723469587,756413959688536,0.0,0.0,0.0
android.sensor.gyroscope,1523723469607,756413979680724,0.0,0.0,0.0
android.sensor.gyroscope,1523723469627,756413999671349,0.028902652,-0.010349803,0.046896998
android.sensor.gyroscope,1523723469647,756414019693224,0.02289872,0.007347836,0.06407104
android.sensor.gyroscope,1523723469667,756414039683849,0.012269665,0.008988446,0.053983033
android.sensor.gyroscope,1523723469687,756414059674474,0.006806784,0.0019024089,0.055623643
android.sensor.gyroscope,1523723469707,756414079697911,-0.0010821042,-0.013351769,0.067073
android.sensor.gyroscope,1523723469727,756414099688536,-0.00572468,-0.023719024,0.050440013
android.sensor.gyroscope,1523723469747,756414119679161,-0.011711159,-0.022357667,0.050178215
android.sensor.gyroscope,1523723469767,756414139669786,0.0,0.0,0.0
android.sensor.gyroscope,1523723469787,756414159691661,0.0,0.0,0.0
android.sensor.gyroscope,1523723469807,756414179683849,-0.008988446,-0.010629055,0.05454154
android.sensor.gyroscope,1523723469827,756414199674474,-0.00572468,-0.009267698,0.037891097
android.sensor.gyroscope,1523723469847,756414219696349,-0.009808751,-0.018256145,0.06517059
android.sensor.gyroscope,1523723469867,756414239686974,-0.010088003,-0.021537364,0.031625368
android.sensor.gyroscope,1523723469887,756414259677599,-0.00816814,-0.013351769,0.03626794
android.sensor.gyroscope,1523723469907,756414279668224,0.0,0.0,0.0
android.sensor.gyroscope,1523723469927,756414299690099,-0.01308997,-0.016074482,0.0850848
android.sensor.gyroscope,1523723469947,756414319682286,-0.008988446,-0.002984513,0.06789331
android.sensor.gyroscope,1523723469967,756414339672911,-0.01144936,-0.013351769,0.053441983
android.sensor.gyroscope,1523723469987,756414359694786,-0.014451326,-0.018256145,0.032166418
android.sensor.gyroscope,1523723470007,756414379685411,-0.027541295,-0.04225442,0.02453933
android.sensor.gyroscope,1523723470027,756414399677599,-0.03080506,-0.04499459,0.013631022
android.sensor.gyroscope,1523723470047,756414419668224,-0.04935791,-0.08208284,-0.006265732
