Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723058866,756003239674474,-0.5363012,6.196194,7.8912888
android.sensor.accelerometer,1523723058886,756003259696349,-0.5746084,6.1387334,7.795521
android.sensor.accelerometer,1523723058906,756003279686974,-0.5554548,6.205771,7.575254
android.sensor.accelerometer,1523723058926,756003299679161,-0.5363012,6.3781533,7.441179
android.sensor.accelerometer,1523723058946,756003319669786,-0.5650316,6.3589997,7.374141
android.sensor.accelerometer,1523723058966,756003339691661,-0.59376204,6.2249246,7.5848308
android.sensor.accelerometer,1523723058986,756003359682286,-0.545878,6.1387334,7.680599
android.sensor.accelerometer,1523723059006,756003379672911,-0.7182605,6.2823853,7.52737
android.sensor.accelerometer,1523723059026,756003399696349,-0.7757214,6.301539,7.4986396
android.sensor.accelerometer,1523723059046,756003419686974,-0.5650316,6.253655,7.469909
android.sensor.accelerometer,1523723059066,756003439677599,-0.39264908,6.2728086,7.249643
android.sensor.accelerometer,1523723059086,756003459668224,-0.38307226,6.3302693,7.1155677
android.sensor.accelerometer,1523723059106,756003479691661,-0.41180268,6.339846,7.422025
android.sensor.accelerometer,1523723059126,756003499680724,-0.22026655,6.157887,7.2592196
android.sensor.accelerometer,1523723059146,756003519672911,-0.10534488,6.157887,7.1730285
android.sensor.accelerometer,1523723059166,756003539694786,0.1340753,6.2823853,7.1059904
android.sensor.accelerometer,1523723059186,756003559685411,1.1492168,6.445191,6.7229185
android.sensor.accelerometer,1523723059206,756003579676036,3.0454245,7.086837,5.535394
android.sensor.accelerometer,1523723059226,756003599668224,5.0182467,7.7093296,5.391742
android.sensor.accelerometer,1523723059246,756003619690099,7.9487495,7.785944,5.659893
android.sensor.accelerometer,1523723059266,756003639680724,10.314221,6.349423,5.0757074
android.sensor.accelerometer,1523723059286,756003659671349,12.306197,3.8402996,5.3342814
android.sensor.accelerometer,1523723059306,756003679693224,12.98615,2.834735,6.579266
android.sensor.accelerometer,1523723059326,756003699685411,10.266336,2.1930888,6.885724
android.sensor.accelerometer,1523723059346,756003719674474,6.5122285,0.18195933,9.605537
android.sensor.accelerometer,1523723059366,756003739666661,-2.5474305,2.3175871,18.44493
android.sensor.accelerometer,1523723059386,756003759688536,-9.337387,2.7006595,28.902803
android.sensor.accelerometer,1523723059406,756003779679161,-9.3182335,-1.0247183,29.774292
android.sensor.accelerometer,1523723059426,756003799671349,-11.597513,-2.9783869,25.187002
