Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723244356,756188719693224,-0.029443704,-0.011711159,0.023439772
android.sensor.gyroscope,1523723244367,756188739683849,-0.05071927,-0.010349803,0.058346357
android.sensor.gyroscope,1523723244387,756188759674474,-0.061889376,-0.020437805,0.020996312
android.sensor.gyroscope,1523723244407,756188779696349,-0.05126032,-0.013631022,0.018256145
android.sensor.gyroscope,1523723244427,756188799688536,-0.07253588,-0.01144936,0.047717303
android.sensor.gyroscope,1523723244447,756188819679161,-0.048799407,0.0010821042,0.06080727
android.sensor.gyroscope,1523723244467,756188839669786,-0.057264253,0.012810716,0.108524576
android.sensor.gyroscope,1523723244487,756188859691661,-0.048537605,0.024260076,0.13606587
android.sensor.gyroscope,1523723244507,756188879682286,-0.045256387,0.0286234,0.14671238
android.sensor.gyroscope,1523723244527,756188899674474,-0.037891097,0.03626794,0.1630661
android.sensor.gyroscope,1523723244547,756188919696349,-0.034906585,0.04225442,0.1794373
android.sensor.gyroscope,1523723244567,756188939686974,-0.03190462,0.044715334,0.18406242
android.sensor.gyroscope,1523723244587,756188959677599,-0.029164452,0.03244567,0.16006415
android.sensor.gyroscope,1523723244607,756188979669786,-0.035709437,0.020717058,0.14042918
android.sensor.gyroscope,1523723244627,756188999691661,-0.04117232,0.016074482,0.12243485
android.sensor.gyroscope,1523723244647,756189019682286,-0.050440013,0.00408407,0.07143632
android.sensor.gyroscope,1523723244667,756189039672911,-0.07307693,-0.0016231562,0.062168628
android.sensor.gyroscope,1523723244687,756189059694786,-0.066811204,-0.013631022,0.0046251225
android.sensor.gyroscope,1523723244707,756189079685411,-0.066811204,-0.014713125,-0.002984513
android.sensor.gyroscope,1523723244727,756189099676036,-0.067073,-0.01308997,0.00572468
android.sensor.gyroscope,1523723244747,756189119668224,-0.0376293,-0.0051661744,0.010629055
android.sensor.gyroscope,1523723244767,756189139690099,0.0,0.0,0.0
android.sensor.gyroscope,1523723244787,756189159680724,-0.037891097,-0.0046251225,0.010629055
android.sensor.gyroscope,1523723244807,756189179671349,-0.05071927,-0.002443461,0.023998277
android.sensor.gyroscope,1523723244827,756189199693224,-0.054803338,-0.011990412,-0.0013613568
android.sensor.gyroscope,1523723244847,756189219685411,-0.029722957,-0.00408407,0.025900686
android.sensor.gyroscope,1523723244867,756189239676036,-0.0016231562,0.025080381,0.07389724
android.sensor.gyroscope,1523723244887,756189259666661,0.007906342,0.029443704,0.09107128
android.sensor.gyroscope,1523723244907,756189279688536,0.0070860367,0.02453933,0.07361799
android.sensor.gyroscope,1523723244927,756189299680724,0.016074482,0.027541295,0.08152433
android.sensor.gyroscope,1523723244947,756189319671349,0.014713125,0.01308997,0.034348078
android.sensor.gyroscope,1523723244967,756189339693224,0.020176006,0.017715093,0.04935791
android.sensor.gyroscope,1523723244987,756189359683849,0.024260076,0.021816615,0.06026622
android.sensor.gyroscope,1523723245007,756189379674474,0.015812684,0.012810716,0.033807028
android.sensor.gyroscope,1523723245027,756189399696349,0.029984757,0.012531464,0.022357667
android.sensor.gyroscope,1523723245047,756189419688536,0.0,0.0,0.0
android.sensor.gyroscope,1523723245067,756189439679161,0.0,0.0,0.0
