Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723436250,756380619676036,-2.9975405,9.030929,1.9728222
android.sensor.accelerometer,1523723436266,756380639666661,-3.3518825,9.126697,1.9153614
android.sensor.accelerometer,1523723436286,756380659690099,-3.620033,9.3661175,1.7812861
android.sensor.accelerometer,1523723436306,756380679680724,-3.3327289,9.241618,1.6567876
android.sensor.accelerometer,1523723436326,756380699671349,-3.0933087,9.050082,1.934515
android.sensor.accelerometer,1523723436346,756380719693224,-3.122039,8.935161,2.0494366
android.sensor.accelerometer,1523723436367,756380739683849,-3.371036,9.184157,1.9728222
android.sensor.accelerometer,1523723436386,756380759674474,-3.0454245,9.14585,1.6184803
android.sensor.accelerometer,1523723436406,756380779666661,-2.9592333,9.107543,1.7142484
android.sensor.accelerometer,1523723436427,756380799688536,-3.1028855,9.126697,2.0207062
android.sensor.accelerometer,1523723436446,756380819679161,-3.0933087,9.14585,2.1452048
android.sensor.accelerometer,1523723436466,756380839669786,-3.1316159,9.184157,2.135628
android.sensor.accelerometer,1523723436487,756380859693224,-3.1507695,9.232041,2.0111294
android.sensor.accelerometer,1523723436506,756380879683849,-3.016694,9.165004,1.9440918
android.sensor.accelerometer,1523723436526,756380899674474,-3.1028855,9.155427,2.384625
android.sensor.accelerometer,1523723436546,756380919696349,-2.930503,9.270349,2.566584
android.sensor.accelerometer,1523723436567,756380939686974,-2.5187001,9.212888,2.6527755
android.sensor.accelerometer,1523723436586,756380959679161,-2.3654714,9.595961,2.920926
android.sensor.accelerometer,1523723436607,756380979669786,-2.1260512,9.969456,2.8921957
android.sensor.accelerometer,1523723436626,756380999691661,-2.2888567,10.429143,4.232949
android.sensor.accelerometer,1523723436646,756381019682286,-4.261679,11.233594,5.1140146
android.sensor.accelerometer,1523723436666,756381039672911,-7.374141,13.158532,4.8937483
android.sensor.accelerometer,1523723436686,756381059696349,-8.42759,14.173674,2.9592333
android.sensor.accelerometer,1523723436706,756381079686974,-8.791509,13.88637,2.0207062
