Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723334917,756279279674474,-0.050178215,0.02453933,0.0054454273
android.sensor.gyroscope,1523723334927,756279299696349,-0.042812925,0.03544764,0.007906342
android.sensor.gyroscope,1523723334947,756279319686974,-0.02617994,0.08098327,0.019896753
android.sensor.gyroscope,1523723334967,756279339679161,-0.0109083075,0.09271189,0.022619467
android.sensor.gyroscope,1523723334987,756279359669786,-0.004363323,0.11424925,0.028082348
android.sensor.gyroscope,1523723335007,756279379691661,0.0013613568,0.16660912,0.040352013
android.sensor.gyroscope,1523723335027,756279399683849,-0.0054454273,0.12952088,0.03926991
android.sensor.gyroscope,1523723335047,756279419674474,-0.006265732,0.13824753,0.047438048
android.sensor.gyroscope,1523723335067,756279439696349,-0.012810716,0.13252285,0.046076693
android.sensor.gyroscope,1523723335087,756279459686974,-0.013631022,0.11971214,0.048799407
android.sensor.gyroscope,1523723335107,756279479677599,-0.011170107,0.10225884,0.04145157
android.sensor.gyroscope,1523723335127,756279499668224,-0.016632987,0.10908308,0.04117232
android.sensor.gyroscope,1523723335147,756279519691661,-0.023719024,0.1134464,0.04225442
android.sensor.gyroscope,1523723335167,756279539680724,-0.02453933,0.07826056,0.03080506
android.sensor.gyroscope,1523723335187,756279559672911,-0.035709437,0.07361799,0.03080506
android.sensor.gyroscope,1523723335207,756279579694786,-0.023719024,0.07880162,0.029984757
android.sensor.gyroscope,1523723335227,756279599685411,-0.016353736,0.10389945,0.03544764
android.sensor.gyroscope,1523723335247,756279619676036,-0.0155334305,0.116430916,0.0376293
android.sensor.gyroscope,1523723335267,756279639668224,-0.0155334305,0.1409877,0.03626794
android.sensor.gyroscope,1523723335287,756279659690099,-0.008726646,0.2086192,0.031346112
android.sensor.gyroscope,1523723335307,756279679680724,0.013351769,0.3119776,0.03080506
android.sensor.gyroscope,1523723335328,756279699671349,0.050440013,0.4750437,0.031084314
android.sensor.gyroscope,1523723335348,756279719694786,0.093811445,0.6735749,0.020176006
android.sensor.gyroscope,1523723335367,756279739685411,0.14289011,0.8576548,0.0027227136
android.sensor.gyroscope,1523723335387,756279759676036,0.19470893,1.0586469,-0.008726646
android.sensor.gyroscope,1523723335407,756279779666661,0.2446079,1.2320802,-0.0049043754
android.sensor.gyroscope,1523723335427,756279799688536,0.29696777,1.4049901,0.020717058
android.sensor.gyroscope,1523723335448,756279819679161,0.32669073,1.4988015,0.044174284
android.sensor.gyroscope,1523723335467,756279839671349,0.3359759,1.5440578,0.06352998
android.sensor.gyroscope,1523723335487,756279859693224,0.34252086,1.6171522,0.09080948
android.sensor.gyroscope,1523723335507,756279879683849,0.36269686,1.7305987,0.116430916
android.sensor.gyroscope,1523723335527,756279899674474,0.37524578,1.8200468,0.17371263
android.sensor.gyroscope,1523723335547,756279919696349,0.32833135,1.7499543,0.26015878
android.sensor.gyroscope,1523723335568,756279939688536,0.15325736,1.2530766,0.36896262
android.sensor.gyroscope,1523723335588,756279959679161,-8.0285146E-4,0.85138905,0.48350856
android.sensor.gyroscope,1523723335608,756279979669786,-0.063268185,0.7450287,0.52686256
android.sensor.gyroscope,1523723335627,756279999691661,-0.07061602,0.87156504,0.5413139
android.sensor.gyroscope,1523723335647,756280019682286,-0.28579766,0.20343557,0.39842376
android.sensor.gyroscope,1523723335667,756280039674474,-0.7052177,-1.1377277,-0.061889376
android.sensor.gyroscope,1523723335687,756280059696349,-0.92284286,-1.7292373,-0.43441245
android.sensor.gyroscope,1523723335707,756280079686974,-1.0180156,-1.870225,-0.762482
android.sensor.gyroscope,1523723335727,756280099677599,-1.025922,-1.7101434,-1.0488207
android.sensor.gyroscope,1523723335747,756280119669786,-1.0084687,-1.4748032,-1.3021727
android.sensor.gyroscope,1523723335767,756280139691661,-0.9670171,-1.2018163,-1.4979812
android.sensor.gyroscope,1523723335787,756280159682286,-0.8821941,-0.7867595,-1.6212363
android.sensor.gyroscope,1523723335807,756280179672911,-0.7714879,-0.35124752,-1.6782387
android.sensor.gyroscope,1523723335827,756280199694786,-0.69348913,-0.011990412,-1.7404075
android.sensor.gyroscope,1523723335847,756280219685411,-0.6446723,0.22607249,-1.8148632
android.sensor.gyroscope,1523723335867,756280239676036,-0.5953143,0.46549675,-1.8661234
android.sensor.gyroscope,1523723335887,756280259668224,-0.54649746,0.7095811,-1.8884985
android.sensor.gyroscope,1523723335907,756280279690099,-0.5132315,0.9015673,-1.8994069
android.sensor.gyroscope,1523723335927,756280299680724,-0.4715007,1.1167314,-1.8800337
android.sensor.gyroscope,1523723335947,756280319671349,-0.4006054,1.3239893,-1.8426837
android.sensor.gyroscope,1523723335967,756280339694786,-0.3040538,1.4630746,-1.8126816
android.sensor.gyroscope,1523723335987,756280359685411,-0.18652333,1.5015242,-1.7990505
android.sensor.gyroscope,1523723336007,756280379676036,-0.0567232,1.5317882,-1.7731323
android.sensor.gyroscope,1523723336027,756280399666661,0.0850848,1.6861452,-1.7251358
android.sensor.gyroscope,1523723336047,756280419688536,0.20916025,1.9484856,-1.656143
android.sensor.gyroscope,1523723336067,756280439680724,0.32751104,2.1208367,-1.6046033
android.sensor.gyroscope,1523723336087,756280459671349,0.44205698,2.1456554,-1.5661538
android.sensor.gyroscope,1523723336107,756280479693224,0.53558916,2.1502979,-1.5421555
android.sensor.gyroscope,1523723336127,756280499683849,0.6002187,2.3332784,-1.5129735
android.sensor.gyroscope,1523723336147,756280519676036,0.6588618,2.5830872,-1.4941589
android.sensor.gyroscope,1523723336167,756280539666661,0.7477514,2.7333426,-1.4840709
android.sensor.gyroscope,1523723336187,756280559688536,0.8633795,2.8252518,-1.4799694
android.sensor.gyroscope,1523723336207,756280579679161,1.0101093,2.9075963,-1.4731627
android.sensor.gyroscope,1523723336227,756280599669786,1.184904,2.9978647,-1.4532484
android.sensor.gyroscope,1523723336247,756280619691661,1.3471673,3.0556874,-1.3894391
android.sensor.gyroscope,1523723336267,756280639683849,1.4971609,3.0674162,-1.3119814
android.sensor.gyroscope,1523723336287,756280659674474,1.6321447,3.0376759,-1.2370021
android.sensor.gyroscope,1523723336307,756280679696349,1.7330421,3.0491426,-1.1273605
android.sensor.gyroscope,1523723336327,756280699686974,1.8129607,3.1192176,-1.0368303
android.sensor.gyroscope,1523723336347,756280719677599,1.8582171,3.0870512,-0.98691386
android.sensor.gyroscope,1523723336367,756280739669786,1.8486702,2.9634993,-0.9645562
android.sensor.gyroscope,1523723336387,756280759691661,1.7502337,2.7423487,-0.9443802
android.sensor.gyroscope,1523723336407,756280779682286,1.447803,2.3171864,-0.8950223
android.sensor.gyroscope,1523723336427,756280799672911,0.91465724,1.3872575,-0.92610663
android.sensor.gyroscope,1523723336447,756280819694786,-0.10634291,-0.6572212,-0.9817477
android.sensor.gyroscope,1523723336467,756280839686974,-1.4240665,-3.693553,-0.44996333
android.sensor.gyroscope,1523723336487,756280859677599,-1.7949489,-5.8094854,0.09135053
android.sensor.gyroscope,1523723336507,756280879668224,-1.6318828,-6.397993,0.17179276
android.sensor.gyroscope,1523723336527,756280899690099,-1.3976247,-6.257808,0.18352138
android.sensor.gyroscope,1523723336547,756280919680724,-1.1663686,-5.9357424,0.14835298
android.sensor.gyroscope,1523723336567,756280939672911,-0.9920975,-5.4405055,0.09107128
android.sensor.gyroscope,1523723336587,756280959694786,-0.83065456,-4.904637,0.04335398
android.sensor.gyroscope,1523723336607,756280979685411,-0.6651275,-4.3507743,0.02125811
android.sensor.gyroscope,1523723336627,756280999676036,-0.5443158,-3.751079,0.043074727
android.sensor.gyroscope,1523723336647,756281019666661,-0.47696358,-3.1745794,0.07335619
android.sensor.gyroscope,1523723336667,756281039688536,-0.40933207,-2.64934,0.0853466
android.sensor.gyroscope,1523723336687,756281059680724,-0.36077702,-2.1658313,0.10962413
android.sensor.gyroscope,1523723336707,756281079671349,-0.34170055,-1.7327803,0.124354705
android.sensor.gyroscope,1523723336727,756281099693224,-0.30815533,-1.3768902,0.11398745
android.sensor.gyroscope,1523723336747,756281119683849,-0.29532716,-1.0381917,0.12243485
