Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723132406,756076779683849,0.05746084,7.2209125,6.6654577
android.sensor.accelerometer,1523723132426,756076799674474,0.095768064,7.28795,6.445191
android.sensor.accelerometer,1523723132446,756076819696349,0.06703765,7.2783732,6.531382
android.sensor.accelerometer,1523723132466,756076839686974,0.12449849,7.1826053,6.8091097
android.sensor.accelerometer,1523723132486,756076859677599,0.18195933,7.067683,6.9144545
android.sensor.accelerometer,1523723132506,756076879669786,0.12449849,7.0581064,6.9240313
android.sensor.accelerometer,1523723132527,756076899691661,-0.047884032,7.0102224,7.1155677
android.sensor.accelerometer,1523723132546,756076919682286,-0.19153613,6.8761473,7.2783732
android.sensor.accelerometer,1523723132566,756076939672911,-0.2777274,6.8761473,7.1730285
android.sensor.accelerometer,1523723132586,756076959696349,-0.16280572,6.847417,6.8186865
android.sensor.accelerometer,1523723132606,756076979686974,0.038307227,7.029376,6.4643445
android.sensor.accelerometer,1523723132626,756076999677599,0.06703765,7.1826053,6.4643445
android.sensor.accelerometer,1523723132647,756077019669786,-0.019153614,7.1634517,6.5505357
android.sensor.accelerometer,1523723132666,756077039690099,-0.076614454,7.1251445,6.655881
android.sensor.accelerometer,1523723132686,756077059680724,-0.08619126,7.0102224,6.8186865
android.sensor.accelerometer,1523723132706,756077079672911,-0.019153614,6.8665705,6.8186865
android.sensor.accelerometer,1523723132726,756077099694786,-0.25857377,6.991069,6.8186865
android.sensor.accelerometer,1523723132746,756077119685411,-0.37349546,7.0964136,6.6846113
android.sensor.accelerometer,1523723132767,756077139676036,-0.37349546,7.0485296,6.4547677
android.sensor.accelerometer,1523723132786,756077159666661,-0.1436521,6.9048777,6.3302693
android.sensor.accelerometer,1523723132806,756077179690099,-0.047884032,7.038953,5.746084
android.sensor.accelerometer,1523723132826,756077199680724,-0.2777274,7.2687964,5.104438
android.sensor.accelerometer,1523723132846,756077219671349,-0.6895301,7.3645644,4.5777135
android.sensor.accelerometer,1523723132866,756077239693224,-0.5267244,6.847417,4.5394063
android.sensor.accelerometer,1523723132887,756077259685411,-0.1436521,5.8226986,4.185065
android.sensor.accelerometer,1523723132906,756077279676036,-0.8331822,5.8226986,1.9057846
android.sensor.accelerometer,1523723132926,756077299666661,-0.93852705,6.090849,-2.3558946
android.sensor.accelerometer,1523723132946,756077319688536,-1.4556746,5.6215854,-6.3111157
android.sensor.accelerometer,1523723132966,756077339679161,-1.0055647,4.012682,-9.337387
android.sensor.accelerometer,1523723132986,756077359671349,-1.1013328,0.92895025,-9.595961
android.sensor.accelerometer,1523723133007,756077379693224,-3.572149,-2.2218192,-6.943185
android.sensor.accelerometer,1523723133026,756077399683849,-5.00867,-5.985504,-6.579266
android.sensor.accelerometer,1523723133046,756077419674474,-5.171476,-10.160992,-6.157887
android.sensor.accelerometer,1523723133066,756077439696349,-8.513782,-13.244724,-5.8705826
android.sensor.accelerometer,1523723133086,756077459688536,-10.25676,-18.933348,-7.0006456
android.sensor.accelerometer,1523723133106,756077479679161,-10.362105,-27.925968,-4.1371803
android.sensor.accelerometer,1523723133127,756077499669786,-13.110648,-32.93464,1.6184803
android.sensor.accelerometer,1523723133146,756077519691661,-13.350069,-35.280956,6.847417
android.sensor.accelerometer,1523723133166,756077539682286,-11.903971,-35.271378,8.8777
android.sensor.accelerometer,1523723133186,756077559672911,-10.965444,-34.22751,5.353435
android.sensor.accelerometer,1523723133206,756077579696349,-12.401965,-32.83887,3.0358477
android.sensor.accelerometer,1523723133226,756077599686974,-13.560759,-32.71437,2.0398598
android.sensor.accelerometer,1523723133247,756077619677599,-16.443377,-33.432632,0.7469909
android.sensor.accelerometer,1523723133266,756077639668224,-18.53112,-34.265816,1.7046716
android.sensor.accelerometer,1523723133286,756077659690099,-17.190369,-34.22751,2.0973208
android.sensor.accelerometer,1523723133306,756077679682286,-15.064317,-32.743103,3.0454245
