Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723099486,756043859668224,-0.36391866,6.8186865,6.799533
android.sensor.accelerometer,1523723099506,756043879690099,-0.47884035,6.943185,6.9144545
android.sensor.accelerometer,1523723099527,756043899680724,-0.45010993,6.943185,6.8569937
android.sensor.accelerometer,1523723099546,756043919672911,-0.32561144,6.895301,6.8761473
android.sensor.accelerometer,1523723099566,756043939694786,-0.39264908,6.895301,7.192182
android.sensor.accelerometer,1523723099586,756043959685411,-0.4213795,6.895301,7.1826053
android.sensor.accelerometer,1523723099606,756043979676036,-0.45968673,6.943185,6.8282633
android.sensor.accelerometer,1523723099626,756043999666661,-0.46926352,7.0581064,6.5984197
android.sensor.accelerometer,1523723099646,756044019690099,-0.4405331,6.885724,7.0102224
android.sensor.accelerometer,1523723099666,756044039680724,-0.37349546,6.885724,7.489063
android.sensor.accelerometer,1523723099686,756044059671349,-0.37349546,6.6654577,7.2783732
android.sensor.accelerometer,1523723099706,756044079693224,-0.51714754,6.9240313,6.8665705
android.sensor.accelerometer,1523723099726,756044099683849,-0.48841715,7.0102224,6.751649
android.sensor.accelerometer,1523723099746,756044119676036,-0.49799395,6.991069,7.038953
android.sensor.accelerometer,1523723099766,756044139666661,-0.49799395,6.799533,7.192182
android.sensor.accelerometer,1523723099786,756044159688536,-0.49799395,6.83784,7.1155677
android.sensor.accelerometer,1523723099806,756044179679161,-0.49799395,7.038953,6.9144545
android.sensor.accelerometer,1523723099826,756044199671349,-0.49799395,7.07726,6.751649
android.sensor.accelerometer,1523723099846,756044219693224,-0.4405331,6.9623384,6.9240313
android.sensor.accelerometer,1523723099866,756044239683849,-0.4405331,6.8091097,6.847417
android.sensor.accelerometer,1523723099886,756044259674474,-0.35434186,6.83784,6.646304
android.sensor.accelerometer,1523723099906,756044279696349,-0.36391866,6.9623384,6.5505357
android.sensor.accelerometer,1523723099926,756044299686974,-0.36391866,6.8186865,6.8282633
android.sensor.accelerometer,1523723099946,756044319679161,-0.36391866,6.5984197,7.2304893
android.sensor.accelerometer,1523723099966,756044339669786,-0.2681506,6.588843,7.1347213
android.sensor.accelerometer,1523723099986,756044359691661,-0.40222588,6.7708025,6.8665705
android.sensor.accelerometer,1523723100007,756044379682286,-0.49799395,7.019799,6.7324953
android.sensor.accelerometer,1523723100026,756044399672911,-0.5650316,6.943185,7.0006456
android.sensor.accelerometer,1523723100046,756044419696349,-0.5363012,6.8186865,7.4507556
android.sensor.accelerometer,1523723100066,756044439686974,-0.5554548,6.943185,7.0964136
android.sensor.accelerometer,1523723100086,756044459677599,-0.62249243,7.0485296,7.1251445
android.sensor.accelerometer,1523723100106,756044479669786,-0.61291564,6.9144545,7.374141
android.sensor.accelerometer,1523723100126,756044499691661,-0.45010993,6.7324953,7.441179
android.sensor.accelerometer,1523723100146,756044519680724,-0.51714754,6.8091097,7.1730285
android.sensor.accelerometer,1523723100166,756044539672911,-0.4405331,6.8665705,6.8665705
android.sensor.accelerometer,1523723100186,756044559694786,-0.45968673,6.799533,7.067683
android.sensor.accelerometer,1523723100206,756044579685411,-0.48841715,6.789956,7.07726
android.sensor.accelerometer,1523723100226,756044599677599,-0.5554548,6.847417,6.9144545
android.sensor.accelerometer,1523723100246,756044619668224,-0.51714754,6.83784,6.933608
