Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723093126,756037499676036,-0.05746084,7.0964136,6.8282633
android.sensor.accelerometer,1523723093146,756037519666661,-0.05746084,7.0581064,6.885724
android.sensor.accelerometer,1523723093166,756037539688536,0.047884032,7.0581064,6.895301
android.sensor.accelerometer,1523723093186,756037559680724,0.10534488,7.0964136,6.742072
android.sensor.accelerometer,1523723093206,756037579671349,0.10534488,7.144298,6.7324953
android.sensor.accelerometer,1523723093226,756037599693224,0.08619126,7.1059904,6.9048777
android.sensor.accelerometer,1523723093246,756037619683849,0.11492168,7.067683,6.9527617
android.sensor.accelerometer,1523723093266,756037639676036,0.02873042,7.07726,6.933608
android.sensor.accelerometer,1523723093287,756037659666661,0.02873042,7.067683,7.029376
android.sensor.accelerometer,1523723093306,756037679688536,0.10534488,7.038953,6.991069
android.sensor.accelerometer,1523723093326,756037699679161,0.076614454,7.1251445,6.7708025
android.sensor.accelerometer,1523723093346,756037719669786,0.009576807,7.1347213,6.694188
android.sensor.accelerometer,1523723093366,756037739691661,0.009576807,7.0581064,6.751649
android.sensor.accelerometer,1523723093386,756037759683849,0.047884032,7.0581064,6.9527617
android.sensor.accelerometer,1523723093406,756037779674474,0.06703765,7.1251445,6.9623384
android.sensor.accelerometer,1523723093426,756037799696349,0.06703765,7.192182,7.0485296
android.sensor.accelerometer,1523723093446,756037819686974,-0.17238252,7.4986396,7.249643
android.sensor.accelerometer,1523723093467,756037839677599,-0.92895025,8.293514,7.469909
android.sensor.accelerometer,1523723093486,756037859668224,-1.7238252,8.810662,7.4507556
android.sensor.accelerometer,1523723093506,756037879691661,-2.6719291,9.3661175,6.991069
android.sensor.accelerometer,1523723093527,756037899682286,-3.4763808,9.844957,7.086837
android.sensor.accelerometer,1523723093546,756037919672911,-2.6623523,8.925584,7.1059904
android.sensor.accelerometer,1523723093566,756037939694786,-2.0111294,7.9391727,7.1634517
android.sensor.accelerometer,1523723093586,756037959686974,-1.2449849,6.991069,5.9759274
android.sensor.accelerometer,1523723093606,756037979677599,-1.2449849,6.301539,3.620033
android.sensor.accelerometer,1523723093626,756037999668224,-1.2449849,6.0525417,0.7086837
android.sensor.accelerometer,1523723093647,756038019690099,0.94810385,5.5162406,-2.5570073
android.sensor.accelerometer,1523723093666,756038039680724,3.122039,0.8810662,-2.5570073
android.sensor.accelerometer,1523723093686,756038059672911,4.156334,-1.9440918,-8.207323
android.sensor.accelerometer,1523723093706,756038079694786,4.7500963,-5.2959743,-10.381259
android.sensor.accelerometer,1523723093726,756038099685411,3.7924154,-8.523358,-10.151415
android.sensor.accelerometer,1523723093746,756038119676036,2.7102363,-12.756307,-8.408437
android.sensor.accelerometer,1523723093767,756038139668224,-1.13964,-14.987702,-8.169016
android.sensor.accelerometer,1523723093786,756038159690099,-6.5601125,-15.95496,-9.3661175
android.sensor.accelerometer,1523723093806,756038179680724,-8.523358,-20.714634,-9.279925
android.sensor.accelerometer,1523723093826,756038199671349,-11.003751,-27.629087,-6.2632318
android.sensor.accelerometer,1523723093846,756038219693224,-20.743364,-33.662476,-2.2601264
android.sensor.accelerometer,1523723093866,756038239685411,-29.582756,-35.48207,9.509769
android.sensor.accelerometer,1523723093886,756038259674474,-33.89232,-33.097443,12.641385
android.sensor.accelerometer,1523723093906,756038279666661,-33.068714,-31.689653,7.6135616
android.sensor.accelerometer,1523723093926,756038299688536,-34.505234,-31.19166,1.7812861
android.sensor.accelerometer,1523723093946,756038319679161,-39.035065,-30.463823,1.1587936
android.sensor.accelerometer,1523723093966,756038339669786,-41.515457,-30.08075,1.8674773
android.sensor.accelerometer,1523723093986,756038359693224,-41.917683,-30.827742,4.0701427
android.sensor.accelerometer,1523723094007,756038379683849,-40.46201,-31.411926,5.3821654
android.sensor.accelerometer,1523723094027,756038399674474,-39.59052,-31.756691,2.3558946
android.sensor.accelerometer,1523723094047,756038419696349,-36.008793,-35.271378,2.5378537
android.sensor.accelerometer,1523723094067,756038439688536,-28.500578,-37.541084,6.435614
