Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723229746,756174119686974,0.047884032,3.3901896,9.356541
android.sensor.accelerometer,1523723229766,756174139676036,0.08619126,3.41892,9.452309
android.sensor.accelerometer,1523723229786,756174159668224,0.11492168,3.4380736,9.356541
android.sensor.accelerometer,1523723229806,756174179690099,0.0,3.3806129,9.251195
android.sensor.accelerometer,1523723229826,756174199680724,-0.019153614,3.5242648,9.193734
android.sensor.accelerometer,1523723229847,756174219671349,-0.009576807,3.572149,8.868123
android.sensor.accelerometer,1523723229866,756174239694786,-0.019153614,3.514688,8.868123
android.sensor.accelerometer,1523723229886,756174259685411,0.095768064,3.371036,9.222465
android.sensor.accelerometer,1523723229906,756174279676036,0.076614454,3.2273839,9.490616
android.sensor.accelerometer,1523723229926,756174299666661,0.038307227,3.2465374,9.548077
android.sensor.accelerometer,1523723229946,756174319688536,0.038307227,3.3423057,9.423578
android.sensor.accelerometer,1523723229967,756174339679161,0.0,3.4572272,9.337387
android.sensor.accelerometer,1523723229986,756174359671349,0.038307227,3.514688,9.165004
android.sensor.accelerometer,1523723230006,756174379693224,-0.02873042,3.5625722,9.040505
android.sensor.accelerometer,1523723230027,756174399683849,-0.02873042,3.3901896,9.279925
android.sensor.accelerometer,1523723230047,756174419674474,0.076614454,3.2848446,9.471462
android.sensor.accelerometer,1523723230067,756174439696349,0.019153614,3.5242648,9.222465
android.sensor.accelerometer,1523723230087,756174459688536,0.08619126,3.5529952,9.011775
android.sensor.accelerometer,1523723230107,756174479679161,0.33518824,3.2465374,9.184157
android.sensor.accelerometer,1523723230127,756174499669786,0.19153613,3.371036,9.251195
android.sensor.accelerometer,1523723230147,756174519691661,0.11492168,3.371036,9.414001
android.sensor.accelerometer,1523723230168,756174539683849,0.095768064,3.3806129,9.481039
android.sensor.accelerometer,1523723230188,756174559672911,-0.24899697,3.3806129,9.481039
android.sensor.accelerometer,1523723230208,756174579696349,-0.08619126,3.41892,9.5385
android.sensor.accelerometer,1523723230227,756174599686974,-0.047884032,3.5817258,9.097966
android.sensor.accelerometer,1523723230247,756174619677599,-0.24899697,3.6487634,8.935161
android.sensor.accelerometer,1523723230267,756174639669786,-0.038307227,3.4380736,9.193734
android.sensor.accelerometer,1523723230288,756174659691661,0.076614454,3.371036,9.212888
android.sensor.accelerometer,1523723230307,756174679682286,0.009576807,3.3327289,9.203311
android.sensor.accelerometer,1523723230328,756174699672911,0.12449849,3.3901896,9.174581
android.sensor.accelerometer,1523723230347,756174719694786,0.10534488,3.4572272,8.983045
