Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523719039046,751983416986452,-0.045256387,-0.024260076,-0.045256387
android.sensor.gyroscope,1523719039066,751983436977077,0.0,0.0,0.0
android.sensor.gyroscope,1523719039086,751983456998952,0.0,0.0,0.0
android.sensor.gyroscope,1523719039105,751983476991140,-0.040631264,-0.016632987,-0.06435029
android.sensor.gyroscope,1523719039126,751983496980202,-0.03817035,-0.012269665,-0.08726646
android.sensor.gyroscope,1523719039146,751983516972390,-0.03408628,-0.0051661744,-0.1311615
android.sensor.gyroscope,1523719039166,751983536994265,-0.037891097,-0.004363323,-0.1712517
android.sensor.gyroscope,1523719039186,751983556984890,-0.033807028,-0.004363323,-0.15243706
android.sensor.gyroscope,1523719039206,751983576977077,-0.032166418,-0.0076270886,-0.16798794
android.sensor.gyroscope,1523719039226,751983596998952,-0.027262043,-0.006544985,-0.1437104
android.sensor.gyroscope,1523719039246,751983616989577,-0.02480113,-0.008988446,-0.14997615
android.sensor.gyroscope,1523719039266,751983636980202,-0.022078415,-0.00816814,-0.13334316
android.sensor.gyroscope,1523719039286,751983657003640,-0.017994344,-0.009808751,-0.0850848
android.sensor.gyroscope,1523719039306,751983676992702,0.0,0.0,0.0
android.sensor.gyroscope,1523719039326,751983696984890,-0.018535396,-0.02125811,-0.027803095
android.sensor.gyroscope,1523719039346,751983716975515,0.0,0.0,0.0
android.sensor.gyroscope,1523719039366,751983736997390,0.0,0.0,0.0
android.sensor.gyroscope,1523719039386,751983756988015,0.0,0.0,0.0
android.sensor.gyroscope,1523719039406,751983776978640,0.0,0.0,0.0
android.sensor.gyroscope,1523719039426,751983797002077,0.0,0.0,0.0
android.sensor.gyroscope,1523719039446,751983816992702,0.0,0.0,0.0
android.sensor.gyroscope,1523719039466,751983836983327,0.0016231562,-0.039531708,5.410521E-4
android.sensor.gyroscope,1523719039486,751983856973952,0.0,0.0,0.0
android.sensor.gyroscope,1523719039506,751983876995827,8.0285146E-4,-0.031625368,-0.023719024
android.sensor.gyroscope,1523719039526,751983896988015,-2.6179937E-4,-0.02289872,-0.032166418
android.sensor.gyroscope,1523719039546,751983916978640,-2.6179937E-4,-0.042812925,-0.036529742
android.sensor.gyroscope,1523719039566,751983937000515,0.0,0.0,0.0
android.sensor.gyroscope,1523719039586,751983956991140,0.0,-0.023439772,-0.03190462
android.sensor.gyroscope,1523719039606,751983976983327,0.0054454273,-0.027803095,-0.027541295
android.sensor.gyroscope,1523719039626,751983996973952,0.0109083075,-0.033265974,0.018535396
android.sensor.gyroscope,1523719039646,751984016995827,0.021816615,-0.050178215,0.08862782
android.sensor.gyroscope,1523719039666,751984036986452,0.027803095,-0.04499459,0.08970992
android.sensor.gyroscope,1523719039686,751984056977077,0.04145157,-0.047996555,0.1134464
android.sensor.gyroscope,1523719039706,751984076998952,0.051801372,-0.046355944,0.07771951
android.sensor.gyroscope,1523719039726,751984096991140,0.0,0.0,0.0
android.sensor.gyroscope,1523719039746,751984116981765,0.036529742,-0.030543262,0.029722957
android.sensor.gyroscope,1523719039766,751984136972390,0.05534439,-0.04907866,0.025080381
android.sensor.gyroscope,1523719039786,751984156994265,0.05508259,-0.048537605,0.026441738
android.sensor.gyroscope,1523719039806,751984176984890,0.030543262,-0.02453933,-0.0046251225
android.sensor.gyroscope,1523719039826,751984196977077,0.03080506,-0.024260076,-0.0046251225
android.sensor.gyroscope,1523719039846,751984216998952,0.03080506,-0.024260076,-0.004363323
android.sensor.gyroscope,1523719039866,751984236989577,0.031084314,-0.023998277,-0.00408407
android.sensor.gyroscope,1523719039886,751984256980202,0.031084314,-0.023719024,-0.0051661744
android.sensor.gyroscope,1523719039906,751984277002077,0.0376293,-0.03244567,0.02617994
android.sensor.gyroscope,1523719039926,751984296994265,0.052621678,-0.036529742,0.02453933
android.sensor.gyroscope,1523719039946,751984316984890,0.0,0.0,0.0
android.sensor.gyroscope,1523719039966,751984336975515,0.0,0.0,0.0
android.sensor.gyroscope,1523719039986,751984356997390,0.027803095,-0.017174039,0.045814894
android.sensor.gyroscope,1523719040005,751984376989577,0.047438048,-0.0283616,0.08834857
android.sensor.gyroscope,1523719040026,751984396980202,0.046076693,-0.026720991,0.13062043
android.sensor.gyroscope,1523719040045,751984417002077,0.048799407,-0.02480113,0.11807153
android.sensor.gyroscope,1523719040066,751984436992702,0.043895032,-0.022357667,0.106901415
android.sensor.gyroscope,1523719040085,751984456983327,0.038990654,-0.019634955,0.0946143
android.sensor.gyroscope,1523719040105,751984476973952,0.03598869,-0.017715093,0.08726646
android.sensor.gyroscope,1523719040126,751984496997390,0.025621433,-0.012531464,0.062168628
android.sensor.gyroscope,1523719040146,751984516986452,0.0,0.0,0.0
android.sensor.gyroscope,1523719040165,751984536978640,0.0,0.0,0.0
android.sensor.gyroscope,1523719040185,751984557000515,0.0,0.0,0.0
android.sensor.gyroscope,1523719040205,751984576991140,0.0,0.0,0.0
android.sensor.gyroscope,1523719040226,751984596981765,0.0,0.0,0.0
android.sensor.gyroscope,1523719040245,751984616973952,0.0,0.0,0.0
android.sensor.gyroscope,1523719040266,751984636995827,0.0,0.0,0.0
android.sensor.gyroscope,1523719040286,751984656986452,0.0,0.0,0.0
