Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718950029,751894396994265,0.61291564,5.257667,8.101978
android.sensor.accelerometer,1523718950044,751894416984890,0.6607997,5.21936,8.24563
android.sensor.accelerometer,1523718950064,751894436977077,0.7565677,5.1140146,8.494628
android.sensor.accelerometer,1523718950084,751894456997390,0.78529817,4.999093,8.561666
android.sensor.accelerometer,1523718950104,751894476989577,0.7086837,5.046977,8.274361
android.sensor.accelerometer,1523718950124,751894496980202,0.6799533,5.1140146,8.025364
android.sensor.accelerometer,1523718950144,751894517002077,0.7182605,5.171476,8.054094
android.sensor.accelerometer,1523718950164,751894536992702,0.6799533,5.171476,8.283937
android.sensor.accelerometer,1523718950184,751894556983327,0.78529817,5.142745,8.379706
android.sensor.accelerometer,1523718950204,751894576975515,0.9672575,5.056554,8.350976
android.sensor.accelerometer,1523718950224,751894596997390,0.90979666,5.1140146,8.303091
android.sensor.accelerometer,1523718950244,751894616988015,0.80445176,5.1235914,8.341399
android.sensor.accelerometer,1523718950264,751894636978640,0.79487497,5.104438,8.485051
android.sensor.accelerometer,1523718950284,751894657002077,0.7661445,5.1140146,8.331821
android.sensor.accelerometer,1523718950304,751894676992702,0.81402856,5.094861,8.255207
android.sensor.accelerometer,1523718950324,751894696981765,0.92895025,5.094861,8.169016
android.sensor.accelerometer,1523718950344,751894716973952,0.9672575,5.104438,8.130709
android.sensor.accelerometer,1523718950364,751894736995827,1.043872,5.2863975,8.197746
android.sensor.accelerometer,1523718950384,751894756986452,1.532289,5.861006,8.561666
android.sensor.accelerometer,1523718950404,751894776978640,2.5474305,6.9623384,8.868123
android.sensor.accelerometer,1523718950424,751894797000515,4.548983,9.404425,10.093954
android.sensor.accelerometer,1523718950444,751894816991140,7.872135,12.354081,12.306197
android.sensor.accelerometer,1523718950464,751894836981765,10.28549,14.671668,15.74427
android.sensor.accelerometer,1523718950484,751894856972390,8.485051,16.874334,17.822437
android.sensor.accelerometer,1523718950504,751894876994265,7.967903,16.931795,18.148048
android.sensor.accelerometer,1523718950524,751894896984890,7.680599,15.543158,16.175226
android.sensor.accelerometer,1523718950544,751894916977077,5.449203,14.211981,16.270994
android.sensor.accelerometer,1523718950564,751894936998952,3.1028855,11.683704,23.041798
android.sensor.accelerometer,1523718950584,751894956989577,1.2545617,8.446744,24.152706
android.sensor.accelerometer,1523718950604,751894976980202,-1.4556746,5.7748146,20.685904
android.sensor.accelerometer,1523718950624,751894996972390,-5.3821654,4.2425256,18.914194
android.sensor.accelerometer,1523718950644,751895016994265,-8.1402855,2.7389667,19.086576
android.sensor.accelerometer,1523718950664,751895036984890,-6.6079965,1.1013328,16.385916
android.sensor.accelerometer,1523718950684,751895056975515,-1.2641385,-2.2409728,15.456966
android.sensor.accelerometer,1523718950704,751895076998952,0.05746084,-5.9759274,20.54225
android.sensor.accelerometer,1523718950724,751895096989577,-1.1875241,-8.944737,20.590134
android.sensor.accelerometer,1523718950744,751895116980202,-1.4652514,-11.444284,13.426683
android.sensor.accelerometer,1523718950764,751895137002077,-1.0726024,-13.22557,6.0716953
android.sensor.accelerometer,1523718950784,751895156992702,1.3790601,-14.077906,-0.80445176
android.sensor.accelerometer,1523718950804,751895176983327,1.733402,-14.049175,-2.7964275
android.sensor.accelerometer,1523718950824,751895196975515,1.6567876,-15.2367,-1.3311762
android.sensor.accelerometer,1523718950844,751895216997390,1.5131354,-18.847157,-4.0318356
android.sensor.accelerometer,1523718950864,751895236988015,-3.6774938,-19.948488,-10.70687
android.sensor.accelerometer,1523718950884,751895256978640,-10.04607,-19.938911,-16.366762
android.sensor.accelerometer,1523718950904,751895277002077,-14.4609785,-18.598158,-19.689915
android.sensor.accelerometer,1523718950924,751895296992702,-18.971655,-18.013973,-18.799273
android.sensor.accelerometer,1523718950944,751895316983327,-19.900604,-18.962078,-14.633361
android.sensor.accelerometer,1523718950964,751895336973952,-19.431341,-19.431341,-12.210428
android.sensor.accelerometer,1523718950984,751895356995827,-20.178331,-18.828003,-12.124237
android.sensor.accelerometer,1523718951004,751895376986452,-18.607735,-18.377892,-10.28549
android.sensor.accelerometer,1523718951024,751895396978640,-15.524004,-17.535133,-7.872135
android.sensor.accelerometer,1523718951044,751895417000515,-11.702858,-16.654066,-6.943185
android.sensor.accelerometer,1523718951064,751895436991140,-8.322245,-15.945383,-4.357447
android.sensor.accelerometer,1523718951084,751895456981765,-6.3685765,-15.887922,-1.8004397
android.sensor.accelerometer,1523718951104,751895476972390,-5.861006,-15.351622,-2.8921957
android.sensor.accelerometer,1523718951124,751895496995827,-4.1946416,-14.585477,-6.0525417
android.sensor.accelerometer,1523718951144,751895516984890,-1.1109096,-13.215993,-8.121132
android.sensor.accelerometer,1523718951164,751895536977077,4.663905,-9.873688,-9.988609
android.sensor.accelerometer,1523718951184,751895556998952,10.486604,-7.297527,-9.911995
android.sensor.accelerometer,1523718951204,751895576989577,16.625336,-5.257667,-7.6614456
android.sensor.accelerometer,1523718951224,751895596981765,26.345795,-1.9728222,-6.2728086
android.sensor.accelerometer,1523718951244,751895616972390,31.6705,3.8881836,-3.016694
android.sensor.accelerometer,1523718951264,751895636994265,31.804575,7.9870567,-3.5625722
android.sensor.accelerometer,1523718951284,751895656984890,27.744009,10.6877165,-4.7788267
android.sensor.accelerometer,1523718951304,751895676977077,25.886108,11.444284,0.038307227
android.sensor.accelerometer,1523718951324,751895696997390,25.713726,10.362105,1.13964
android.sensor.accelerometer,1523718951344,751895716989577,22.208614,7.8529816,-5.7843914
android.sensor.accelerometer,1523718951364,751895736980202,18.119318,5.209783,-8.446744
android.sensor.accelerometer,1523718951384,751895757003640,19.498379,2.6240451,-4.261679
android.sensor.accelerometer,1523718951404,751895776994265,20.63802,-0.48841715,-4.098873
android.sensor.accelerometer,1523718951424,751895796983327,15.648502,-4.654328,-10.218452
android.sensor.accelerometer,1523718951444,751895816975515,10.601525,-7.28795,-11.999739
android.sensor.accelerometer,1523718951464,751895836997390,10.0748005,-9.490616,-10.496181
android.sensor.accelerometer,1523718951484,751895856989577,8.925584,-12.401965,-13.551182
android.sensor.accelerometer,1523718951504,751895876978640,3.2273839,-14.997279,-19.029116
android.sensor.accelerometer,1523718951524,751895897002077,0.38307226,-14.78659,-18.377892
android.sensor.accelerometer,1523718951544,751895916992702,0.5363012,-14.585477,-15.897499
android.sensor.accelerometer,1523718951564,751895936983327,0.47884035,-14.614207,-15.02601
android.sensor.accelerometer,1523718951584,751895956973952,-0.545878,-14.489709,-14.010868
android.sensor.accelerometer,1523718951604,751895976997390,-1.3215994,-15.370775,-13.139379
android.sensor.accelerometer,1523718951624,751895996986452,-5.746084,-15.150508,-15.562311
