Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718756190,751700556983327,0.007906342,0.021816615,0.05126032
android.sensor.gyroscope,1523718756206,751700576975515,0.0,0.0,0.0
android.sensor.gyroscope,1523718756226,751700596997390,0.0,0.0,0.0
android.sensor.gyroscope,1523718756246,751700616988015,0.0,0.0,0.0
android.sensor.gyroscope,1523718756266,751700636978640,0.0,0.0,0.0
android.sensor.gyroscope,1523718756286,751700657000515,0.0,0.0,0.0
android.sensor.gyroscope,1523718756306,751700676991140,0.0,0.0,0.0
android.sensor.gyroscope,1523718756326,751700696983327,0.0,0.0,0.0
android.sensor.gyroscope,1523718756346,751700716973952,0.0,0.0,0.0
android.sensor.gyroscope,1523718756366,751700736995827,0.0,0.0,0.0
android.sensor.gyroscope,1523718756386,751700756986452,0.0,0.0,0.0
android.sensor.gyroscope,1523718756406,751700776977077,0.0,0.0,0.0
android.sensor.gyroscope,1523718756426,751700797000515,0.01881465,0.0016231562,0.034906585
android.sensor.gyroscope,1523718756446,751700816991140,0.029722957,0.0046251225,0.047438048
android.sensor.gyroscope,1523718756466,751700836980202,0.0,0.0,0.0
android.sensor.gyroscope,1523718756486,751700856973952,0.05071927,0.012531464,0.05808456
android.sensor.gyroscope,1523718756506,751700876994265,0.053441983,0.015271631,0.054803338
android.sensor.gyroscope,1523718756526,751700896986452,0.09897762,0.03190462,0.0951728
android.sensor.gyroscope,1523718756545,751700916977077,0.1229759,0.00816814,0.08916887
android.sensor.gyroscope,1523718756566,751700936998952,-0.040631264,-0.6741334,-0.6168517
android.sensor.gyroscope,1523718756586,751700956989577,-0.13334316,-1.3359797,-1.2866218
android.sensor.gyroscope,1523718756606,751700976980202,-0.31169835,-2.2716508,-2.2686489
android.sensor.gyroscope,1523718756626,751700997003640,-0.6697701,-3.3172076,-3.3755715
android.sensor.gyroscope,1523718756646,751701016994265,-1.3504485,-4.3158674,-4.15987
android.sensor.gyroscope,1523718756666,751701036984890,-2.296731,-4.9793544,-3.9398015
android.sensor.gyroscope,1523718756686,751701056975515,-3.219574,-5.3521566,-2.9804115
android.sensor.gyroscope,1523718756706,751701076997390,-3.8688889,-5.349155,-1.7990505
android.sensor.gyroscope,1523718756726,751701096988015,-4.2414117,-5.0633574,-0.73466146
android.sensor.gyroscope,1523718756746,751701116980202,-4.3714914,-4.5730243,0.057264253
android.sensor.gyroscope,1523718756766,751701137002077,-4.3204927,-3.922069,0.614129
android.sensor.gyroscope,1523718756786,751701156992702,-4.1364303,-3.291848,0.93891734
android.sensor.gyroscope,1523718756807,751701176983327,-3.9198873,-2.8216913,1.0957352
android.sensor.gyroscope,1523718756826,751701196973952,-3.6755412,-2.4456427,1.1639078
android.sensor.gyroscope,1523718756846,751701216997390,-3.4254704,-2.1453762,1.1799997
android.sensor.gyroscope,1523718756866,751701236988015,-3.1805832,-1.892862,1.1682711
android.sensor.gyroscope,1523718756886,751701256978640,-2.9397802,-1.6746957,1.1529994
android.sensor.gyroscope,1523718756906,751701277000515,-2.7104266,-1.4908777,1.138007
android.sensor.gyroscope,1523718756926,751701296992702,-2.4870942,-1.332716,1.1301007
android.sensor.gyroscope,1523718756946,751701316981765,-2.2700102,-1.2102636,1.1112686
android.sensor.gyroscope,1523718756965,751701336973952,-2.062473,-1.1061025,1.082366
android.sensor.gyroscope,1523718756986,751701356995827,-1.8557737,-1.0002831,1.046098
android.sensor.gyroscope,1523718757006,751701376986452,-1.6476955,-0.89884454,1.00983
android.sensor.gyroscope,1523718757026,751701396978640,-1.4655181,-0.8181231,0.97164226
android.sensor.gyroscope,1523718757046,751701417000515,-1.2765338,-0.72375315,0.95582956
android.sensor.gyroscope,1523718757066,751701436991140,-1.046098,-0.58522636,0.96047217
android.sensor.gyroscope,1523718757086,751701456981765,-0.77366954,-0.4082325,0.95664984
android.sensor.gyroscope,1523718757107,751701476972390,-0.5383119,-0.23916246,0.93046993
android.sensor.gyroscope,1523718757127,751701496995827,-0.36133552,-0.09707521,0.9242042
android.sensor.gyroscope,1523718757146,751701516984890,-0.18406242,0.03626794,0.9525658
android.sensor.gyroscope,1523718757167,751701536977077,5.410521E-4,0.16852899,1.0201973
android.sensor.gyroscope,1523718757187,751701556998952,0.18762289,0.28415707,1.0777408
android.sensor.gyroscope,1523718757207,751701576989577,0.39978513,0.38341394,1.138007
android.sensor.gyroscope,1523718757227,751701596980202,0.6116681,0.482409,1.181902
android.sensor.gyroscope,1523718757247,751701616972390,0.7403861,0.67331314,1.1761774
android.sensor.gyroscope,1523718757266,751701636994265,0.8437445,0.8952841,1.1521791
android.sensor.gyroscope,1523718757286,751701656984890,1.0163751,1.1101865,1.1317239
android.sensor.gyroscope,1523718757307,751701676977077,1.1996346,1.3100791,1.082907
android.sensor.gyroscope,1523718757327,751701696997390,1.3583548,1.5056083,0.9863728
android.sensor.gyroscope,1523718757347,751701716989577,1.4297912,1.6880475,0.8382991
android.sensor.gyroscope,1523718757367,751701736980202,1.3378996,1.8470471,0.58058375
android.sensor.gyroscope,1523718757387,751701757003640,1.062731,1.9550306,0.2279749
android.sensor.gyroscope,1523718757407,751701776994265,0.70547956,2.0079315,-0.13552481
android.sensor.gyroscope,1523718757426,751701796984890,0.33815753,2.0052087,-0.4646939
android.sensor.gyroscope,1523718757446,751701816975515,-0.12597786,1.9045905,-0.6607642
android.sensor.gyroscope,1523718757466,751701836997390,-0.7472104,1.6793209,-0.60049796
android.sensor.gyroscope,1523718757486,751701856988015,-1.3417219,1.4832506,-0.33923966
android.sensor.gyroscope,1523718757507,751701876978640,-1.889319,1.3744467,-0.20561723
android.sensor.gyroscope,1523718757526,751701897000515,-2.223916,1.1933689,-0.3086964
android.sensor.gyroscope,1523718757546,751701916992702,-1.8295938,1.1830016,-0.46195376
android.sensor.gyroscope,1523718757566,751701936983327,-1.8260508,1.0968173,-0.4851317
android.sensor.gyroscope,1523718757586,751701956973952,-2.2536564,1.1412708,-0.33459708
android.sensor.gyroscope,1523718757607,751701976995827,-2.763345,1.2751725,-0.16824974
android.sensor.gyroscope,1523718757626,751701996986452,-3.123581,1.323169,-0.1796991
android.sensor.gyroscope,1523718757646,751702016978640,-3.3390243,1.309538,-0.31496212
android.sensor.gyroscope,1523718757666,751702036998952,-3.7554424,1.8688637,-0.34714597
android.sensor.gyroscope,1523718757686,751702056991140,-4.548206,3.8879826,-0.26069984
android.sensor.gyroscope,1523718757707,751702076981765,-5.528051,8.312672,0.30161035
android.sensor.gyroscope,1523718757726,751702096972390,-5.6548667,10.757494,1.2918054
android.sensor.gyroscope,1523718757746,751702116995827,-5.446789,10.710038,2.1001198
android.sensor.gyroscope,1523718757766,751702136986452,-5.227261,9.968815,2.6673517
android.sensor.gyroscope,1523718757786,751702156977077,-5.0442634,9.051155,3.035494
android.sensor.gyroscope,1523718757807,751702176998952,-4.874914,8.035601,3.3158462
android.sensor.gyroscope,1523718757826,751702196991140,-4.69984,6.966307,3.518741
android.sensor.gyroscope,1523718757846,751702216981765,-4.5356746,5.9572973,3.6240017
android.sensor.gyroscope,1523718757866,751702236972390,-4.3597627,5.045904,3.6259215
android.sensor.gyroscope,1523718757886,751702256994265,-4.185788,4.227781,3.5732825
android.sensor.gyroscope,1523718757907,751702276984890,-4.139973,3.3758333,3.5836496
