Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718613391,751557756994265,3.9743748,4.175488,8.303091
android.sensor.accelerometer,1523718613404,751557776984890,4.2521024,4.098873,9.11712
android.sensor.accelerometer,1523718613424,751557796975515,4.367024,4.1371803,9.126697
android.sensor.accelerometer,1523718613444,751557816998952,4.673482,4.1276035,8.63828
android.sensor.accelerometer,1523718613464,751557836989577,3.715801,4.146757,7.7667904
android.sensor.accelerometer,1523718613484,751557856980202,2.6048915,4.050989,7.6231384
android.sensor.accelerometer,1523718613504,751557877002077,2.4708161,4.098873,7.9870567
android.sensor.accelerometer,1523718613524,751557896994265,2.3654714,4.5298295,8.063671
android.sensor.accelerometer,1523718613544,751557916983327,2.5187001,4.4723687,8.599973
android.sensor.accelerometer,1523718613564,751557936973952,2.5091233,4.098873,8.552089
android.sensor.accelerometer,1523718613584,751557956997390,2.6719291,4.1276035,7.2687964
android.sensor.accelerometer,1523718613604,751557976988015,2.1260512,4.156334,6.4164605
android.sensor.accelerometer,1523718613624,751557996978640,1.7525556,4.5298295,7.326257
android.sensor.accelerometer,1523718613644,751558017000515,1.388637,4.912902,7.9391727
android.sensor.accelerometer,1523718613664,751558036991140,0.50757074,5.094861,9.011775
android.sensor.accelerometer,1523718613684,751558056983327,-0.79487497,5.267244,9.701305
android.sensor.accelerometer,1523718613704,751558076973952,-4.510676,6.157887,9.030929
android.sensor.accelerometer,1523718613724,751558096995827,-7.489063,7.4124484,7.5944076
android.sensor.accelerometer,1523718613744,751558116986452,-12.018892,8.015787,10.151415
android.sensor.accelerometer,1523718613764,751558136977077,-14.738706,4.7788267,14.279019
android.sensor.accelerometer,1523718613784,751558157000515,-14.317327,0.08619126,13.637373
android.sensor.accelerometer,1523718613804,751558176991140,-12.124237,-3.8307228,16.49126
android.sensor.accelerometer,1523718613824,751558196981765,-2.3175871,-7.9966335,19.79526
android.sensor.accelerometer,1523718613844,751558216972390,6.5984197,-10.907983,26.566063
android.sensor.accelerometer,1523718613864,751558236995827,10.955867,-15.859192,39.782055
android.sensor.accelerometer,1523718613884,751558256984890,13.656527,-19.958065,33.968933
android.sensor.accelerometer,1523718613904,751558276975515,15.887922,-21.576546,19.910181
android.sensor.accelerometer,1523718613924,751558296998952,16.127342,-21.068975,12.823344
android.sensor.accelerometer,1523718613944,751558316989577,14.116213,-21.136013,12.440272
android.sensor.accelerometer,1523718613964,751558336980202,14.5567465,-22.658726,11.798626
android.sensor.accelerometer,1523718613984,751558356972390,16.893488,-23.089682,6.38773
android.sensor.accelerometer,1523718614004,751558376994265,17.391481,-20.283676,-1.7429788
android.sensor.accelerometer,1523718614024,751558396984890,16.893488,-16.836027,-6.943185
android.sensor.accelerometer,1523718614044,751558416977077,14.930242,-14.020445,-8.0445175
android.sensor.accelerometer,1523718614064,751558436997390,14.432248,-13.924677,-5.3342814
android.sensor.accelerometer,1523718614084,751558456989577,14.585477,-15.524004,-1.6472107
android.sensor.accelerometer,1523718614104,751558476980202,13.637373,-15.313314,-6.6846113
android.sensor.accelerometer,1523718614124,751558497002077,11.540052,-12.899959,-9.260772
android.sensor.accelerometer,1523718614144,751558516992702,9.308656,-10.477027,-9.184157
android.sensor.accelerometer,1523718614164,751558536983327,6.483498,-9.107543,-9.931149
android.sensor.accelerometer,1523718614184,751558556975515,7.431602,-8.925584,-9.500193
android.sensor.accelerometer,1523718614204,751558576997390,11.434708,-9.414001,-13.072341
android.sensor.accelerometer,1523718614224,751558596988015,13.876793,-11.405977,-15.916653
android.sensor.accelerometer,1523718614244,751558616980202,15.313314,-17.161638,-15.725117
android.sensor.accelerometer,1523718614264,751558637000515,18.08101,-25.110388,-13.64695
android.sensor.accelerometer,1523718614284,751558656992702,20.12087,-36.928165,-9.519346
android.sensor.accelerometer,1523718614304,751558676983327,23.281218,-48.717216,-3.821146
android.sensor.accelerometer,1523718614324,751558696973952,29.850906,-60.420074,-0.46926352
android.sensor.accelerometer,1523718614344,751558716995827,31.469387,-69.19243,7.699753
android.sensor.accelerometer,1523718614364,751558736986452,39.207447,-70.26503,11.089942
android.sensor.accelerometer,1523718614384,751558756978640,41.735725,-68.86682,5.93762
android.sensor.accelerometer,1523718614404,751558777000515,46.9072,-66.15658,13.512875
android.sensor.accelerometer,1523718614424,751558796991140,45.01099,-60.42965,17.908628
android.sensor.accelerometer,1523718614444,751558816981765,48.52568,-50.881573,17.30529
android.sensor.accelerometer,1523718614464,751558836973952,47.740383,-41.02704,9.835381
android.sensor.accelerometer,1523718614484,751558856995827,39.77248,-35.11815,21.44247
android.sensor.accelerometer,1523718614504,751558876986452,32.561142,-28.28031,40.45243
