Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523719039045,751983416986452,-0.4213795,1.340753,9.643845
android.sensor.accelerometer,1523719039064,751983436977077,-0.4213795,1.283292,9.749189
android.sensor.accelerometer,1523719039084,751983456998952,-0.2777274,1.1779473,9.816227
android.sensor.accelerometer,1523719039104,751983476991140,-0.25857377,1.1683705,9.902418
android.sensor.accelerometer,1523719039124,751983496980202,-0.2681506,1.2066777,9.844957
android.sensor.accelerometer,1523719039144,751983516972390,-0.19153613,1.1971009,9.768343
android.sensor.accelerometer,1523719039164,751983536994265,-0.06703765,1.2162545,9.787497
android.sensor.accelerometer,1523719039184,751983556984890,0.05746084,1.2449849,9.797073
android.sensor.accelerometer,1523719039204,751983576977077,0.20111294,1.2354081,9.768343
android.sensor.accelerometer,1523719039224,751983596998952,0.22984336,1.2066777,9.797073
android.sensor.accelerometer,1523719039244,751983616989577,0.11492168,1.3503298,9.864111
android.sensor.accelerometer,1523719039264,751983636980202,0.10534488,1.5227122,9.749189
android.sensor.accelerometer,1523719039284,751983657003640,0.22984336,1.5035586,9.509769
android.sensor.accelerometer,1523719039304,751983676992702,0.20111294,1.5131354,9.442732
android.sensor.accelerometer,1523719039324,751983696984890,0.047884032,1.5131354,9.557653
android.sensor.accelerometer,1523719039344,751983716975515,-0.038307227,1.436521,9.720459
android.sensor.accelerometer,1523719039364,751983736997390,-0.05746084,1.3503298,9.816227
android.sensor.accelerometer,1523719039384,751983756988015,-0.095768064,1.3694834,9.768343
android.sensor.accelerometer,1523719039404,751983776978640,-0.095768064,1.3982137,9.749189
android.sensor.accelerometer,1523719039424,751983797002077,-0.16280572,1.3790601,9.682152
android.sensor.accelerometer,1523719039444,751983816992702,-0.18195933,1.388637,9.653421
android.sensor.accelerometer,1523719039464,751983836983327,-0.06703765,1.3311762,9.653421
android.sensor.accelerometer,1523719039484,751983856973952,-0.08619126,1.3024458,9.816227
android.sensor.accelerometer,1523719039504,751983876995827,-0.05746084,1.2737153,9.911995
android.sensor.accelerometer,1523719039524,751983896988015,0.019153614,1.3503298,9.883265
android.sensor.accelerometer,1523719039544,751983916978640,0.1436521,1.3982137,9.787497
android.sensor.accelerometer,1523719039564,751983937000515,0.17238252,1.5035586,9.672575
android.sensor.accelerometer,1523719039584,751983956991140,0.29688102,1.5514427,9.605537
android.sensor.accelerometer,1523719039604,751983976983327,0.31603462,1.6759412,9.634268
android.sensor.accelerometer,1523719039624,751983996973952,0.24899697,1.6759412,9.653421
android.sensor.accelerometer,1523719039644,751984016995827,0.21068975,1.7238252,9.557653
android.sensor.accelerometer,1523719039664,751984036986452,0.22026655,1.6376339,9.471462
android.sensor.accelerometer,1523719039684,751984056977077,0.095768064,1.6663644,9.509769
android.sensor.accelerometer,1523719039704,751984076998952,0.038307227,1.5801731,9.643845
android.sensor.accelerometer,1523719039724,751984096991140,0.009576807,1.4556746,9.701305
android.sensor.accelerometer,1523719039744,751984116981765,-0.038307227,1.388637,9.739613
android.sensor.accelerometer,1523719039764,751984136972390,0.02873042,1.3790601,9.787497
android.sensor.accelerometer,1523719039784,751984156994265,0.038307227,1.388637,9.825804
android.sensor.accelerometer,1523719039804,751984176984890,-0.038307227,1.3982137,9.80665
android.sensor.accelerometer,1523719039824,751984196977077,0.019153614,1.5035586,9.730036
android.sensor.accelerometer,1523719039844,751984216998952,0.08619126,1.5610195,9.691729
android.sensor.accelerometer,1523719039864,751984236989577,0.08619126,1.5610195,9.682152
android.sensor.accelerometer,1523719039884,751984256980202,0.1340753,1.5514427,9.720459
android.sensor.accelerometer,1523719039904,751984277002077,0.2777274,1.532289,9.720459
android.sensor.accelerometer,1523719039924,751984296994265,0.30645782,1.5705963,9.758766
android.sensor.accelerometer,1523719039944,751984316984890,0.2777274,1.4460979,9.739613
android.sensor.accelerometer,1523719039964,751984336975515,0.19153613,1.5801731,9.749189
android.sensor.accelerometer,1523719039984,751984356997390,0.16280572,1.6280571,9.749189
android.sensor.accelerometer,1523719040004,751984376989577,0.15322891,1.6759412,9.519346
android.sensor.accelerometer,1523719040024,751984396980202,0.24899697,1.5993267,9.423578
android.sensor.accelerometer,1523719040044,751984417002077,0.16280572,1.5610195,9.653421
android.sensor.accelerometer,1523719040064,751984436992702,0.047884032,1.4748282,9.911995
android.sensor.accelerometer,1523719040084,751984456983327,0.019153614,1.4939818,9.940725
android.sensor.accelerometer,1523719040104,751984476973952,0.08619126,1.484405,9.768343
android.sensor.accelerometer,1523719040124,751984496997390,0.076614454,1.5227122,9.691729
android.sensor.accelerometer,1523719040144,751984516986452,0.047884032,1.5897499,9.739613
android.sensor.accelerometer,1523719040164,751984536978640,0.076614454,1.6089035,9.873688
android.sensor.accelerometer,1523719040184,751984557000515,0.21068975,1.5131354,9.825804
android.sensor.accelerometer,1523719040204,751984576991140,0.23942018,1.5514427,9.816227
android.sensor.accelerometer,1523719040224,751984596981765,0.22984336,1.5897499,9.816227
android.sensor.accelerometer,1523719040244,751984616973952,0.23942018,1.6567876,9.758766
android.sensor.accelerometer,1523719040264,751984636995827,0.22984336,1.6759412,9.653421
android.sensor.accelerometer,1523719040284,751984656986452,0.1436521,1.6567876,9.653421
android.sensor.accelerometer,1523719040304,751984676977077,0.06703765,1.685518,9.643845
android.sensor.accelerometer,1523719040324,751984697000515,0.10534488,1.6567876,9.701305
android.sensor.accelerometer,1523719040344,751984716991140,0.21068975,1.5897499,9.662998
android.sensor.accelerometer,1523719040364,751984736981765,0.1340753,1.6280571,9.739613
android.sensor.accelerometer,1523719040384,751984756972390,0.06703765,1.5993267,9.730036
android.sensor.accelerometer,1523719040404,751984776995827,0.0,1.6472107,9.749189
android.sensor.accelerometer,1523719040424,751984796984890,-0.05746084,1.6472107,9.844957
android.sensor.accelerometer,1523719040444,751984816977077,-0.02873042,1.5514427,9.854534
android.sensor.accelerometer,1523719040464,751984836998952,0.076614454,1.5993267,9.873688
android.sensor.accelerometer,1523719040484,751984856989577,0.15322891,1.6280571,9.835381
android.sensor.accelerometer,1523719040504,751984876980202,0.24899697,1.6567876,9.720459
android.sensor.accelerometer,1523719040524,751984897003640,0.22984336,1.7142484,9.758766
android.sensor.accelerometer,1523719040544,751984916994265,0.20111294,1.7238252,9.844957
android.sensor.accelerometer,1523719040564,751984936984890,0.19153613,1.7429788,9.931149
android.sensor.accelerometer,1523719040584,751984956975515,0.31603462,1.8004397,10.01734
android.sensor.accelerometer,1523719040604,751984976997390,0.37349546,1.9153614,9.959879
android.sensor.accelerometer,1523719040624,751984996989577,0.33518824,2.0685902,9.634268
android.sensor.accelerometer,1523719040644,751985016980202,0.45968673,2.030283,9.500193
android.sensor.accelerometer,1523719040664,751985037002077,0.60333884,2.0398598,9.509769
android.sensor.accelerometer,1523719040684,751985056992702,0.45968673,1.8962077,9.385271
android.sensor.accelerometer,1523719040704,751985076984890,0.047884032,2.0015526,9.471462
android.sensor.accelerometer,1523719040724,751985096973952,0.17238252,1.982399,9.691729
android.sensor.accelerometer,1523719040744,751985116995827,0.47884035,1.9057846,9.730036
android.sensor.accelerometer,1523719040764,751985136988015,0.4405331,1.9919758,9.758766
android.sensor.accelerometer,1523719040784,751985156978640,0.30645782,2.030283,9.682152
android.sensor.accelerometer,1523719040804,751985177000515,0.30645782,2.1739352,9.5385
android.sensor.accelerometer,1523719040824,751985196992702,0.2873042,2.183512,9.452309
android.sensor.accelerometer,1523719040844,751985216983327,0.25857377,2.2409728,9.595961
android.sensor.accelerometer,1523719040864,751985236973952,0.2777274,2.2888567,9.346964
android.sensor.accelerometer,1523719040884,751985256995827,0.37349546,2.336741,9.423578
android.sensor.accelerometer,1523719040904,751985276986452,0.5267244,2.384625,9.77792
android.sensor.accelerometer,1523719040924,751985296978640,0.7278373,2.2601264,9.883265
android.sensor.accelerometer,1523719040945,751985317000515,0.78529817,2.2505496,9.77792
android.sensor.accelerometer,1523719040965,751985336991140,0.81402856,2.3175871,9.471462
android.sensor.accelerometer,1523719040984,751985356981765,0.7469909,2.4229321,8.983045
android.sensor.accelerometer,1523719041004,751985376972390,0.6895301,2.528277,8.887277
android.sensor.accelerometer,1523719041024,751985396994265,0.7757214,2.432509,9.078813
android.sensor.accelerometer,1523719041045,751985416986452,0.6991069,2.4708161,9.691729
android.sensor.accelerometer,1523719041065,751985436977077,0.7182605,2.5570073,9.80665
android.sensor.accelerometer,1523719041085,751985456998952,0.80445176,2.5570073,9.682152
android.sensor.accelerometer,1523719041105,751985476991140,0.6703765,2.6431987,9.586384
android.sensor.accelerometer,1523719041125,751985496981765,0.641646,2.6910827,9.442732
android.sensor.accelerometer,1523719041145,751985516972390,0.6607997,2.7102363,9.260772
