Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718778607,751722976977077,-0.046617743,0.03926991,0.03080506
android.sensor.gyroscope,1523718778626,751722996998952,-0.051539574,0.076358154,0.048537605
android.sensor.gyroscope,1523718778646,751723016991140,-0.04499459,0.11098549,0.07443829
android.sensor.gyroscope,1523718778666,751723036980202,-0.043074727,0.14479251,0.09707521
android.sensor.gyroscope,1523718778686,751723056972390,-0.052080624,0.16442747,0.101717785
android.sensor.gyroscope,1523718778706,751723076994265,-0.061086524,0.15625933,0.09325294
android.sensor.gyroscope,1523718778726,751723096984890,-0.07497934,0.1237962,0.058904864
android.sensor.gyroscope,1523718778746,751723116977077,-0.09953613,0.11316715,0.04145157
android.sensor.gyroscope,1523718778766,751723136998952,-0.13334316,0.08152433,-0.0010821042
android.sensor.gyroscope,1523718778786,751723156989577,-0.1502554,0.050981067,-0.031084314
android.sensor.gyroscope,1523718778806,751723176980202,-0.16824974,0.032986723,-0.053441983
android.sensor.gyroscope,1523718778826,751723197002077,-0.1701696,0.029984757,-0.048537605
android.sensor.gyroscope,1523718778846,751723216994265,-0.17179276,0.027541295,-0.043895032
android.sensor.gyroscope,1523718778866,751723236984890,-0.17235126,0.0376293,-0.032986723
android.sensor.gyroscope,1523718778886,751723256975515,-0.1712517,0.043895032,-0.029984757
android.sensor.gyroscope,1523718778906,751723276997390,-0.17261307,0.057526052,-0.023439772
android.sensor.gyroscope,1523718778926,751723296989577,-0.16824974,0.072797686,-0.011711159
android.sensor.gyroscope,1523718778946,751723316978640,-0.16416568,0.10580186,0.014172073
android.sensor.gyroscope,1523718778966,751723337002077,-0.16716763,0.12679817,0.023177972
android.sensor.gyroscope,1523718778986,751723356992702,-0.18298031,0.13744467,0.00572468
android.sensor.gyroscope,1523718779006,751723376983327,-0.2170666,0.13416345,-0.03544764
android.sensor.gyroscope,1523718779026,751723396973952,-0.27707103,0.1126261,-0.11234684
android.sensor.gyroscope,1523718779046,751723416995827,-0.50150293,0.05126032,-0.37006217
android.sensor.gyroscope,1523718779066,751723436988015,-0.80285144,0.09979793,-0.63704515
android.sensor.gyroscope,1523718779086,751723456978640,-1.1805407,0.2552544,-0.88057095
android.sensor.gyroscope,1523718779107,751723477002077,-1.640051,0.5413139,-1.066274
android.sensor.gyroscope,1523718779126,751723496991140,-2.0935748,1.184363,-1.1287218
android.sensor.gyroscope,1523718779146,751723516981765,-2.435537,2.3676438,-1.177277
android.sensor.gyroscope,1523718779166,751723536973952,-2.9196043,3.562374,-1.5266045
android.sensor.gyroscope,1523718779186,751723556995827,-3.8503535,4.261326,-2.035752
android.sensor.gyroscope,1523718779207,751723576986452,-4.89783,4.152784,-2.2814596
android.sensor.gyroscope,1523718779226,751723596977077,-6.434261,3.037955,-1.8088592
android.sensor.gyroscope,1523718779246,751723616998952,8.910168,-0.8445648,0.37278488
android.sensor.gyroscope,1523718779266,751723636991140,8.573372,-5.8321223,1.7259561
android.sensor.gyroscope,1523718779286,751723656980202,-8.17713,-6.873857,0.7491128
android.sensor.gyroscope,1523718779307,751723676972390,-6.98294,-6.5547934,-0.16660912
android.sensor.gyroscope,1523718779326,751723696994265,-5.8621244,-5.910121,-0.6727546
android.sensor.gyroscope,1523718779346,751723716986452,-4.9940853,-5.385964,-0.88357294
android.sensor.gyroscope,1523718779366,751723736977077,-4.349413,-4.9889016,-0.95418894
android.sensor.gyroscope,1523718779386,751723756998952,-3.7914486,-4.60739,-0.96237457
android.sensor.gyroscope,1523718779406,751723776989577,-3.2910278,-4.1901517,-0.90919435
android.sensor.gyroscope,1523718779426,751723796981765,-2.8064196,-3.7347252,-0.80939645
android.sensor.gyroscope,1523718779446,751723817003640,-2.3809955,-3.2842035,-0.72213
android.sensor.gyroscope,1523718779466,751723836992702,-2.0613909,-2.905694,-0.6479535
android.sensor.gyroscope,1523718779486,751723856984890,-1.8178651,-2.5986207,-0.5756794
android.sensor.gyroscope,1523718779507,751723876975515,-1.6277813,-2.3215497,-0.51677454
android.sensor.gyroscope,1523718779526,751723896997390,-1.4807897,-2.0788443,-0.4747819
android.sensor.gyroscope,1523718779546,751723916989577,-1.359437,-1.8494905,-0.46767843
android.sensor.gyroscope,1523718779566,751723936978640,-1.2492718,-1.623418,-0.5083271
android.sensor.gyroscope,1523718779586,751723957002077,-1.1290011,-1.3204463,-0.5691344
android.sensor.gyroscope,1523718779607,751723976992702,-1.1739957,-0.5088682,-0.5306848
android.sensor.gyroscope,1523718779626,751723996983327,-1.0341076,0.22333233,-0.5364095
android.sensor.gyroscope,1523718779646,751724016975515,-0.863938,0.8309338,-0.52113783
android.sensor.gyroscope,1523718779666,751724036995827,-0.8164825,1.3422629,-0.50040334
android.sensor.gyroscope,1523718779686,751724056986452,-0.93101096,1.8096795,-0.499042
android.sensor.gyroscope,1523718779707,751724076978640,-0.9950995,2.1955545,-0.49277624
android.sensor.gyroscope,1523718779726,751724097000515,-0.87074476,2.5847104,-0.5053252
android.sensor.gyroscope,1523718779746,751724116991140,-0.6092246,3.0687776,-0.5666735
android.sensor.gyroscope,1523718779766,751724136983327,-0.21434389,3.5460029,-0.61030674
android.sensor.gyroscope,1523718779786,751724156973952,0.29696777,3.8800764,-0.5756794
android.sensor.gyroscope,1523718779807,751724176995827,0.6634869,4.050525,-0.44450045
android.sensor.gyroscope,1523718779826,751724196986452,0.73521996,4.1440573,-0.4365941
android.sensor.gyroscope,1523718779846,751724216977077,0.5977753,4.1808662,-0.5966757
android.sensor.gyroscope,1523718779866,751724236998952,0.45596728,4.1072483,-0.738763
android.sensor.gyroscope,1523718779886,751724256991140,0.33896038,3.9553523,-0.81674427
android.sensor.gyroscope,1523718779907,751724276981765,-0.06407104,3.7219145,-0.914919
android.sensor.gyroscope,1523718779926,751724296972390,-0.6809402,3.4347382,-1.0283655
android.sensor.gyroscope,1523718779946,751724316994265,-1.2860807,3.1222196,-0.66376615
android.sensor.gyroscope,1523718779966,751724336984890,-1.5975174,2.9588742,-0.28033477
android.sensor.gyroscope,1523718779986,751724356977077,-1.9678587,2.9010513,-0.050178215
android.sensor.gyroscope,1523718780007,751724376998952,-1.7540559,3.047502,-0.06735226
android.sensor.gyroscope,1523718780026,751724396989577,-1.5934157,3.0259645,-0.082623884
android.sensor.gyroscope,1523718780045,751724416980202,-1.7120458,2.9801497,0.03926991
android.sensor.gyroscope,1523718780066,751724437003640,-1.9765854,3.1085885,0.04553564
android.sensor.gyroscope,1523718780086,751724456994265,-2.2083826,3.173218,-0.015271631
android.sensor.gyroscope,1523718780107,751724476984890,-2.5609915,3.2438514,-0.08752826
android.sensor.gyroscope,1523718780126,751724496975515,-3.0155973,3.5372763,-0.1055226
android.sensor.gyroscope,1523718780146,751724516997390,-3.4661016,4.2733164,-0.13170254
android.sensor.gyroscope,1523718780166,751724536989577,-3.8498123,5.330881,-0.08316494
android.sensor.gyroscope,1523718780185,751724556980202,-4.178423,6.6529684,0.10988593
android.sensor.gyroscope,1523718780206,751724577002077,-4.337946,7.7064314,0.52113783
android.sensor.gyroscope,1523718780227,751724596992702,-4.3390455,8.173865,1.0166543
android.sensor.gyroscope,1523718780246,751724616983327,-4.2768593,8.16404,1.4941589
android.sensor.gyroscope,1523718780266,751724636975515,-4.2146907,7.8607883,1.96922
android.sensor.gyroscope,1523718780286,751724656997390,-4.156606,7.3431935,2.407996
android.sensor.gyroscope,1523718780307,751724676988015,-4.0090737,6.621884,2.8028767
android.sensor.gyroscope,1523718780326,751724696978640,-3.8078022,5.8105674,3.1538622
android.sensor.gyroscope,1523718780346,751724717000515,-3.624822,5.019724,3.423568
android.sensor.gyroscope,1523718780366,751724736992702,-3.562095,4.2705936,3.6362712
android.sensor.gyroscope,1523718780386,751724756983327,-3.5509248,3.4063766,4.033072
android.sensor.gyroscope,1523718780407,751724776973952,-3.3930247,2.4895377,4.683469
android.sensor.gyroscope,1523718780426,751724796995827,-3.4786506,1.7955074,4.9875402
android.sensor.gyroscope,1523718780446,751724816986452,-3.637912,1.6130507,4.1495204
android.sensor.gyroscope,1523718780466,751724836978640,-3.776718,1.4527073,3.321571
android.sensor.gyroscope,1523718780486,751724857000515,-4.02815,1.511333,2.0567484
android.sensor.gyroscope,1523718780507,751724876991140,-3.928614,1.5456985,1.3097998
android.sensor.gyroscope,1523718780526,751724896981765,-3.8612616,1.6493361,0.43877578
android.sensor.gyroscope,1523718780546,751724916973952,-3.6733596,1.7202314,-0.07771951
android.sensor.gyroscope,1523718780566,751724936994265,-3.433115,1.6564221,-0.22415264
android.sensor.gyroscope,1523718780586,751724956986452,-3.178681,1.5650542,-0.18898425
android.sensor.gyroscope,1523718780607,751724976977077,-2.9539697,1.6007811,-0.2945243
android.sensor.gyroscope,1523718780626,751724996998952,-2.7229755,1.6910495,-0.32642892
android.sensor.gyroscope,1523718780646,751725016991140,-2.5375342,1.798492,-0.36295867
android.sensor.gyroscope,1523718780666,751725036981765,-2.3875406,1.889319,-0.303792
android.sensor.gyroscope,1523718780686,751725056972390,-2.3365595,1.9724839,-0.19252726
android.sensor.gyroscope,1523718780707,751725076994265,-2.3076394,2.1129305,-0.24270548
android.sensor.gyroscope,1523718780726,751725096984890,-2.2323809,2.364921,-0.5274036
android.sensor.gyroscope,1523718780746,751725116975515,-2.0927546,2.7423487,-1.0166543
android.sensor.gyroscope,1523718780766,751725136998952,-1.9670384,3.1252215,-1.557427
android.sensor.gyroscope,1523718780786,751725156989577,-1.8184062,3.447287,-1.9910367
android.sensor.gyroscope,1523718780806,751725176980202,-1.434713,3.9864366,-2.5408154
android.sensor.gyroscope,1523718780826,751725197002077,-0.9732829,4.6684766,-3.0000465
android.sensor.gyroscope,1523718780846,751725216992702,-0.53014374,5.3510575,-3.2713928
android.sensor.gyroscope,1523718780866,751725236984890,-0.13252285,5.8233957,-3.3433876
android.sensor.gyroscope,1523718780886,751725256975515,0.07061602,5.906561,-3.1230397
android.sensor.gyroscope,1523718780906,751725276997390,-0.0046251225,5.738852,-2.6727972
android.sensor.gyroscope,1523718780926,751725296988015,-0.1227141,5.7361293,-2.2550178
android.sensor.gyroscope,1523718780945,751725316978640,-0.23397884,5.8618455,-1.9116765
android.sensor.gyroscope,1523718780966,751725337002077,-0.38123226,5.864027,-1.606785
android.sensor.gyroscope,1523718780985,751725356992702,-0.62858033,5.682129,-1.2956277
android.sensor.gyroscope,1523718781007,751725376983327,-0.85493207,5.501592,-1.0490999
android.sensor.gyroscope,1523718781026,751725396973952,-0.9495638,5.3156095,-0.87893033
android.sensor.gyroscope,1523718781046,751725416995827,-0.914919,5.098805,-0.7641226
android.sensor.gyroscope,1523718781066,751725436988015,-0.85329145,4.880098,-0.6784967
android.sensor.gyroscope,1523718781086,751725456978640,-0.7605796,4.6382127,-0.60294145
android.sensor.gyroscope,1523718781106,751725477000515,-0.60840434,4.323495,-0.5197765
android.sensor.gyroscope,1523718781126,751725496991140,-0.5012236,4.0158806,-0.44123667
