Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718819304,751763676997390,2.2984335,6.9623384,6.445191
android.sensor.accelerometer,1523718819324,751763696988015,2.1930888,6.943185,6.14831
android.sensor.accelerometer,1523718819344,751763716978640,2.1930888,6.9719152,6.4260373
android.sensor.accelerometer,1523718819364,751763737002077,2.3175871,6.9144545,6.7612257
android.sensor.accelerometer,1523718819384,751763756992702,2.1068976,6.9048777,6.847417
android.sensor.accelerometer,1523718819404,751763776983327,1.982399,6.895301,6.8282633
android.sensor.accelerometer,1523718819424,751763796973952,2.1930888,6.885724,6.655881
android.sensor.accelerometer,1523718819444,751763816995827,2.1164744,6.895301,6.5122285
android.sensor.accelerometer,1523718819464,751763836986452,2.1643584,6.885724,6.445191
android.sensor.accelerometer,1523718819484,751763856978640,1.982399,6.8761473,6.5026517
android.sensor.accelerometer,1523718819504,751763877000515,1.9632454,6.885724,6.6654577
android.sensor.accelerometer,1523718819524,751763896991140,1.9536686,6.8665705,6.5696893
android.sensor.accelerometer,1523718819544,751763916983327,1.9249382,6.847417,6.4260373
android.sensor.accelerometer,1523718819564,751763936972390,2.0111294,6.8282633,6.445191
android.sensor.accelerometer,1523718819584,751763956995827,1.9728222,6.895301,6.6271505
android.sensor.accelerometer,1523718819604,751763976986452,1.8195933,7.067683,6.7803793
android.sensor.accelerometer,1523718819624,751763996977077,2.3080103,7.565677,6.6367273
android.sensor.accelerometer,1523718819644,751764016998952,3.323152,9.3182335,6.9048777
android.sensor.accelerometer,1523718819664,751764036991140,5.133168,11.281479,8.39886
android.sensor.accelerometer,1523718819684,751764056980202,8.6574335,13.254301,9.576807
android.sensor.accelerometer,1523718819704,751764076972390,10.94629,14.250289,8.561666
android.sensor.accelerometer,1523718819724,751764096994265,12.4785795,14.403518,7.5944076
android.sensor.accelerometer,1523718819744,751764116984890,12.890382,13.110648,4.644751
android.sensor.accelerometer,1523718819764,751764136977077,8.303091,11.587936,2.566584
android.sensor.accelerometer,1523718819784,751764156998952,2.681506,9.873688,2.815581
android.sensor.accelerometer,1523718819804,751764176989577,-2.9783869,7.1347213,3.667917
android.sensor.accelerometer,1523718819824,751764196980202,-11.233594,4.912902,2.9975405
android.sensor.accelerometer,1523718819844,751764217002077,-16.864758,2.7964275,-2.5187001
android.sensor.accelerometer,1523718819864,751764236992702,-17.33402,0.7182605,-9.184157
android.sensor.accelerometer,1523718819884,751764256984890,-12.066776,-2.231396,-10.342952
android.sensor.accelerometer,1523718819904,751764276975515,-7.872135,-3.8594532,-7.1155677
android.sensor.accelerometer,1523718819924,751764296997390,-2.3942018,-6.579266,-2.9017725
android.sensor.accelerometer,1523718819944,751764316989577,3.0071173,-8.063671,1.043872
android.sensor.accelerometer,1523718819964,751764336978640,4.4723687,-9.279925,4.76925
android.sensor.accelerometer,1523718819984,751764357002077,6.6367273,-10.984597,5.813122
android.sensor.accelerometer,1523718820004,751764376992702,10.333375,-11.33894,4.9799395
android.sensor.accelerometer,1523718820024,751764396983327,14.997279,-11.070788,2.1068976
android.sensor.accelerometer,1523718820044,751764416973952,18.617311,-7.0964136,-6.215348
android.sensor.accelerometer,1523718820064,751764436995827,18.23424,-2.7485435,-11.702858
android.sensor.accelerometer,1523718820084,751764456988015,18.856733,-2.3942018,-14.135366
android.sensor.accelerometer,1523718820104,751764476978640,19.507956,-4.405331,-16.49126
android.sensor.accelerometer,1523718820124,751764497000515,25.005043,-6.9527617,-21.14559
android.sensor.accelerometer,1523718820144,751764516991140,27.399244,-9.174581,-27.8302
android.sensor.accelerometer,1523718820164,751764536983327,29.41995,-12.765883,-28.117504
android.sensor.accelerometer,1523718820184,751764556972390,27.59078,-18.272547,-32.03442
android.sensor.accelerometer,1523718820204,751764576995827,23.625982,-24.286781,-30.664936
android.sensor.accelerometer,1523718820224,751764596986452,21.365856,-30.435093,-24.870968
