Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718771730,751716097002077,-0.095713854,0.0027227136,0.055902895
android.sensor.gyroscope,1523718771746,751716116992702,-0.08998918,0.014172073,0.074717544
android.sensor.gyroscope,1523718771766,751716136983327,-0.08644616,0.040893063,0.103620194
android.sensor.gyroscope,1523718771786,751716156975515,-0.07253588,0.047717303,0.09679596
android.sensor.gyroscope,1523718771806,751716176997390,-0.08098327,0.076358154,0.1229759
android.sensor.gyroscope,1523718771826,751716196988015,-0.07826056,0.103340946,0.14671238
android.sensor.gyroscope,1523718771846,751716216978640,-0.08290314,0.11016518,0.15079644
android.sensor.gyroscope,1523718771866,751716237000515,-0.09107128,0.11506956,0.14779449
android.sensor.gyroscope,1523718771886,751716256991140,-0.0943525,0.10035643,0.12733923
android.sensor.gyroscope,1523718771906,751716276983327,-0.0951728,0.06380924,0.08208284
android.sensor.gyroscope,1523718771926,751716296973952,-0.10307915,0.055623643,0.06817256
android.sensor.gyroscope,1523718771946,751716316995827,-0.12653637,0.050440013,0.053441983
android.sensor.gyroscope,1523718771965,751716336986452,-0.11152654,0.030543262,0.023439772
android.sensor.gyroscope,1523718771985,751716356977077,-0.11152654,0.037350047,0.037350047
android.sensor.gyroscope,1523718772006,751716377000515,-0.11180579,0.043074727,0.050440013
android.sensor.gyroscope,1523718772026,751716396991140,-0.10197959,0.038449604,0.044715334
android.sensor.gyroscope,1523718772046,751716416981765,-0.10089748,0.037891097,0.047438048
android.sensor.gyroscope,1523718772065,751716436973952,-0.103620194,0.038711403,0.040352013
android.sensor.gyroscope,1523718772086,751716456995827,-0.14261085,0.051801372,0.0376293
android.sensor.gyroscope,1523718772106,751716476984890,-0.16144295,-0.004363323,-0.009267698
android.sensor.gyroscope,1523718772125,751716496977077,-0.03244567,-0.07007497,-0.0109083075
android.sensor.gyroscope,1523718772146,751716516998952,0.23205897,-0.40168753,-0.09162979
android.sensor.gyroscope,1523718772166,751716536989577,0.12571606,-2.6594455,-2.4540899
android.sensor.gyroscope,1523718772186,751716556980202,-2.383736,-6.2850876,-5.691955
android.sensor.gyroscope,1523718772207,751716576972390,-4.5463033,-6.820956,-3.506733
android.sensor.gyroscope,1523718772226,751716596994265,-5.375614,-6.1847315,-1.5372511
android.sensor.gyroscope,1523718772245,751716616984890,-5.2910705,-5.2237005,-0.58822834
