Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718673004,751617377000515,-0.18195933,5.0374002,8.1881695
android.sensor.accelerometer,1523718673024,751617396991140,-0.038307227,5.142745,8.00621
android.sensor.accelerometer,1523718673044,751617416981765,-0.1340753,5.046977,8.2169
android.sensor.accelerometer,1523718673064,751617436972390,-0.23942018,4.9320555,8.532935
android.sensor.accelerometer,1523718673084,751617456995827,-0.12449849,4.865018,8.513782
android.sensor.accelerometer,1523718673104,751617476984890,-0.20111294,4.9320555,8.341399
android.sensor.accelerometer,1523718673124,751617496977077,-0.2777274,5.0374002,8.149862
android.sensor.accelerometer,1523718673144,751617516998952,-0.33518824,5.094861,8.063671
android.sensor.accelerometer,1523718673164,751617536991140,-0.45968673,5.0757074,8.111555
android.sensor.accelerometer,1523718673184,751617556980202,-0.23942018,4.9895163,8.0924015
android.sensor.accelerometer,1523718673204,751617576972390,-0.29688102,5.0182467,8.303091
android.sensor.accelerometer,1523718673224,751617596994265,-0.34476504,4.999093,8.494628
android.sensor.accelerometer,1523718673244,751617616984890,-0.2681506,4.960786,8.255207
android.sensor.accelerometer,1523718673264,751617636977077,-0.4213795,4.9224787,8.159439
android.sensor.accelerometer,1523718673284,751617656997390,-0.2777274,4.7884035,8.054094
android.sensor.accelerometer,1523718673304,751617676989577,-0.16280572,4.3382936,7.795521
android.sensor.accelerometer,1523718673324,751617696980202,-0.90021986,3.2752678,8.1402855
android.sensor.accelerometer,1523718673344,751617717002077,-1.5705963,2.030283,10.400413
android.sensor.accelerometer,1523718673364,751617736994265,-1.6950948,0.31603462,10.448297
android.sensor.accelerometer,1523718673384,751617756983327,-3.4093432,-1.3503298,7.699753
android.sensor.accelerometer,1523718673404,751617776975515,-1.8195933,-4.1371803,0.4213795
android.sensor.accelerometer,1523718673424,751617796997390,-0.89064306,-5.391742,-9.299079
android.sensor.accelerometer,1523718673444,751617816988015,-0.94810385,-4.999093,-20.456059
android.sensor.accelerometer,1523718673464,751617836978640,1.1013328,-5.755661,-26.556486
android.sensor.accelerometer,1523718673484,751617857002077,9.184157,-8.571242,-22.237345
android.sensor.accelerometer,1523718673504,751617876992702,23.472754,-11.990162,-23.683443
android.sensor.accelerometer,1523718673524,751617896983327,36.276943,-13.330915,-25.46473
android.sensor.accelerometer,1523718673544,751617916973952,49.5504,-14.958972,-21.969194
android.sensor.accelerometer,1523718673564,751617936995827,64.15503,-17.72667,-15.725117
android.sensor.accelerometer,1523718673584,751617956986452,72.151665,-20.465635,-14.001291
android.sensor.accelerometer,1523718673604,751617976978640,69.632965,-24.25805,-6.5696893
android.sensor.accelerometer,1523718673624,751617997000515,65.40002,-28.778305,5.4683566
android.sensor.accelerometer,1523718673644,751618016991140,58.8399,-29.036879,14.968549
android.sensor.accelerometer,1523718673664,751618036981765,54.73145,-28.09835,14.700398
android.sensor.accelerometer,1523718673684,751618056973952,50.613422,-25.01462,12.143391
android.sensor.accelerometer,1523718673704,751618076995827,46.16021,-23.578098,12.382812
android.sensor.accelerometer,1523718673724,751618096986452,39.28406,-21.796812,12.325351
android.sensor.accelerometer,1523718673744,751618116977077,33.14533,-19.680338,8.322245
android.sensor.accelerometer,1523718673764,751618137000515,27.782316,-18.722658,6.483498
android.sensor.accelerometer,1523718673784,751618156991140,22.515072,-17.736246,7.8146744
android.sensor.accelerometer,1523718673804,751618176981765,18.224663,-16.778566,8.274361
android.sensor.accelerometer,1523718673824,751618196972390,14.84405,-16.117765,7.489063
android.sensor.accelerometer,1523718673844,751618216994265,11.549629,-15.08347,6.7612257
android.sensor.accelerometer,1523718673864,751618236986452,8.42759,-14.987702,7.029376
android.sensor.accelerometer,1523718673884,751618256977077,5.21936,-15.121778,7.6135616
android.sensor.accelerometer,1523718673904,751618276998952,3.3806129,-16.414646,7.038953
android.sensor.accelerometer,1523718673924,751618296989577,1.1971009,-17.085024,8.0445175
android.sensor.accelerometer,1523718673944,751618316980202,-1.1300632,-17.0946,10.601525
android.sensor.accelerometer,1523718673964,751618337003640,-1.7621324,-15.849615,14.84405
android.sensor.accelerometer,1523718673984,751618356994265,-1.8100165,-15.696386,16.050728
android.sensor.accelerometer,1523718674004,751618376983327,-2.2122424,-14.777013,14.384364
android.sensor.accelerometer,1523718674024,751618396975515,-2.2122424,-13.723564,10.295067
android.sensor.accelerometer,1523718674044,751618416997390,-1.4939818,-13.158532,6.847417
android.sensor.accelerometer,1523718674064,751618436989577,-0.7469909,-12.899959,5.2002063
android.sensor.accelerometer,1523718674084,751618456978640,0.095768064,-12.823344,5.391742
android.sensor.accelerometer,1523718674104,751618477002077,-0.82360536,-12.411542,6.1004257
android.sensor.accelerometer,1523718674124,751618496992702,-1.6184803,-12.861651,7.1155677
android.sensor.accelerometer,1523718674144,751618516983327,-1.7525556,-13.905523,7.9008656
android.sensor.accelerometer,1523718674164,751618536975515,-0.33518824,-17.257406,5.985504
android.sensor.accelerometer,1523718674184,751618556997390,1.283292,-21.796812,2.1739352
android.sensor.accelerometer,1523718674204,751618576988015,7.07726,-29.65937,-5.9184666
android.sensor.accelerometer,1523718674224,751618596978640,21.423317,-40.98873,-4.0318356
android.sensor.accelerometer,1523718674244,751618617000515,35.223495,-56.072205,3.6008794
android.sensor.accelerometer,1523718674264,751618636991140,56.694695,-73.05188,-9.32781
android.sensor.accelerometer,1523718674284,751618656981765,78.347855,-78.44363,-12.727576
android.sensor.accelerometer,1523718674304,751618676973952,78.347855,-78.40532,-28.787882
android.sensor.accelerometer,1523718674324,751618696995827,78.347855,-78.38616,-59.567738
android.sensor.accelerometer,1523718674344,751618716986452,78.328705,-78.37659,-76.40376
android.sensor.accelerometer,1523718674364,751618736977077,64.59556,-77.09329,-78.012665
android.sensor.accelerometer,1523718674384,751618756998952,51.64772,-55.36352,-78.08928
android.sensor.accelerometer,1523718674404,751618776991140,50.958187,-52.12656,-61.68421
android.sensor.accelerometer,1523718674424,751618796981765,40.596085,-46.48582,-58.72498
android.sensor.accelerometer,1523718674444,751618816972390,24.861391,-39.65756,-58.217407
android.sensor.accelerometer,1523718674464,751618836995827,16.912642,-33.37517,-44.23527
android.sensor.accelerometer,1523718674484,751618856986452,12.344504,-28.423962,-31.316158
android.sensor.accelerometer,1523718674504,751618876975515,4.2999864,-23.290794,-25.857378
android.sensor.accelerometer,1523718674524,751618896998952,-0.6991069,-15.974113,-30.10948
android.sensor.accelerometer,1523718674544,751618916989577,-3.074155,-9.030929,-29.793446
android.sensor.accelerometer,1523718674564,751618936980202,-1.8387469,-4.4819455,-27.341784
android.sensor.accelerometer,1523718674584,751618957003640,0.60333884,-2.633622,-22.869415
android.sensor.accelerometer,1523718674604,751618976994265,0.5363012,-1.6280571,-14.12579
android.sensor.accelerometer,1523718674624,751618996984890,1.5131354,-0.019153614,-9.346964
android.sensor.accelerometer,1523718674644,751619016975515,2.2697031,1.5993267,-7.97748
android.sensor.accelerometer,1523718674664,751619036997390,2.815581,2.7964275,-7.144298
android.sensor.accelerometer,1523718674684,751619056989577,3.0358477,3.9743748,-5.6407394
android.sensor.accelerometer,1523718674704,751619076980202,3.620033,4.4723687,-1.982399
android.sensor.accelerometer,1523718674724,751619097002077,3.8019924,4.8841715,1.6376339
android.sensor.accelerometer,1523718674744,751619116992702,4.6255975,5.8226986,0.81402856
android.sensor.accelerometer,1523718674764,751619136983327,5.985504,5.93762,1.1300632
android.sensor.accelerometer,1523718674784,751619156975515,6.789956,5.4779334,4.9895163
android.sensor.accelerometer,1523718674804,751619176997390,6.885724,4.0892963,7.469909
android.sensor.accelerometer,1523718674824,751619196988015,6.483498,3.7541082,10.907983
android.sensor.accelerometer,1523718674844,751619216978640,5.535394,4.31914,13.196839
android.sensor.accelerometer,1523718674864,751619237000515,5.2385135,4.156334,10.994174
android.sensor.accelerometer,1523718674884,751619256991140,5.8322754,3.5338416,9.32781
android.sensor.accelerometer,1523718674904,751619276983327,5.305551,3.667917,11.377247
android.sensor.accelerometer,1523718674924,751619296973952,3.7828386,3.3901896,13.819332
android.sensor.accelerometer,1523718674944,751619316995827,2.681506,3.667917,12.947843
android.sensor.accelerometer,1523718674964,751619336986452,2.480393,4.012682,11.013328
android.sensor.accelerometer,1523718674984,751619356977077,3.2082303,4.1946416,9.069236
android.sensor.accelerometer,1523718675004,751619377000515,3.0071173,4.6160207,8.2169
android.sensor.accelerometer,1523718675024,751619396992702,1.7717092,5.5641246,9.816227
android.sensor.accelerometer,1523718675044,751619416981765,1.1587936,5.5258174,9.825804
android.sensor.accelerometer,1523718675064,751619436972390,1.1109096,4.9224787,9.682152
android.sensor.accelerometer,1523718675084,751619456995827,0.34476504,4.367024,10.371682
android.sensor.accelerometer,1523718675104,751619476984890,0.29688102,4.1371803,9.768343
android.sensor.accelerometer,1523718675124,751619496977077,1.0342951,4.0701427,9.356541
android.sensor.accelerometer,1523718675144,751619516998952,1.2162545,4.146757,9.203311
android.sensor.accelerometer,1523718675164,751619536991140,1.2641385,3.7253778,9.346964
android.sensor.accelerometer,1523718675184,751619556981765,0.7661445,3.8881836,9.739613
android.sensor.accelerometer,1523718675204,751619576972390,0.92895025,4.596867,9.720459
android.sensor.accelerometer,1523718675224,751619596994265,1.1875241,4.7979803,9.078813
android.sensor.accelerometer,1523718675244,751619616984890,1.3694834,5.0757074,7.489063
android.sensor.accelerometer,1523718675264,751619636975515,1.340753,4.960786,7.2304893
android.sensor.accelerometer,1523718675284,751619656997390,1.13964,4.8362875,8.322245
android.sensor.accelerometer,1523718675304,751619676989577,1.5035586,4.7979803,8.2169
android.sensor.accelerometer,1523718675324,751619696980202,2.2026656,4.711789,7.699753
android.sensor.accelerometer,1523718675344,751619717002077,0.9576807,4.7500963,8.207323
android.sensor.accelerometer,1523718675364,751619736992702,0.5746084,4.9416323,8.101978
android.sensor.accelerometer,1523718675384,751619756983327,1.340753,5.161899,7.6710224
android.sensor.accelerometer,1523718675404,751619776975515,1.3790601,5.257667,8.37013
android.sensor.accelerometer,1523718675424,751619796997390,1.0534488,5.1140146,8.532935
android.sensor.accelerometer,1523718675444,751619816988015,0.89064306,4.999093,8.159439
android.sensor.accelerometer,1523718675464,751619836978640,0.59376204,4.807557,8.571242
android.sensor.accelerometer,1523718675484,751619857002077,0.545878,4.8937483,8.983045
android.sensor.accelerometer,1523718675504,751619876992702,0.6607997,4.9320555,8.810662
android.sensor.accelerometer,1523718675524,751619896983327,0.22984336,5.046977,8.7053175
android.sensor.accelerometer,1523718675544,751619916975515,-0.10534488,4.8841715,8.772355
android.sensor.accelerometer,1523718675564,751619936995827,-0.10534488,4.7500963,8.762778
android.sensor.accelerometer,1523718675584,751619956986452,-0.11492168,4.8362875,8.408437
android.sensor.accelerometer,1523718675604,751619976978640,-0.02873042,4.999093,8.322245
android.sensor.accelerometer,1523718675624,751619997000515,0.02873042,4.8362875,8.6574335
android.sensor.accelerometer,1523718675644,751620016991140,0.0,4.711789,8.513782
android.sensor.accelerometer,1523718675664,751620036981765,0.038307227,4.5681367,9.155427
android.sensor.accelerometer,1523718675684,751620056973952,-0.19153613,4.9320555,8.465898
android.sensor.accelerometer,1523718675704,751620076994265,0.12449849,5.209783,6.588843
android.sensor.accelerometer,1523718675724,751620096986452,0.2873042,5.1906295,8.293514
