Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718665125,751609496978640,-0.06489134,0.06653195,0.060528018
android.sensor.gyroscope,1523718665146,751609517000515,-0.05508259,0.057526052,0.053721234
android.sensor.gyroscope,1523718665166,751609536991140,-0.050178215,0.05235988,0.048799407
android.sensor.gyroscope,1523718665185,751609556981765,-0.047438048,0.06789331,0.063268185
android.sensor.gyroscope,1523718665206,751609576973952,-0.040072758,0.057264253,0.05290093
android.sensor.gyroscope,1523718665226,751609596995827,-0.046617743,0.056164697,0.048537605
android.sensor.gyroscope,1523718665246,751609616986452,-0.037891097,0.05126032,0.04499459
android.sensor.gyroscope,1523718665266,751609636977077,-0.016632987,0.026441738,0.023998277
android.sensor.gyroscope,1523718665286,751609657000515,-0.028082348,0.036529742,0.032166418
android.sensor.gyroscope,1523718665306,751609676991140,-0.020437805,0.025359634,0.022357667
android.sensor.gyroscope,1523718665326,751609696981765,-0.020437805,0.025359634,0.022357667
android.sensor.gyroscope,1523718665346,751609716972390,0.0,0.0,0.0
android.sensor.gyroscope,1523718665366,751609736994265,0.0,0.0,0.0
android.sensor.gyroscope,1523718665386,751609756986452,0.0,0.0,0.0
android.sensor.gyroscope,1523718665406,751609776977077,-0.036808994,0.008988446,-0.01144936
android.sensor.gyroscope,1523718665426,751609796998952,-0.061348323,0.021537364,-0.021537364
android.sensor.gyroscope,1523718665445,751609816989577,-0.03544764,0.0095294975,-0.014451326
android.sensor.gyroscope,1523718665466,751609836980202,-0.06270968,0.019896753,-0.019355701
android.sensor.gyroscope,1523718665486,751609857003640,-0.03408628,0.015812684,-0.012531464
android.sensor.gyroscope,1523718665506,751609876994265,-0.031084314,0.007906342,-0.02289872
android.sensor.gyroscope,1523718665526,751609896984890,0.0,0.0,0.0
android.sensor.gyroscope,1523718665546,751609916977077,0.0,0.0,0.0
android.sensor.gyroscope,1523718665566,751609936997390,-0.05126032,0.04499459,0.0051661744
android.sensor.gyroscope,1523718665586,751609956988015,0.0,0.0,0.0
android.sensor.gyroscope,1523718665606,751609976978640,-0.030264009,0.025080381,0.0046251225
android.sensor.gyroscope,1523718665626,751609997002077,-0.04225442,0.036529742,0.0051661744
android.sensor.gyroscope,1523718665646,751610016992702,-0.047717303,0.046617743,0.014713125
android.sensor.gyroscope,1523718665666,751610036983327,-0.042533673,0.03598869,0.007906342
android.sensor.gyroscope,1523718665686,751610056975515,-0.059445914,0.050178215,0.0046251225
android.sensor.gyroscope,1523718665706,751610076995827,-0.067631505,0.06544985,0.019076448
android.sensor.gyroscope,1523718665726,751610096988015,-0.057264253,0.050440013,0.016632987
android.sensor.gyroscope,1523718665746,751610116978640,-0.08670796,0.0659909,0.020437805
android.sensor.gyroscope,1523718665766,751610137000515,-0.12217305,0.08698721,0.025359634
android.sensor.gyroscope,1523718665786,751610156992702,-0.15325736,0.10389945,0.029722957
android.sensor.gyroscope,1523718665806,751610176983327,-0.20697859,0.11698942,0.022078415
android.sensor.gyroscope,1523718665826,751610196973952,-0.26724482,0.13880603,0.018256145
android.sensor.gyroscope,1523718665846,751610216995827,-0.33023375,0.2080607,0.067631505
android.sensor.gyroscope,1523718665866,751610236986452,-0.4540474,0.4314105,0.23970352
android.sensor.gyroscope,1523718665886,751610256977077,-0.58058375,0.5140518,0.3021514
android.sensor.gyroscope,1523718665907,751610276998952,-0.65203756,0.58112484,0.39132026
android.sensor.gyroscope,1523718665926,751610296991140,-0.71230376,0.59449404,0.44696137
android.sensor.gyroscope,1523718665946,751610316981765,-0.7924842,0.6735749,0.52277845
android.sensor.gyroscope,1523718665966,751610336972390,-1.20508,0.3946015,0.17235126
android.sensor.gyroscope,1523718665986,751610356994265,-4.304139,-1.8915006,-1.3768902
android.sensor.gyroscope,1523718666007,751610376984890,-8.092586,-5.01454,-0.20561723
android.sensor.gyroscope,1523718666026,751610396977077,-7.6161804,-5.900836,0.3313333
android.sensor.gyroscope,1523718666046,751610416998952,-6.766135,-6.0336556,0.3577925
android.sensor.gyroscope,1523718666066,751610436989577,-5.9439282,-5.726303,0.21978931
android.sensor.gyroscope,1523718666086,751610456981765,-5.165616,-5.0859942,0.103620194
android.sensor.gyroscope,1523718666106,751610476972390,-4.4184055,-4.350233,0.008726646
android.sensor.gyroscope,1523718666126,751610496994265,-3.7919896,-3.7914486,-0.045256387
android.sensor.gyroscope,1523718666146,751610516984890,-3.2828422,-3.4393806,-0.04935791
android.sensor.gyroscope,1523718666166,751610536975515,-2.7996128,-3.1574054,-0.036529742
android.sensor.gyroscope,1523718666186,751610556997390,-2.3414638,-2.8808753,-0.020176006
android.sensor.gyroscope,1523718666206,751610576989577,-1.9539485,-2.6168942,0.015812684
android.sensor.gyroscope,1523718666226,751610596978640,-1.596156,-2.4194627,0.06270968
android.sensor.gyroscope,1523718666245,751610617002077,-1.2869011,-2.282821,0.09625491
android.sensor.gyroscope,1523718666265,751610636992702,-1.0030059,-2.158466,0.12543681
android.sensor.gyroscope,1523718666286,751610656983327,-0.742306,-2.0188398,0.14753269
android.sensor.gyroscope,1523718666306,751610676975515,-0.53312826,-1.8677641,0.15734144
android.sensor.gyroscope,1523718666326,751610696997390,-0.3787888,-1.7147859,0.16252506
android.sensor.gyroscope,1523718666346,751610716986452,-0.26342255,-1.5549662,0.1628043
android.sensor.gyroscope,1523718666365,751610736978640,-0.17889625,-1.3698043,0.15980235
android.sensor.gyroscope,1523718666386,751610757000515,-0.106901415,-1.1573627,0.16634732
android.sensor.gyroscope,1523718666407,751610776992702,-0.0567232,-0.9135577,0.18488273
android.sensor.gyroscope,1523718666426,751610796983327,-0.07061602,-0.5893104,0.20533799
android.sensor.gyroscope,1523718666446,751610816973952,-0.1794373,-0.19607028,0.2187072
android.sensor.gyroscope,1523718666466,751610836995827,-0.24760985,0.1134464,0.225514
android.sensor.gyroscope,1523718666486,751610856986452,-0.28441885,0.3359759,0.24352579
android.sensor.gyroscope,1523718666507,751610876978640,-0.4063301,0.6476742,0.27787387
android.sensor.gyroscope,1523718666526,751610897000515,-0.634305,1.1456342,0.32532936
android.sensor.gyroscope,1523718666546,751610916991140,-0.72457343,1.6356877,0.40114647
android.sensor.gyroscope,1523718666566,751610936981765,-0.8017519,2.0496624,0.49467868
android.sensor.gyroscope,1523718666586,751610956972390,-0.9817477,2.4186423,0.62858033
android.sensor.gyroscope,1523718666607,751610976995827,-1.2089024,2.8454278,0.7542964
android.sensor.gyroscope,1523718666626,751610996984890,-1.3078973,3.327575,0.8352971
android.sensor.gyroscope,1523718666646,751611016977077,-1.2451702,3.7788997,0.9348332
android.sensor.gyroscope,1523718666666,751611036998952,-1.1180928,4.155245,1.0807253
android.sensor.gyroscope,1523718666686,751611056989577,-1.039012,4.331401,1.2345412
