Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718741830,751686196992702,0.0,0.0,0.0
android.sensor.gyroscope,1523718741845,751686216983327,0.0,0.0,0.0
android.sensor.gyroscope,1523718741866,751686236975515,0.037891097,0.025621433,-0.032724924
android.sensor.gyroscope,1523718741886,751686256997390,0.016894788,0.0076270886,-0.034906585
android.sensor.gyroscope,1523718741906,751686276986452,0.0,0.0,0.0
android.sensor.gyroscope,1523718741926,751686296978640,0.0,0.0,0.0
android.sensor.gyroscope,1523718741946,751686317000515,0.016353736,0.02125811,0.028902652
android.sensor.gyroscope,1523718741966,751686336992702,0.0,0.0,0.0
android.sensor.gyroscope,1523718741986,751686356981765,0.0,0.0,0.0
android.sensor.gyroscope,1523718742006,751686376973952,0.0,0.0,0.0
android.sensor.gyroscope,1523718742026,751686396995827,0.016894788,0.023719024,0.026720991
android.sensor.gyroscope,1523718742046,751686416986452,0.0,0.0,0.0
android.sensor.gyroscope,1523718742066,751686436978640,0.0,0.0,0.0
android.sensor.gyroscope,1523718742086,751686457000515,0.0,0.0,0.0
android.sensor.gyroscope,1523718742106,751686476991140,0.0,0.0,0.0
android.sensor.gyroscope,1523718742126,751686496981765,0.0,0.0,0.0
android.sensor.gyroscope,1523718742146,751686516973952,0.0,0.0,0.0
android.sensor.gyroscope,1523718742166,751686536994265,0.0,0.0,0.0
android.sensor.gyroscope,1523718742186,751686556984890,0.0046251225,-0.07689921,-0.08916887
android.sensor.gyroscope,1523718742206,751686576977077,-0.002443461,-0.19306833,-0.23179717
android.sensor.gyroscope,1523718742226,751686596998952,-0.15898204,-0.7635816,-0.94383913
android.sensor.gyroscope,1523718742246,751686616989577,-0.39077923,-1.4502465,-1.8244101
android.sensor.gyroscope,1523718742266,751686636980202,-0.76466364,-2.2912858,-2.8912425
android.sensor.gyroscope,1523718742286,751686656972390,-1.3400812,-3.2073042,-3.8909848
android.sensor.gyroscope,1523718742306,751686676994265,-2.0469396,-3.994343,-4.2997756
android.sensor.gyroscope,1523718742326,751686696984890,-2.6542618,-4.3783154,-3.8530762
android.sensor.gyroscope,1523718742346,751686716977077,-2.9250495,-4.2212358,-3.0174997
android.sensor.gyroscope,1523718742366,751686736997390,-2.9703236,-3.7385476,-2.1592865
android.sensor.gyroscope,1523718742386,751686756989577,-2.9007895,-3.1805832,-1.4240665
android.sensor.gyroscope,1523718742406,751686776980202,-2.7731535,-2.6618888,-0.864479
android.sensor.gyroscope,1523718742426,751686797002077,-2.6632502,-2.3120027,-0.4565083
android.sensor.gyroscope,1523718742446,751686816992702,-2.5694387,-2.1003816,-0.19825195
android.sensor.gyroscope,1523718742466,751686836984890,-2.4819105,-1.9738452,-0.019076448
android.sensor.gyroscope,1523718742486,751686856975515,-2.3510108,-1.8178651,0.13498376
android.sensor.gyroscope,1523718742506,751686876997390,-2.2089236,-1.6531409,0.25987953
android.sensor.gyroscope,1523718742525,751686896988015,-2.061932,-1.485153,0.37442547
android.sensor.gyroscope,1523718742546,751686916978640,-1.9146786,-1.3212667,0.47940704
android.sensor.gyroscope,1523718742566,751686937000515,-1.785402,-1.172355,0.5601285
android.sensor.gyroscope,1523718742586,751686956992702,-1.6493361,-1.0125527,0.6258576
