Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718927146,751871516989577,1.0151415,6.6271505,7.0581064
android.sensor.accelerometer,1523718927164,751871536980202,0.9959879,6.6175733,6.9144545
android.sensor.accelerometer,1523718927184,751871556972390,1.0247183,6.6175733,7.0485296
android.sensor.accelerometer,1523718927204,751871576994265,1.0151415,6.6079965,7.28795
android.sensor.accelerometer,1523718927224,751871596984890,0.9768343,6.5601125,7.2592196
android.sensor.accelerometer,1523718927244,751871616975515,0.9768343,6.6175733,7.07726
android.sensor.accelerometer,1523718927264,751871636997390,1.0247183,6.655881,6.943185
android.sensor.accelerometer,1523718927284,751871656989577,1.0247183,6.646304,7.144298
android.sensor.accelerometer,1523718927304,751871676980202,1.043872,6.5505357,7.431602
android.sensor.accelerometer,1523718927324,751871697002077,1.0821792,6.5218053,7.52737
android.sensor.accelerometer,1523718927344,751871716994265,1.0534488,6.5984197,7.297527
android.sensor.accelerometer,1523718927364,751871736983327,0.9864111,6.655881,6.991069
android.sensor.accelerometer,1523718927384,751871756975515,0.9768343,6.7133417,6.9719152
android.sensor.accelerometer,1523718927404,751871776997390,1.0821792,6.6750345,7.1634517
android.sensor.accelerometer,1523718927424,751871796988015,1.1109096,6.6654577,7.201759
android.sensor.accelerometer,1523718927444,751871816978640,1.1779473,6.7229185,7.2592196
android.sensor.accelerometer,1523718927464,751871837002077,1.4748282,6.7708025,7.2304893
android.sensor.accelerometer,1523718927484,751871856992702,1.7621324,6.9719152,7.2783732
android.sensor.accelerometer,1523718927504,751871876983327,2.9879637,7.4507556,7.6614456
android.sensor.accelerometer,1523718927524,751871896973952,4.817134,8.619126,9.174581
android.sensor.accelerometer,1523718927544,751871916995827,5.535394,10.505757,11.597513
android.sensor.accelerometer,1523718927564,751871936986452,4.9895163,13.608643,13.330915
android.sensor.accelerometer,1523718927584,751871956978640,5.315128,15.792154,13.101071
android.sensor.accelerometer,1523718927604,751871977000515,5.1523223,16.481684,11.856087
android.sensor.accelerometer,1523718927624,751871996991140,3.620033,16.318878,10.773908
android.sensor.accelerometer,1523718927644,751872016981765,1.8483237,15.409082,9.988609
android.sensor.accelerometer,1523718927664,751872036973952,-1.6089035,14.958972,12.469003
android.sensor.accelerometer,1523718927684,751872056995827,-4.6255975,13.024457,15.332468
android.sensor.accelerometer,1523718927704,751872076986452,-7.345411,9.528923,15.696386
android.sensor.accelerometer,1523718927724,751872096977077,-11.415554,6.2823853,15.734694
android.sensor.accelerometer,1523718927744,751872117000515,-15.792154,4.5872903,11.559206
android.sensor.accelerometer,1523718927764,751872136991140,-12.430696,4.146757,6.655881
android.sensor.accelerometer,1523718927784,751872156980202,-7.9966335,1.7429788,14.78659
android.sensor.accelerometer,1523718927804,751872176972390,-2.930503,-1.8866309,23.827095
android.sensor.accelerometer,1523718927824,751872196994265,0.30645782,-4.855441,25.675419
android.sensor.accelerometer,1523718927844,751872216984890,3.074155,-6.8091097,19.421764
android.sensor.accelerometer,1523718927864,751872236975515,8.992621,-9.289502,14.288596
android.sensor.accelerometer,1523718927884,751872256998952,14.4130945,-11.731588,10.668563
android.sensor.accelerometer,1523718927904,751872276989577,17.027563,-13.9917145,7.038953
android.sensor.accelerometer,1523718927924,751872296980202,16.596605,-15.179238,0.94810385
