Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523719015812,751960176989577,-0.16280572,6.6271505,7.479486
android.sensor.accelerometer,1523719015824,751960196980202,-0.16280572,6.646304,7.603985
android.sensor.accelerometer,1523719015844,751960217003640,-0.1436521,6.742072,7.489063
android.sensor.accelerometer,1523719015864,751960236992702,-0.16280572,6.7612257,7.3166804
android.sensor.accelerometer,1523719015884,751960256983327,-0.21068975,6.7133417,7.201759
android.sensor.accelerometer,1523719015904,751960276975515,-0.18195933,6.646304,7.2304893
android.sensor.accelerometer,1523719015924,751960296997390,-0.2873042,6.6079965,7.3071036
android.sensor.accelerometer,1523719015944,751960316988015,-0.32561144,6.5696893,7.3645644
android.sensor.accelerometer,1523719015964,751960336978640,-0.33518824,6.5122285,7.326257
android.sensor.accelerometer,1523719015984,751960357002077,-0.40222588,6.5026517,7.297527
android.sensor.accelerometer,1523719016004,751960376992702,-0.35434186,6.5122285,7.240066
android.sensor.accelerometer,1523719016024,751960396983327,-0.32561144,6.6175733,7.1059904
android.sensor.accelerometer,1523719016044,751960416973952,-0.17238252,6.6079965,7.0964136
android.sensor.accelerometer,1523719016064,751960436995827,-0.17238252,6.5601125,7.144298
android.sensor.accelerometer,1523719016084,751960456988015,-0.29688102,6.493075,7.153875
android.sensor.accelerometer,1523719016104,751960476978640,-0.4213795,6.4068837,7.2113357
android.sensor.accelerometer,1523719016124,751960497000515,-0.4309563,6.3206925,7.1155677
android.sensor.accelerometer,1523719016144,751960516991140,-0.31603462,6.2249246,6.895301
android.sensor.accelerometer,1523719016164,751960536981765,-0.25857377,6.0716953,7.029376
android.sensor.accelerometer,1523719016184,751960556973952,0.12449849,5.889736,6.9048777
android.sensor.accelerometer,1523719016204,751960576995827,-0.5746084,6.3781533,6.991069
android.sensor.accelerometer,1523719016224,751960596986452,-4.759673,12.344504,7.431602
android.sensor.accelerometer,1523719016244,751960616977077,-9.758766,31.258698,11.358093
android.sensor.accelerometer,1523719016264,751960636998952,5.793968,31.287428,22.448034
android.sensor.accelerometer,1523719016284,751960656989577,4.0892963,25.407269,34.45735
android.sensor.accelerometer,1523719016304,751960676981765,9.385271,13.8480625,38.41257
android.sensor.accelerometer,1523719016324,751960696972390,11.319786,2.0590134,36.43975
android.sensor.accelerometer,1523719016344,751960716994265,7.603985,-5.1810527,25.589228
