Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718934526,751878896989577,0.0,0.0,0.0
android.sensor.gyroscope,1523718934546,751878916980202,0.02480113,0.043895032,0.025080381
android.sensor.gyroscope,1523718934566,751878937002077,0.025621433,0.04717625,0.016632987
android.sensor.gyroscope,1523718934586,751878956992702,0.03244567,0.06871361,0.017174039
android.sensor.gyroscope,1523718934606,751878976983327,0.027541295,0.060528018,0.016074482
android.sensor.gyroscope,1523718934626,751878996975515,0.022619467,0.03244567,0.0021816615
android.sensor.gyroscope,1523718934646,751879016997390,0.035168383,0.032166418,-0.029722957
android.sensor.gyroscope,1523718934666,751879036986452,0.036529742,0.011170107,-0.04117232
android.sensor.gyroscope,1523718934686,751879056978640,0.03626794,0.011170107,-0.04117232
android.sensor.gyroscope,1523718934706,751879077000515,0.0,0.0,0.0
android.sensor.gyroscope,1523718934726,751879096991140,0.0,0.0,0.0
android.sensor.gyroscope,1523718934746,751879116983327,0.0,0.0,0.0
android.sensor.gyroscope,1523718934766,751879136973952,0.0,0.0,0.0
android.sensor.gyroscope,1523718934786,751879156995827,-0.006265732,-0.04117232,-0.0659909
android.sensor.gyroscope,1523718934806,751879176986452,-0.010629055,-0.059445914,-0.08480555
android.sensor.gyroscope,1523718934826,751879196977077,-0.014451326,-0.07744026,-0.103340946
android.sensor.gyroscope,1523718934846,751879217000515,-0.019634955,-0.07771951,-0.10225884
android.sensor.gyroscope,1523718934866,751879236989577,-0.026720991,-0.06817256,-0.092170835
android.sensor.gyroscope,1523718934886,751879256981765,-0.040072758,-0.06817256,-0.0946143
android.sensor.gyroscope,1523718934906,751879276972390,-0.04499459,-0.067631505,-0.09271189
android.sensor.gyroscope,1523718934926,751879296994265,-0.060528018,-0.07443829,-0.103340946
android.sensor.gyroscope,1523718934946,751879316986452,-0.061889376,-0.06517059,-0.09407324
android.sensor.gyroscope,1523718934966,751879336977077,-0.059707712,-0.0951728,-0.13470452
android.sensor.gyroscope,1523718934986,751879356998952,-0.050178215,-0.12925908,-0.18216002
android.sensor.gyroscope,1523718935006,751879376989577,-0.04117232,-0.1611637,-0.23179717
android.sensor.gyroscope,1523718935027,751879396980202,-0.018256145,-0.2364223,-0.32096604
android.sensor.gyroscope,1523718935046,751879417002077,0.04717625,-0.3926991,-0.47914523
android.sensor.gyroscope,1523718935066,751879436994265,0.08806931,-0.4374144,-0.44996333
android.sensor.gyroscope,1523718935086,751879456984890,0.08998918,-0.4265061,-0.38477528
android.sensor.gyroscope,1523718935106,751879476975515,0.06544985,-0.35805428,-0.30623546
android.sensor.gyroscope,1523718935127,751879496998952,0.053162728,-0.30433306,-0.28169614
android.sensor.gyroscope,1523718935146,751879516989577,0.061086524,-0.22443189,-0.22879522
