Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718771730,751716097002077,0.17238252,4.357447,8.599973
android.sensor.accelerometer,1523718771744,751716116992702,0.22984336,4.271256,8.513782
android.sensor.accelerometer,1523718771764,751716136983327,0.20111294,4.2904096,8.255207
android.sensor.accelerometer,1523718771784,751716156975515,0.1436521,4.3287168,8.1402855
android.sensor.accelerometer,1523718771804,751716176997390,0.15322891,4.261679,8.437167
android.sensor.accelerometer,1523718771824,751716196988015,0.05746084,4.2521024,8.992621
android.sensor.accelerometer,1523718771844,751716216978640,0.34476504,4.0414124,9.126697
android.sensor.accelerometer,1523718771864,751716237000515,0.51714754,4.0892963,9.155427
android.sensor.accelerometer,1523718771884,751716256991140,0.48841715,4.213795,9.069236
android.sensor.accelerometer,1523718771904,751716276983327,0.49799395,4.213795,9.11712
android.sensor.accelerometer,1523718771924,751716296973952,0.45968673,4.156334,9.32781
android.sensor.accelerometer,1523718771944,751716316995827,0.34476504,4.1180267,9.595961
android.sensor.accelerometer,1523718771964,751716336986452,0.35434186,4.0414124,9.222465
android.sensor.accelerometer,1523718771984,751716356977077,0.25857377,4.0318356,8.619126
android.sensor.accelerometer,1523718772004,751716377000515,0.06703765,4.0701427,8.2169
android.sensor.accelerometer,1523718772024,751716396991140,0.019153614,3.5913026,8.24563
android.sensor.accelerometer,1523718772044,751716416981765,0.2681506,2.8634653,8.695741
android.sensor.accelerometer,1523718772064,751716436973952,0.009576807,2.1547816,8.0445175
android.sensor.accelerometer,1523718772084,751716456995827,0.39264908,0.15322891,4.711789
android.sensor.accelerometer,1523718772104,751716476984890,2.6527755,-1.6567876,-4.357447
android.sensor.accelerometer,1523718772124,751716496977077,2.6048915,-3.016694,-16.788143
android.sensor.accelerometer,1523718772144,751716516998952,4.8841715,-3.2465374,-27.954699
android.sensor.accelerometer,1523718772164,751716536989577,14.441825,-6.9048777,-32.637756
android.sensor.accelerometer,1523718772184,751716556980202,24.104822,-13.196839,-27.705702
android.sensor.accelerometer,1523718772204,751716576972390,34.083855,-20.09214,-18.23424
android.sensor.accelerometer,1523718772224,751716596994265,43.382935,-28.423962,-5.449203
android.sensor.accelerometer,1523718772244,751716616984890,48.908752,-33.44221,8.485051
android.sensor.accelerometer,1523718772264,751716636977077,52.078674,-38.584953,13.139379
android.sensor.accelerometer,1523718772284,751716656998952,48.784252,-41.007885,13.88637
android.sensor.accelerometer,1523718772304,751716676989577,43.287167,-42.147526,17.324444
android.sensor.accelerometer,1523718772324,751716696980202,36.22906,-41.352654,19.6133
android.sensor.accelerometer,1523718772344,751716717002077,27.11194,-37.837963,17.870321
android.sensor.accelerometer,1523718772364,751716736992702,20.60929,-34.93619,12.248735
android.sensor.accelerometer,1523718772384,751716756983327,15.380352,-32.62818,8.082825
android.sensor.accelerometer,1523718772404,751716776975515,10.208876,-30.157364,7.067683
android.sensor.accelerometer,1523718772424,751716796997390,7.4507556,-27.983429,7.5465236
android.sensor.accelerometer,1523718772444,751716816988015,6.4739213,-26.068068,8.063671
android.sensor.accelerometer,1523718772464,751716836978640,6.435614,-24.842237,9.490616
android.sensor.accelerometer,1523718772484,751716857002077,6.5601125,-23.405716,11.166556
android.sensor.accelerometer,1523718772504,751716876992702,6.483498,-21.844696,12.334928
android.sensor.accelerometer,1523718772524,751716896983327,6.9719152,-19.833567,13.9917145
android.sensor.accelerometer,1523718772544,751716916973952,4.9416323,-16.64449,15.773001
android.sensor.accelerometer,1523718772564,751716936995827,3.0454245,-13.560759,16.615759
android.sensor.accelerometer,1523718772584,751716956986452,2.0973208,-10.1226845,14.33648
android.sensor.accelerometer,1523718772604,751716976978640,3.3806129,-7.393295,11.329363
android.sensor.accelerometer,1523718772624,751716997000515,3.2082303,-4.759673,10.831368
android.sensor.accelerometer,1523718772644,751717016991140,1.532289,-2.815581,11.674128
android.sensor.accelerometer,1523718772664,751717036981765,-0.19153613,-1.8004397,11.204864
android.sensor.accelerometer,1523718772684,751717056973952,-3.4284968,-1.5801731,10.7356
android.sensor.accelerometer,1523718772704,751717076995827,-5.4204726,-2.3558946,10.840945
android.sensor.accelerometer,1523718772724,751717096986452,-6.895301,-4.5202527,14.939818
android.sensor.accelerometer,1523718772744,751717116977077,-8.149862,-6.8282633,22.064962
