Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718658309,751602676975515,-9.050082,-2.4708161,4.9416323
android.sensor.accelerometer,1523718658324,751602696998952,-0.15322891,-2.7964275,9.509769
android.sensor.accelerometer,1523718658344,751602716989577,10.783484,-1.6472107,10.6877165
android.sensor.accelerometer,1523718658364,751602736980202,24.669855,1.0151415,12.08593
android.sensor.accelerometer,1523718658384,751602757002077,39.475597,2.9113493,18.962078
android.sensor.accelerometer,1523718658404,751602776992702,38.968025,6.397307,19.52711
android.sensor.accelerometer,1523718658424,751602796984890,28.902803,8.283937,20.36029
android.sensor.accelerometer,1523718658444,751602816975515,22.515072,6.291962,23.080105
android.sensor.accelerometer,1523718658464,751602836997390,20.57098,4.2904096,21.997925
android.sensor.accelerometer,1523718658484,751602856988015,16.318878,3.3039982,14.930242
android.sensor.accelerometer,1523718658504,751602876978640,11.808203,3.964798,6.1100025
android.sensor.accelerometer,1523718658524,751602897002077,8.2169,4.9320555,3.1794999
android.sensor.accelerometer,1523718658544,751602916992702,5.046977,4.2042184,5.171476
android.sensor.accelerometer,1523718658564,751602936983327,4.0414124,2.681506,6.9719152
android.sensor.accelerometer,1523718658584,751602956973952,3.0933087,1.934515,7.029376
android.sensor.accelerometer,1523718658604,751602976995827,2.96881,1.4748282,5.7843914
android.sensor.accelerometer,1523718658624,751602996988015,2.8443117,0.48841715,3.466804
android.sensor.accelerometer,1523718658644,751603016978640,2.4229321,-1.043872,2.0015526
android.sensor.accelerometer,1523718658664,751603037000515,3.0358477,-1.8291701,-0.79487497
android.sensor.accelerometer,1523718658684,751603056991140,7.73806,-1.9440918,-5.3247046
android.sensor.accelerometer,1523718658704,751603076981765,9.691729,-1.436521,-8.829816
android.sensor.accelerometer,1523718658724,751603096972390,10.601525,-0.4213795,-10.505757
android.sensor.accelerometer,1523718658744,751603116995827,15.811308,1.2449849,-6.5984197
android.sensor.accelerometer,1523718658764,751603136986452,26.57564,1.7717092,-5.6215854
android.sensor.accelerometer,1523718658784,751603156977077,35.127728,3.2752678,-10.984597
android.sensor.accelerometer,1523718658804,751603177000515,44.876915,2.3175871,-18.483236
android.sensor.accelerometer,1523718658824,751603196991140,55.708286,-1.685518,-21.11686
android.sensor.accelerometer,1523718658844,751603216981765,63.168617,-9.193734,-15.533581
android.sensor.accelerometer,1523718658864,751603236972390,67.5931,-22.639572,-1.541866
android.sensor.accelerometer,1523718658884,751603256994265,68.90513,-39.70544,18.636467
android.sensor.accelerometer,1523718658904,751603276984890,57.307613,-45.41322,41.71657
android.sensor.accelerometer,1523718658924,751603296977077,41.793186,-39.91613,42.789173
android.sensor.accelerometer,1523718658944,751603316998952,31.478964,-34.85,30.4734
android.sensor.accelerometer,1523718658964,751603336989577,22.122423,-30.617052,14.623784
android.sensor.accelerometer,1523718658984,751603356980202,16.021997,-24.966736,4.5872903
android.sensor.accelerometer,1523718659004,751603377003640,15.160085,-22.055386,0.2681506
android.sensor.accelerometer,1523718659024,751603396992702,13.110648,-20.63802,0.32561144
android.sensor.accelerometer,1523718659044,751603416983327,10.668563,-20.2741,4.3478703
android.sensor.accelerometer,1523718659064,751603436975515,7.4124484,-20.341137,9.270349
android.sensor.accelerometer,1523718659084,751603456998952,4.673482,-19.431341,9.394848
android.sensor.accelerometer,1523718659104,751603476988015,2.087744,-19.019539,8.1402855
android.sensor.accelerometer,1523718659124,751603496980202,0.61291564,-18.033127,8.580819
android.sensor.accelerometer,1523718659144,751603517002077,-0.37349546,-18.033127,9.931149
android.sensor.accelerometer,1523718659164,751603536992702,-2.5091233,-16.634912,11.473015
android.sensor.accelerometer,1523718659184,751603556983327,-4.76925,-14.882358,13.503298
android.sensor.accelerometer,1523718659204,751603576975515,-6.1195793,-12.593501,14.393941
android.sensor.accelerometer,1523718659224,751603596997390,-5.3438582,-12.287044,12.440272
android.sensor.accelerometer,1523718659244,751603616988015,-3.9456444,-13.101071,9.969456
android.sensor.accelerometer,1523718659264,751603636978640,-2.5761611,-14.374787,7.575254
android.sensor.accelerometer,1523718659284,751603657000515,-3.2082303,-14.681245,7.4603324
android.sensor.accelerometer,1523718659304,751603676991140,-4.271256,-14.978126,8.130709
android.sensor.accelerometer,1523718659324,751603696983327,-5.2768207,-15.275007,9.749189
android.sensor.accelerometer,1523718659344,751603716973952,-4.3957543,-17.238253,10.726024
android.sensor.accelerometer,1523718659364,751603736995827,-3.8115692,-19.364304,10.697293
android.sensor.accelerometer,1523718659384,751603756986452,-2.8921957,-23.195026,10.103531
android.sensor.accelerometer,1523718659404,751603776977077,0.7661445,-26.795906,6.991069
android.sensor.accelerometer,1523718659424,751603797000515,10.151415,-30.358477,-4.55856
android.sensor.accelerometer,1523718659444,751603816991140,18.368315,-29.716831,-12.74673
android.sensor.accelerometer,1523718659464,751603836981765,23.252487,-30.214825,-8.734048
android.sensor.accelerometer,1523718659484,751603856973952,31.794998,-35.740643,-6.751649
android.sensor.accelerometer,1523718659504,751603876994265,47.012543,-39.695866,-21.672314
android.sensor.accelerometer,1523718659524,751603896984890,71.31848,-49.109867,-53.065086
android.sensor.accelerometer,1523718659544,751603916977077,78.23293,-54.147266,-27.925968
android.sensor.accelerometer,1523718659564,751603936998952,78.280815,-55.06664,-23.03222
android.sensor.accelerometer,1523718659584,751603956989577,74.450096,-63.84857,-49.4259
android.sensor.accelerometer,1523718659604,751603976980202,64.25079,-60.716953,-74.12448
android.sensor.accelerometer,1523718659624,751603997002077,67.401566,-56.3212,-75.561005
android.sensor.accelerometer,1523718659644,751604016994265,68.895546,-57.13523,-78.38616
android.sensor.accelerometer,1523718659664,751604036984890,60.113617,-46.476242,-70.322495
android.sensor.accelerometer,1523718659684,751604056975515,49.39717,-40.94085,-70.03519
android.sensor.accelerometer,1523718659704,751604076998952,32.350452,-34.55312,-58.466404
android.sensor.accelerometer,1523718659724,751604096989577,19.948488,-26.767176,-41.400536
android.sensor.accelerometer,1523718659744,751604116980202,14.451402,-20.03468,-31.986534
android.sensor.accelerometer,1523718659764,751604137002077,14.058752,-16.558298,-32.158916
android.sensor.accelerometer,1523718659784,751604156992702,8.159439,-14.585477,-28.021736
