Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718819305,751763676997390,-0.044436082,-0.03926991,-0.034348078
android.sensor.gyroscope,1523718819326,751763696988015,-0.028082348,-0.020996312,-0.017994344
android.sensor.gyroscope,1523718819346,751763716978640,0.0,0.0,0.0
android.sensor.gyroscope,1523718819366,751763737002077,0.0,0.0,0.0
android.sensor.gyroscope,1523718819385,751763756992702,-0.044715334,-0.029164452,-0.017174039
android.sensor.gyroscope,1523718819405,751763776983327,-0.03190462,-0.020437805,-0.011170107
android.sensor.gyroscope,1523718819426,751763796973952,0.0,0.0,0.0
android.sensor.gyroscope,1523718819446,751763816995827,-0.028902652,-0.006265732,0.02617994
android.sensor.gyroscope,1523718819466,751763836986452,-0.029164452,-0.005986479,0.02617994
android.sensor.gyroscope,1523718819486,751763856978640,0.0,0.0,0.0
android.sensor.gyroscope,1523718819506,751763877000515,0.0,0.0,0.0
android.sensor.gyroscope,1523718819526,751763896991140,0.0,0.0,0.0
android.sensor.gyroscope,1523718819546,751763916983327,0.0,0.0,0.0
android.sensor.gyroscope,1523718819566,751763936972390,-0.03598869,-0.016353736,0.002443461
android.sensor.gyroscope,1523718819586,751763956995827,-0.039531708,-0.032724924,-0.023177972
android.sensor.gyroscope,1523718819606,751763976986452,-0.038711403,-0.03626794,-0.04335398
android.sensor.gyroscope,1523718819626,751763996977077,-0.047996555,-0.04363323,-0.05862561
android.sensor.gyroscope,1523718819646,751764016998952,-0.042812925,-0.037350047,-0.03817035
android.sensor.gyroscope,1523718819666,751764036991140,0.0,0.0,0.0
android.sensor.gyroscope,1523718819685,751764056980202,0.06571165,-0.09025098,0.0946143
android.sensor.gyroscope,1523718819706,751764076972390,0.15788248,-0.0946143,0.26588345
android.sensor.gyroscope,1523718819726,751764096994265,0.25225243,-0.11861257,0.41395718
android.sensor.gyroscope,1523718819745,751764116984890,0.35479054,-0.18107791,0.52578044
android.sensor.gyroscope,1523718819766,751764136977077,0.40086722,-0.26616272,0.50014156
android.sensor.gyroscope,1523718819786,751764156998952,0.36077702,-0.30897564,0.39132026
android.sensor.gyroscope,1523718819806,751764176989577,0.29670596,-0.39159954,0.22142991
android.sensor.gyroscope,1523718819827,751764196980202,0.18161896,-0.7491128,-0.43633232
android.sensor.gyroscope,1523718819846,751764217002077,0.08398525,-1.1131885,-1.1082841
android.sensor.gyroscope,1523718819866,751764236992702,0.08290314,-1.6776978,-1.861219
android.sensor.gyroscope,1523718819886,751764256984890,0.103340946,-2.3651829,-2.4900787
android.sensor.gyroscope,1523718819906,751764276975515,0.09299114,-3.027867,-2.9637785
android.sensor.gyroscope,1523718819927,751764296997390,0.020717058,-3.4091167,-3.1453974
android.sensor.gyroscope,1523718819946,751764316989577,-0.21324433,-3.8312595,-3.2471151
android.sensor.gyroscope,1523718819965,751764336978640,-0.8770279,-5.5943213,-4.1762414
android.sensor.gyroscope,1523718819986,751764357002077,-1.9375772,-8.501656,-5.9581175
android.sensor.gyroscope,1523718820006,751764376992702,-3.0104136,-10.344619,-7.3669124
android.sensor.gyroscope,1523718820027,751764396983327,-4.2005014,-10.806031,-8.103232
android.sensor.gyroscope,1523718820046,751764416973952,-5.5907784,-10.64705,-7.9297814
android.sensor.gyroscope,1523718820066,751764436995827,-6.9941278,-10.323884,-7.113299
android.sensor.gyroscope,1523718820086,751764456988015,-8.304766,-9.684396,-5.848214
android.sensor.gyroscope,1523718820106,751764476978640,8.868716,-8.771361,-4.1879697
android.sensor.gyroscope,1523718820127,751764497000515,8.724464,-7.79944,-2.4295506
android.sensor.gyroscope,1523718820146,751764516991140,-8.868996,-7.0134835,-0.91738
android.sensor.gyroscope,1523718820166,751764536983327,-8.172504,-6.3360863,0.22415264
android.sensor.gyroscope,1523718820186,751764556972390,-7.434003,-5.725762,1.0821041
android.sensor.gyroscope,1523718820206,751764576995827,-6.6766872,-5.148983,1.705239
android.sensor.gyroscope,1523718820225,751764596986452,-5.8345656,-4.587476,2.1148329
android.sensor.gyroscope,1523718820245,751764616977077,-5.009636,-4.079969,2.354554
android.sensor.gyroscope,1523718820266,751764637000515,-4.2624083,-3.6529043,2.4715433
android.sensor.gyroscope,1523718820286,751764656991140,-3.640914,-3.3395653,2.5023658
android.sensor.gyroscope,1523718820306,751764676980202,-3.0927758,-3.0780451,2.4145408
android.sensor.gyroscope,1523718820326,751764696972390,-2.5773451,-2.8216913,2.2541974
android.sensor.gyroscope,1523718820346,751764716995827,-2.121378,-2.6275234,2.0646546
android.sensor.gyroscope,1523718820366,751764736986452,-1.811582,-2.455172,1.9244874
android.sensor.gyroscope,1523718820386,751764756977077,-1.5369718,-2.289104,1.8036757
android.sensor.gyroscope,1523718820406,751764776998952,-1.3204463,-2.114292,1.6864244
android.sensor.gyroscope,1523718820426,751764796989577,-1.1786383,-1.9591321,1.5923337
android.sensor.gyroscope,1523718820446,751764816981765,-1.065733,-1.8666819,1.4897956
android.sensor.gyroscope,1523718820466,751764837003640,-0.9435599,-1.8314961,1.3796129
android.sensor.gyroscope,1523718820486,751764856994265,-0.81375974,-1.8154042,1.2950866
android.sensor.gyroscope,1523718820506,751764876984890,-0.68203974,-1.7704096,1.2659048
android.sensor.gyroscope,1523718820527,751764896975515,-0.5189562,-1.6744165,1.3108994
android.sensor.gyroscope,1523718820546,751764916997390,-0.3286106,-1.5487005,1.379072
