Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523719125906,752070276989577,0.7374141,4.2425256,8.925584
android.sensor.accelerometer,1523719125924,752070296980202,0.63206923,4.271256,8.887277
android.sensor.accelerometer,1523719125944,752070317002077,0.63206923,4.2521024,8.820239
android.sensor.accelerometer,1523719125964,752070336992702,0.59376204,4.223372,8.829816
android.sensor.accelerometer,1523719125984,752070356983327,0.60333884,4.232949,8.8777
android.sensor.accelerometer,1523719126004,752070376975515,0.58418524,4.2521024,8.8777
android.sensor.accelerometer,1523719126024,752070396997390,0.5554548,4.271256,8.887277
android.sensor.accelerometer,1523719126044,752070416988015,0.545878,4.223372,8.916007
android.sensor.accelerometer,1523719126064,752070436978640,0.59376204,4.232949,8.868123
android.sensor.accelerometer,1523719126084,752070457000515,0.6895301,4.2425256,8.820239
android.sensor.accelerometer,1523719126104,752070476991140,0.6512229,4.309563,8.868123
android.sensor.accelerometer,1523719126124,752070496983327,0.63206923,4.2904096,8.896853
android.sensor.accelerometer,1523719126144,752070516973952,0.62249243,4.309563,8.848969
android.sensor.accelerometer,1523719126164,752070536995827,0.6895301,4.2042184,8.820239
android.sensor.accelerometer,1523719126184,752070556986452,0.641646,4.1659107,8.848969
android.sensor.accelerometer,1523719126204,752070576977077,0.58418524,4.271256,8.724471
android.sensor.accelerometer,1523719126224,752070597000515,0.60333884,4.3382936,8.647857
android.sensor.accelerometer,1523719126244,752070616991140,0.51714754,4.3287168,8.781932
android.sensor.accelerometer,1523719126264,752070636981765,0.545878,4.309563,8.896853
android.sensor.accelerometer,1523719126284,752070656972390,0.545878,4.232949,8.8777
android.sensor.accelerometer,1523719126304,752070676994265,0.5554548,4.1659107,8.868123
android.sensor.accelerometer,1523719126324,752070696984890,0.6703765,4.223372,8.839393
android.sensor.accelerometer,1523719126344,752070716977077,0.6512229,4.309563,8.781932
android.sensor.accelerometer,1523719126364,752070736998952,0.59376204,4.3382936,8.7532015
android.sensor.accelerometer,1523719126384,752070756989577,0.62249243,4.3766007,8.762778
android.sensor.accelerometer,1523719126404,752070776981765,0.59376204,4.2904096,8.925584
android.sensor.accelerometer,1523719126424,752070796972390,0.46926352,4.3382936,8.944737
android.sensor.accelerometer,1523719126444,752070816994265,0.4309563,4.5777135,8.8777
android.sensor.accelerometer,1523719126464,752070836984890,1.0342951,5.2002063,8.686164
android.sensor.accelerometer,1523719126484,752070856977077,2.0590134,6.1866174,8.868123
android.sensor.accelerometer,1523719126504,752070876997390,3.1890767,7.6135616,8.724471
android.sensor.accelerometer,1523719126524,752070896989577,4.050989,10.46745,10.611102
android.sensor.accelerometer,1523719126544,752070916980202,6.8282633,11.856087,16.108189
android.sensor.accelerometer,1523719126564,752070937002077,9.5385,10.553641,24.104822
android.sensor.accelerometer,1523719126584,752070956992702,10.91756,7.2113357,30.329746
android.sensor.accelerometer,1523719126604,752070976983327,11.051635,2.1260512,32.494106
android.sensor.accelerometer,1523719126624,752070996975515,10.697293,-1.3215994,31.90992
android.sensor.accelerometer,1523719126644,752071016997390,10.266336,-5.717354,26.05849
android.sensor.accelerometer,1523719126664,752071036986452,5.7843914,-6.8665705,20.57098
android.sensor.accelerometer,1523719126684,752071056978640,-0.019153614,-6.9048777,15.811308
android.sensor.accelerometer,1523719126704,752071077000515,-7.0581064,-3.7828386,7.5944076
android.sensor.accelerometer,1523719126724,752071096992702,-14.671668,0.6607997,0.62249243
android.sensor.accelerometer,1523719126744,752071116983327,-19.268536,4.060566,-1.1779473
android.sensor.accelerometer,1523719126764,752071136975515,-15.8783455,4.6351743,-1.3790601
android.sensor.accelerometer,1523719126784,752071156995827,-7.9870567,2.6048915,-1.6376339
android.sensor.accelerometer,1523719126804,752071176986452,-1.5993267,-1.982399,4.1180267
android.sensor.accelerometer,1523719126824,752071196978640,3.9264908,-6.751649,15.868769
