Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718603355,751547716981765,1.0534488,7.393295,6.3206925
android.sensor.accelerometer,1523718603364,751547736973952,1.2162545,7.536947,6.291962
android.sensor.accelerometer,1523718603384,751547756995827,1.13964,7.469909,6.081272
android.sensor.accelerometer,1523718603404,751547776986452,1.0534488,7.393295,6.196194
android.sensor.accelerometer,1523718603424,751547796977077,1.0055647,7.335834,6.339846
android.sensor.accelerometer,1523718603444,751547816998952,0.9576807,7.383718,6.435614
android.sensor.accelerometer,1523718603464,751547836991140,0.9576807,7.5561004,6.3111157
android.sensor.accelerometer,1523718603484,751547856981765,0.94810385,7.5561004,6.033388
android.sensor.accelerometer,1523718603504,751547876972390,0.7757214,7.536947,6.244078
android.sensor.accelerometer,1523718603524,751547896994265,0.7374141,7.431602,6.5026517
android.sensor.accelerometer,1523718603544,751547916984890,0.6607997,7.3549876,6.588843
android.sensor.accelerometer,1523718603564,751547936977077,0.90021986,7.326257,6.301539
android.sensor.accelerometer,1523718603584,751547956998952,1.0247183,7.326257,6.129156
android.sensor.accelerometer,1523718603604,751547976989577,1.1779473,7.3166804,5.995081
android.sensor.accelerometer,1523718603624,751547996980202,0.9672575,7.4028716,6.1100025
android.sensor.accelerometer,1523718603644,751548017003640,0.9672575,7.3166804,6.1100025
android.sensor.accelerometer,1523718603664,751548036994265,1.1109096,7.326257,6.129156
android.sensor.accelerometer,1523718603684,751548056983327,1.2737153,7.3645644,6.2632318
android.sensor.accelerometer,1523718603704,751548076975515,1.3024458,7.4028716,6.196194
android.sensor.accelerometer,1523718603728,751548096997390,1.2449849,7.4603324,6.0621185
android.sensor.accelerometer,1523718603744,751548116988015,1.2066777,7.4603324,5.995081
android.sensor.accelerometer,1523718603764,751548136978640,1.1109096,7.3549876,5.995081
android.sensor.accelerometer,1523718603784,751548157002077,1.091756,7.297527,6.1195793
android.sensor.accelerometer,1523718603804,751548176992702,1.2162545,7.297527,6.4260373
android.sensor.accelerometer,1523718603824,751548196983327,1.1779473,7.393295,6.540959
android.sensor.accelerometer,1523718603844,751548216975515,1.1013328,7.4124484,6.483498
android.sensor.accelerometer,1523718603864,751548236997390,1.1492168,7.326257,6.2823853
android.sensor.accelerometer,1523718603884,751548256986452,1.1971009,7.240066,6.2345014
android.sensor.accelerometer,1523718603904,751548276978640,1.0151415,7.2304893,6.1770406
android.sensor.accelerometer,1523718603924,751548297000515,0.8810662,7.4986396,6.1100025
android.sensor.accelerometer,1523718603944,751548316992702,0.78529817,7.4124484,5.8322754
android.sensor.accelerometer,1523718603964,751548336981765,0.62249243,7.422025,5.6886234
android.sensor.accelerometer,1523718603984,751548356973952,0.50757074,7.297527,5.861006
android.sensor.accelerometer,1523718604004,751548376995827,0.5554548,7.2304893,6.215348
android.sensor.accelerometer,1523718604024,751548396986452,0.58418524,7.1251445,6.445191
android.sensor.accelerometer,1523718604044,751548416977077,0.46926352,7.067683,6.6846113
android.sensor.accelerometer,1523718604064,751548436998952,0.40222588,7.1347213,6.8665705
android.sensor.accelerometer,1523718604084,751548456991140,0.18195933,6.9144545,7.0006456
android.sensor.accelerometer,1523718604104,751548476981765,-0.21068975,7.0006456,7.422025
android.sensor.accelerometer,1523718604124,751548496972390,-0.32561144,6.991069,7.431602
android.sensor.accelerometer,1523718604144,751548516994265,-0.39264908,7.038953,7.28795
android.sensor.accelerometer,1523718604164,751548536984890,-0.019153614,6.981492,7.07726
android.sensor.accelerometer,1523718604184,751548556977077,0.29688102,6.799533,7.153875
android.sensor.accelerometer,1523718604204,751548576998952,0.29688102,6.991069,7.699753
android.sensor.accelerometer,1523718604224,751548596989577,0.23942018,6.751649,7.3166804
android.sensor.accelerometer,1523718604244,751548616980202,-0.20111294,6.8569937,7.6135616
android.sensor.accelerometer,1523718604264,751548637003640,-0.06703765,6.83784,7.872135
android.sensor.accelerometer,1523718604284,751548656994265,-0.05746084,7.0581064,6.646304
android.sensor.accelerometer,1523718604304,751548676983327,0.11492168,7.1730285,6.1387334
android.sensor.accelerometer,1523718604324,751548696975515,-0.5363012,7.201759,6.435614
android.sensor.accelerometer,1523718604344,751548716997390,-1.0534488,7.1826053,7.029376
