Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718707746,751652116972390,5.094861,-0.45010993,8.293514
android.sensor.accelerometer,1523718707764,751652136994265,5.094861,-0.38307226,8.178593
android.sensor.accelerometer,1523718707784,751652156984890,5.209783,-0.40222588,8.130709
android.sensor.accelerometer,1523718707804,751652176977077,5.1140146,-0.39264908,8.054094
android.sensor.accelerometer,1523718707824,751652196998952,5.104438,-0.37349546,7.929596
android.sensor.accelerometer,1523718707844,751652216989577,5.1235914,-0.40222588,8.159439
android.sensor.accelerometer,1523718707864,751652236980202,5.21936,-0.5267244,8.408437
android.sensor.accelerometer,1523718707884,751652257002077,5.363012,-0.5650316,8.590396
android.sensor.accelerometer,1523718707904,751652276994265,5.1235914,-0.38307226,8.226477
android.sensor.accelerometer,1523718707924,751652296984890,4.9320555,-0.2873042,8.073248
android.sensor.accelerometer,1523718707944,751652316975515,5.0374002,-0.40222588,8.303091
android.sensor.accelerometer,1523718707964,751652336997390,5.21936,-0.49799395,8.37013
android.sensor.accelerometer,1523718707984,751652356988015,5.1906295,-0.49799395,8.178593
android.sensor.accelerometer,1523718708004,751652376978640,5.085284,-0.4405331,8.255207
android.sensor.accelerometer,1523718708024,751652397002077,5.0757074,-0.49799395,8.255207
android.sensor.accelerometer,1523718708044,751652416992702,5.2385135,-1.0247183,8.063671
android.sensor.accelerometer,1523718708064,751652436983327,5.592855,-2.2026656,7.6231384
android.sensor.accelerometer,1523718708084,751652456973952,6.291962,-3.083732,6.9527617
android.sensor.accelerometer,1523718708104,751652476995827,7.824251,-4.156334,5.142745
android.sensor.accelerometer,1523718708124,751652496988015,8.791509,-4.8745947,2.8443117
android.sensor.accelerometer,1523718708144,751652516977077,9.136273,-4.7884035,-0.6991069
android.sensor.accelerometer,1523718708164,751652537000515,10.189722,-5.056554,-5.133168
android.sensor.accelerometer,1523718708184,751652556991140,12.909535,-5.717354,-7.441179
android.sensor.accelerometer,1523718708204,751652576981765,15.284584,-6.7612257,-9.471462
android.sensor.accelerometer,1523718708224,751652596972390,16.481684,-8.341399,-10.0748005
android.sensor.accelerometer,1523718708244,751652616995827,18.109741,-10.007763,-8.743625
