Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718894228,751838596973952,-0.17238252,4.9703627,8.820239
android.sensor.accelerometer,1523718894244,751838616997390,-0.22026655,4.9799395,8.724471
android.sensor.accelerometer,1523718894264,751838636988015,-0.24899697,4.960786,8.580819
android.sensor.accelerometer,1523718894284,751838656978640,-0.17238252,4.903325,8.37013
android.sensor.accelerometer,1523718894304,751838677000515,-0.1436521,4.865018,8.303091
android.sensor.accelerometer,1523718894324,751838696991140,0.0,4.9224787,8.1402855
android.sensor.accelerometer,1523718894344,751838716981765,-0.1340753,4.9799395,8.149862
android.sensor.accelerometer,1523718894364,751838736973952,-0.22984336,4.999093,8.197746
android.sensor.accelerometer,1523718894384,751838756995827,-0.1340753,4.9703627,8.169016
android.sensor.accelerometer,1523718894404,751838776986452,-0.06703765,4.960786,8.207323
android.sensor.accelerometer,1523718894424,751838796978640,-0.095768064,4.951209,8.255207
android.sensor.accelerometer,1523718894444,751838817000515,-0.076614454,4.960786,8.274361
android.sensor.accelerometer,1523718894464,751838836991140,-0.076614454,4.912902,8.360553
android.sensor.accelerometer,1523718894484,751838856981765,-0.076614454,4.8458643,8.485051
android.sensor.accelerometer,1523718894504,751838876973952,-0.1340753,4.8362875,8.63828
android.sensor.accelerometer,1523718894524,751838896994265,-0.17238252,4.865018,8.437167
android.sensor.accelerometer,1523718894544,751838916986452,0.12449849,5.046977,8.130709
android.sensor.accelerometer,1523718894564,751838936977077,0.50757074,5.315128,7.920019
android.sensor.accelerometer,1523718894584,751838956998952,1.0055647,5.755661,7.728483
android.sensor.accelerometer,1523718894604,751838976989577,1.2641385,6.588843,8.149862
android.sensor.accelerometer,1523718894624,751838996980202,0.6991069,7.489063,9.184157
android.sensor.accelerometer,1523718894644,751839016972390,-1.5035586,8.791509,11.63582
android.sensor.accelerometer,1523718894664,751839036994265,-4.146757,9.940725,15.801731
android.sensor.accelerometer,1523718894684,751839056984890,-4.4340615,9.854534,18.521544
android.sensor.accelerometer,1523718894704,751839076975515,-4.4915223,7.8050976,18.952501
android.sensor.accelerometer,1523718894724,751839096997390,-8.839393,8.916007,18.013973
android.sensor.accelerometer,1523718894744,751839116989577,-8.66701,4.903325,16.089035
android.sensor.accelerometer,1523718894764,751839136980202,-8.121132,3.016694,15.68681
android.sensor.accelerometer,1523718894784,751839157002077,-6.2345014,1.0534488,11.453861
android.sensor.accelerometer,1523718894804,751839176992702,-4.8362875,-0.2873042,7.9966335
android.sensor.accelerometer,1523718894824,751839196983327,-4.7309427,-2.4516625,4.1180267
android.sensor.accelerometer,1523718894844,751839216973952,-4.55856,-3.371036,0.5267244
android.sensor.accelerometer,1523718894864,751839236997390,-4.606444,-4.453215,-1.2449849
android.sensor.accelerometer,1523718894884,751839256988015,-2.930503,-5.803545,-2.9783869
android.sensor.accelerometer,1523718894904,751839276978640,-0.11492168,-7.07726,-4.8937483
android.sensor.accelerometer,1523718894924,751839297000515,0.02873042,-8.149862,-5.094861
android.sensor.accelerometer,1523718894944,751839316991140,0.48841715,-9.394848,-7.642292
android.sensor.accelerometer,1523718894964,751839336981765,3.4380736,-10.524911,-9.605537
android.sensor.accelerometer,1523718894984,751839356973952,8.149862,-11.386824,-10.812215
android.sensor.accelerometer,1523718895004,751839376995827,13.9151,-12.220005,-12.727576
android.sensor.accelerometer,1523718895024,751839396986452,19.574993,-12.354081,-14.499286
android.sensor.accelerometer,1523718895044,751839416978640,24.56451,-12.708423,-15.073894
android.sensor.accelerometer,1523718895064,751839437000515,26.949135,-13.67568,-12.813767
android.sensor.accelerometer,1523718895084,751839456991140,28.433538,-15.045163,-11.903971
android.sensor.accelerometer,1523718895104,751839476981765,29.764715,-16.816874,-10.955867
android.sensor.accelerometer,1523718895124,751839496973952,32.12061,-18.799273,-11.530476
android.sensor.accelerometer,1523718895144,751839516995827,31.766268,-21.193474,-6.5218053
android.sensor.accelerometer,1523718895164,751839536986452,31.718384,-22.16073,-0.20111294
android.sensor.accelerometer,1523718895184,751839556977077,31.651346,-22.055386,3.3423057
android.sensor.accelerometer,1523718895204,751839576998952,30.406363,-21.825542,6.215348
android.sensor.accelerometer,1523718895224,751839596989577,32.312145,-21.289242,4.367024
android.sensor.accelerometer,1523718895244,751839616981765,32.733524,-24.392126,6.1195793
android.sensor.accelerometer,1523718895264,751839636972390,29.113493,-24.823084,17.152061
android.sensor.accelerometer,1523718895284,751839656994265,26.642677,-22.802378,19.814413
android.sensor.accelerometer,1523718895304,751839676984890,21.825542,-21.183897,16.49126
android.sensor.accelerometer,1523718895324,751839696975515,18.962078,-19.077,12.469003
android.sensor.accelerometer,1523718895344,751839716997390,17.324444,-17.027563,15.361198
android.sensor.accelerometer,1523718895364,751839736989577,14.020445,-15.725117,19.440918
android.sensor.accelerometer,1523718895384,751839756980202,9.902418,-13.608643,17.793707
android.sensor.accelerometer,1523718895404,751839777002077,8.389283,-12.200851,11.099519
android.sensor.accelerometer,1523718895424,751839796992702,4.2904096,-11.051635,2.96881
android.sensor.accelerometer,1523718895444,751839816983327,-1.5227122,-11.358093,2.873042
android.sensor.accelerometer,1523718895464,751839836975515,-12.200851,-11.271901,8.801085
android.sensor.accelerometer,1523718895484,751839856997390,-18.962078,-10.371682,15.44739
android.sensor.accelerometer,1523718895504,751839876988015,-14.5759,-10.534488,16.041151
android.sensor.accelerometer,1523718895524,751839896978640,-7.565677,-10.630256,8.015787
android.sensor.accelerometer,1523718895544,751839917002077,-4.8362875,-9.950302,0.38307226
android.sensor.accelerometer,1523718895564,751839936992702,-5.5258174,-9.969456,-1.532289
android.sensor.accelerometer,1523718895584,751839956983327,-3.7445314,-10.840945,-1.5227122
android.sensor.accelerometer,1523718895604,751839976973952,-1.8962077,-11.204864,-2.8921957
android.sensor.accelerometer,1523718895624,751839996995827,-0.1340753,-11.415554,-4.3766007
android.sensor.accelerometer,1523718895644,751840016986452,0.90979666,-10.352529,-5.889736
android.sensor.accelerometer,1523718895664,751840036977077,2.8538885,-11.061212,-8.7053175
android.sensor.accelerometer,1523718895684,751840057000515,6.4260373,-13.656527,-7.086837
android.sensor.accelerometer,1523718895704,751840076991140,8.015787,-15.322891,-1.532289
