Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718977329,751921696994265,0.0,0.0,0.0
android.sensor.gyroscope,1523718977345,751921716984890,-0.01881465,0.03244567,0.012810716
android.sensor.gyroscope,1523718977365,751921736977077,-0.019634955,0.032166418,0.011711159
android.sensor.gyroscope,1523718977386,751921756998952,0.0,0.0,0.0
android.sensor.gyroscope,1523718977406,751921776989577,0.0,0.0,0.0
android.sensor.gyroscope,1523718977426,751921796980202,-0.014451326,-0.02289872,-0.028902652
android.sensor.gyroscope,1523718977446,751921817002077,-0.008726646,-0.025080381,-0.029443704
android.sensor.gyroscope,1523718977466,751921836992702,-0.013351769,-0.03544764,-0.04145157
android.sensor.gyroscope,1523718977486,751921856983327,0.0,0.0,0.0
android.sensor.gyroscope,1523718977506,751921876973952,0.0,-0.02698279,-0.028902652
android.sensor.gyroscope,1523718977526,751921896997390,0.0,0.0,0.0
android.sensor.gyroscope,1523718977546,751921916988015,-0.011711159,0.002984513,0.0376293
android.sensor.gyroscope,1523718977566,751921936978640,0.0,0.0,0.0
android.sensor.gyroscope,1523718977586,751921957000515,0.0,0.0,0.0
android.sensor.gyroscope,1523718977606,751921976992702,0.0,0.029722957,0.025900686
android.sensor.gyroscope,1523718977626,751921996981765,0.0016231562,-0.025621433,-0.029984757
android.sensor.gyroscope,1523718977646,751922016973952,0.0,0.0,0.0
android.sensor.gyroscope,1523718977666,751922036995827,-0.037891097,-0.00816814,-0.0076270886
android.sensor.gyroscope,1523718977686,751922056988015,-0.03926991,5.410521E-4,0.0051661744
android.sensor.gyroscope,1523718977706,751922076978640,0.0,0.0,0.0
android.sensor.gyroscope,1523718977726,751922097000515,-0.03626794,-0.029443704,-0.031346112
android.sensor.gyroscope,1523718977746,751922116991140,0.0,0.0,0.0
android.sensor.gyroscope,1523718977766,751922136981765,0.0,0.0,0.0
android.sensor.gyroscope,1523718977786,751922156973952,0.0,0.0,0.0
android.sensor.gyroscope,1523718977806,751922176995827,0.0,0.0,0.0
android.sensor.gyroscope,1523718977826,751922196986452,0.32805207,-0.49195597,-0.7886619
android.sensor.gyroscope,1523718977846,751922216977077,0.6154904,-0.8650201,-1.3057157
android.sensor.gyroscope,1523718977866,751922236998952,0.7548549,-0.9408372,-1.1655483
android.sensor.gyroscope,1523718977886,751922256991140,0.6531197,-0.68448323,-0.499042
android.sensor.gyroscope,1523718977906,751922276981765,0.3973242,-0.2609791,0.22034782
android.sensor.gyroscope,1523718977926,751922296972390,0.116430916,0.20369738,0.8527504
android.sensor.gyroscope,1523718977946,751922316994265,-0.10197959,0.61004496,1.4390763
android.sensor.gyroscope,1523718977966,751922336984890,-0.20970131,0.8712858,1.9591321
android.sensor.gyroscope,1523718977986,751922356975515,-0.23942427,1.0095508,2.378273
android.sensor.gyroscope,1523718978006,751922376998952,-0.39105847,1.3679018,2.8874204
android.sensor.gyroscope,1523718978027,751922396989577,-0.76466364,2.0384748,3.7011802
android.sensor.gyroscope,1523718978046,751922416980202,-1.1729137,2.641992,4.4516716
android.sensor.gyroscope,1523718978066,751922437002077,-1.4963406,2.9632375,4.8757343
android.sensor.gyroscope,1523718978086,751922456994265,-1.7305987,3.0281463,5.000089
android.sensor.gyroscope,1523718978106,751922476983327,-1.4224434,2.8822367,4.471307
android.sensor.gyroscope,1523718978126,751922496975515,-0.2279749,2.1039245,2.8647835
android.sensor.gyroscope,1523718978146,751922516997390,0.6263987,0.55794686,1.4827095
android.sensor.gyroscope,1523718978166,751922536988015,0.81375974,-0.10498156,1.1851833
android.sensor.gyroscope,1523718978186,751922556978640,0.75948,-0.1319818,1.2293576
android.sensor.gyroscope,1523718978206,751922577002077,0.7248527,-0.13824753,1.2383635
android.sensor.gyroscope,1523718978226,751922596992702,0.76630425,-0.24134412,1.1750953
android.sensor.gyroscope,1523718978246,751922616983327,0.7886619,-0.28605947,1.177277
android.sensor.gyroscope,1523718978266,751922636975515,0.7218507,-0.26124087,1.3239893
android.sensor.gyroscope,1523718978286,751922656997390,0.5380501,-0.23916246,1.6275195
android.sensor.gyroscope,1523718978306,751922676988015,0.19006635,-0.3733259,2.1118484
android.sensor.gyroscope,1523718978326,751922696978640,-0.56040776,-0.6463129,2.9125183
android.sensor.gyroscope,1523718978346,751922717000515,-1.7499543,-0.7717497,3.746454
android.sensor.gyroscope,1523718978366,751922736991140,-3.347751,-0.8292932,4.329499
android.sensor.gyroscope,1523718978386,751922756981765,-5.123903,-1.0226408,4.460398
android.sensor.gyroscope,1523718978406,751922776973952,-6.4359016,-0.8729264,3.9239888
android.sensor.gyroscope,1523718978426,751922796995827,-5.6507654,-1.0463773,3.611732
android.sensor.gyroscope,1523718978446,751922816986452,1.5710582,-0.21052161,1.1219151
android.sensor.gyroscope,1523718978466,751922836977077,3.3368425,0.850848,-0.6416703
android.sensor.gyroscope,1523718978486,751922857000515,3.2896664,0.61030674,-0.9852907
android.sensor.gyroscope,1523718978506,751922876991140,3.1055865,0.11234684,-1.1928104
android.sensor.gyroscope,1523718978526,751922896981765,2.8364217,-0.3005108,-1.2492718
android.sensor.gyroscope,1523718978546,751922916972390,2.515997,-0.49631926,-1.1696324
android.sensor.gyroscope,1523718978566,751922936994265,2.2296581,-0.54459506,-1.0251017
android.sensor.gyroscope,1523718978586,751922956984890,1.8942233,-0.47832492,-0.69949305
android.sensor.gyroscope,1523718978606,751922976977077,1.4870728,-0.27979374,-0.22088887
android.sensor.gyroscope,1523718978626,751922996998952,1.039553,0.023177972,0.225514
android.sensor.gyroscope,1523718978646,751923016989577,0.425424,0.18270107,0.77311105
android.sensor.gyroscope,1523718978666,751923036980202,-0.83501786,-0.1977109,1.9209443
android.sensor.gyroscope,1523718978686,751923057003640,-4.087334,-0.7052177,3.9136217
android.sensor.gyroscope,1523718978706,751923076994265,-5.369069,1.2309982,3.1759408
android.sensor.gyroscope,1523718978726,751923096984890,-0.51431364,2.7164304,1.550341
android.sensor.gyroscope,1523718978746,751923116975515,2.9315946,1.4690611,-1.0529222
android.sensor.gyroscope,1523718978766,751923136997390,2.9073346,0.14479251,-1.6651489
android.sensor.gyroscope,1523718978786,751923156988015,2.576263,-0.11452851,-1.5462395
android.sensor.gyroscope,1523718978806,751923176978640,2.3117409,-0.23151793,-1.4270685
android.sensor.gyroscope,1523718978826,751923197002077,2.1099286,-0.54459506,-1.3834352
android.sensor.gyroscope,1523718978846,751923216992702,1.9168602,-0.8262912,-1.3436242
android.sensor.gyroscope,1523718978866,751923236983327,1.734962,-0.9781872,-1.2716295
android.sensor.gyroscope,1523718978886,751923256973952,1.5462395,-1.0649127,-1.0981786
android.sensor.gyroscope,1523718978906,751923276995827,1.2986296,-1.1009188,-0.7417649
android.sensor.gyroscope,1523718978926,751923296988015,1.0804635,-1.1112686,-0.45104542
android.sensor.gyroscope,1523718978946,751923316978640,0.81866413,-1.3223487,-0.06789331
android.sensor.gyroscope,1523718978966,751923337000515,0.6424906,-2.1012018,0.75457567
android.sensor.gyroscope,1523718978986,751923356992702,0.73521996,-4.444586,4.174321
android.sensor.gyroscope,1523718979006,751923376981765,4.0630565,-5.9916453,7.9606037
android.sensor.gyroscope,1523718979026,751923396973952,-7.269017,9.493491,1.1562806
android.sensor.gyroscope,1523718979046,751923416995827,2.4712641,0.8892976,-3.476469
android.sensor.gyroscope,1523718979066,751923436986452,1.9223056,-1.4229844,-3.1623096
android.sensor.gyroscope,1523718979086,751923456978640,1.6378694,-1.5236026,-2.6436152
android.sensor.gyroscope,1523718979106,751923477000515,1.3771695,-1.0575473,-2.1333857
android.sensor.gyroscope,1523718979127,751923496991140,1.144552,-0.5999569,-1.7327803
android.sensor.gyroscope,1523718979146,751923516981765,0.8808328,-0.36323792,-1.4052519
android.sensor.gyroscope,1523718979166,751923536972390,0.6397679,-0.38477528,-1.2154473
android.sensor.gyroscope,1523718979186,751923556994265,0.41669735,-0.5102295,-1.048559
android.sensor.gyroscope,1523718979206,751923576984890,0.19224802,-0.5448569,-0.7733903
android.sensor.gyroscope,1523718979227,751923596977077,0.0095294975,-0.41805872,-0.5224992
android.sensor.gyroscope,1523718979246,751923616998952,-0.05235988,-0.21734585,-0.5898515
android.sensor.gyroscope,1523718979266,751923636989577,-0.004363323,-0.3105988,-0.8546528
android.sensor.gyroscope,1523718979286,751923656981765,0.061889376,-0.7144854,-1.1660894
android.sensor.gyroscope,1523718979306,751923677002077,0.0013613568,-0.33541736,-1.3509896
android.sensor.gyroscope,1523718979326,751923696994265,-0.16224581,0.46087164,-1.2421683
android.sensor.gyroscope,1523718979346,751923716984890,-0.37578684,1.1055439,-0.9203819
android.sensor.gyroscope,1523718979366,751923736977077,-0.5105088,1.1058232,-0.7812966
android.sensor.gyroscope,1523718979386,751923756997390,-0.54403657,0.57868135,-0.8884773
android.sensor.gyroscope,1523718979406,751923776989577,-0.52221996,-0.23125613,-1.165269
android.sensor.gyroscope,1523718979426,751923796978640,-0.5096885,-1.02292,-1.366523
android.sensor.gyroscope,1523718979446,751923817002077,-0.52686256,-1.5026063,-1.4537895
android.sensor.gyroscope,1523718979466,751923836992702,-0.56505036,-1.7008758,-1.5058875
android.sensor.gyroscope,1523718979486,751923856983327,-0.62285566,-1.6945925,-1.475065
android.sensor.gyroscope,1523718979505,751923876975515,-0.7158468,-1.4627954,-1.2522737
android.sensor.gyroscope,1523718979526,751923896995827,-0.8341976,-0.98337084,-1.0640923
android.sensor.gyroscope,1523718979546,751923916988015,-0.9359328,-0.3714235,-0.9773844
android.sensor.gyroscope,1523718979566,751923936978640,-1.0054667,0.2536138,-0.8072148
android.sensor.gyroscope,1523718979586,751923957000515,-0.9956405,0.37250564,-0.8402015
android.sensor.gyroscope,1523718979606,751923976991140,-0.91383696,0.014992379,-1.0810046
android.sensor.gyroscope,1523718979626,751923996983327,-0.80529493,-0.48651052,-1.4494262
android.sensor.gyroscope,1523718979646,751924016973952,-0.742306,-0.6738542,-1.5350695
android.sensor.gyroscope,1523718979666,751924036995827,-0.67957884,-0.725673,-1.5064286
android.sensor.gyroscope,1523718979686,751924056988015,-0.61877155,-0.74885094,-1.4636157
android.sensor.gyroscope,1523718979706,751924076978640,-0.56777304,-0.7267551,-1.3580756
android.sensor.gyroscope,1523718979726,751924097000515,-0.46931905,-0.8843758,-1.330255
android.sensor.gyroscope,1523718979746,751924116991140,-0.38533378,-0.9659176,-1.2402658
android.sensor.gyroscope,1523718979766,751924136981765,-0.3223274,-0.9956405,-1.1892674
android.sensor.gyroscope,1523718979786,751924156972390,-0.26970574,-1.0125527,-1.1456342
android.sensor.gyroscope,1523718979806,751924176995827,-0.23125613,-1.00983,-1.0908308
android.sensor.gyroscope,1523718979826,751924196986452,-0.19442968,-0.9659176,-0.9773844
android.sensor.gyroscope,1523718979846,751924216977077,-0.16770868,-0.8827526,-0.84402376
android.sensor.gyroscope,1523718979866,751924236998952,-0.14535102,-0.8309338,-0.7744899
android.sensor.gyroscope,1523718979886,751924256989577,-0.12843879,-0.7812966,-0.72703433
android.sensor.gyroscope,1523718979906,751924276980202,-0.11971214,-0.7267551,-0.6719518
android.sensor.gyroscope,1523718979926,751924296972390,-0.11588986,-0.67767644,-0.62177354
android.sensor.gyroscope,1523718979946,751924316994265,-0.11180579,-0.60376173,-0.5538628
