Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523651726162,684670534778119,-0.05746084,1.6950948,9.653421
android.sensor.accelerometer,1523651726182,684670554768744,-0.05746084,1.6759412,9.720459
android.sensor.accelerometer,1523651726201,684670574760932,-0.05746084,1.6472107,9.739613
android.sensor.accelerometer,1523651726222,684670594782807,-0.02873042,1.6950948,9.682152
android.sensor.accelerometer,1523651726242,684670614773432,-0.019153614,1.6567876,9.682152
android.sensor.accelerometer,1523651726262,684670634764057,0.009576807,1.6567876,9.720459
android.sensor.accelerometer,1523651726282,684670654785932,0.009576807,1.6663644,9.720459
android.sensor.accelerometer,1523651726302,684670674778119,-0.06703765,1.6950948,9.691729
android.sensor.accelerometer,1523651726321,684670694768744,-0.095768064,1.6567876,9.662998
android.sensor.accelerometer,1523651726342,684670714759369,-0.095768064,1.6759412,9.701305
android.sensor.accelerometer,1523651726362,684670734781244,0.0,1.6472107,9.701305
android.sensor.accelerometer,1523651726382,684670754771869,0.009576807,1.6376339,9.672575
android.sensor.accelerometer,1523651726402,684670774762494,-0.05746084,1.6472107,9.662998
android.sensor.accelerometer,1523651726422,684670794785932,-0.06703765,1.6280571,9.768343
android.sensor.accelerometer,1523651726442,684670814776557,-0.06703765,1.6089035,9.691729
android.sensor.accelerometer,1523651726462,684670834767182,-0.047884032,1.6472107,9.653421
android.sensor.accelerometer,1523651726482,684670854789057,0.019153614,1.6280571,9.653421
android.sensor.accelerometer,1523651726502,684670874779682,-0.038307227,1.6472107,9.720459
android.sensor.accelerometer,1523651726522,684670894770307,-0.038307227,1.6663644,9.682152
android.sensor.accelerometer,1523651726542,684670914762494,-0.05746084,1.5993267,9.739613
android.sensor.accelerometer,1523651726562,684670934784369,-0.095768064,1.5801731,9.758766
android.sensor.accelerometer,1523651726582,684670954774994,-0.05746084,1.5801731,9.739613
android.sensor.accelerometer,1523651726602,684670974765619,0.0,1.6184803,9.720459
android.sensor.accelerometer,1523651726622,684670994789057,-0.038307227,1.6280571,9.662998
android.sensor.accelerometer,1523651726642,684671014779682,-0.009576807,1.6663644,9.710882
android.sensor.accelerometer,1523651726662,684671034770307,-0.10534488,1.6280571,9.758766
android.sensor.accelerometer,1523651726682,684671054760932,-0.08619126,1.6472107,9.701305
android.sensor.accelerometer,1523651726702,684671074782807,-0.095768064,1.6376339,9.701305
android.sensor.accelerometer,1523651726722,684671094774994,-0.05746084,1.6663644,9.749189
android.sensor.accelerometer,1523651726742,684671114764057,-0.019153614,1.6567876,9.653421
android.sensor.accelerometer,1523651726762,684671134787494,0.0,1.6280571,9.720459
android.sensor.accelerometer,1523651726782,684671154779682,0.0,1.6663644,9.730036
android.sensor.accelerometer,1523651726802,684671174768744,-0.009576807,1.685518,9.710882
android.sensor.accelerometer,1523651726822,684671194760932,-0.038307227,1.6567876,9.701305
android.sensor.accelerometer,1523651726842,684671214782807,-0.047884032,1.6472107,9.710882
android.sensor.accelerometer,1523651726862,684671234773432,-0.06703765,1.6472107,9.701305
android.sensor.accelerometer,1523651726882,684671254764057,-0.076614454,1.6376339,9.749189
android.sensor.accelerometer,1523651726902,684671274787494,-0.038307227,1.6472107,9.710882
android.sensor.accelerometer,1523651726922,684671294778119,0.009576807,1.6280571,9.710882
android.sensor.accelerometer,1523651726942,684671314767182,-0.06703765,1.6950948,9.730036
android.sensor.accelerometer,1523651726961,684671334759369,-0.076614454,1.6472107,9.701305
android.sensor.accelerometer,1523651726982,684671354781244,-0.02873042,1.6759412,9.691729
android.sensor.accelerometer,1523651727002,684671374771869,-0.10534488,1.6663644,9.701305
android.sensor.accelerometer,1523651727022,684671394764057,-0.05746084,1.6376339,9.749189
android.sensor.accelerometer,1523651727042,684671414785932,-0.038307227,1.6472107,9.710882
android.sensor.accelerometer,1523651727062,684671434776557,0.009576807,1.6759412,9.662998
android.sensor.accelerometer,1523651727082,684671454767182,-0.019153614,1.6759412,9.720459
android.sensor.accelerometer,1523651727102,684671474759369,-0.05746084,1.6663644,9.720459
android.sensor.accelerometer,1523651727122,684671494779682,-0.06703765,1.6759412,9.691729
android.sensor.accelerometer,1523651727142,684671514771869,-0.06703765,1.6759412,9.720459
android.sensor.accelerometer,1523651727162,684671534762494,-0.038307227,1.6472107,9.682152
android.sensor.accelerometer,1523651727182,684671554784369,0.0,1.6567876,9.730036
android.sensor.accelerometer,1523651727202,684671574776557,0.0,1.6472107,9.710882
android.sensor.accelerometer,1523651727222,684671594767182,-0.10534488,1.6663644,9.749189
android.sensor.accelerometer,1523651727242,684671614789057,-0.076614454,1.7046716,9.643845
android.sensor.accelerometer,1523651727262,684671634779682,-0.047884032,1.6663644,9.691729
android.sensor.accelerometer,1523651727282,684671654770307,-0.019153614,1.7046716,9.730036
android.sensor.accelerometer,1523651727302,684671674762494,0.02873042,1.6567876,9.758766
android.sensor.accelerometer,1523651727322,684671694784369,0.047884032,1.6089035,9.672575
android.sensor.accelerometer,1523651727342,684671714774994,-0.076614454,1.7142484,9.701305
android.sensor.accelerometer,1523651727362,684671734765619,-0.15322891,1.7238252,9.682152
android.sensor.accelerometer,1523651727382,684671754787494,-0.08619126,1.6663644,9.739613
android.sensor.accelerometer,1523651727402,684671774778119,0.009576807,1.6567876,9.710882
android.sensor.accelerometer,1523651727422,684671794768744,-0.009576807,1.685518,9.624691
android.sensor.accelerometer,1523651727442,684671814760932,-0.02873042,1.685518,9.701305
android.sensor.accelerometer,1523651727462,684671834782807,-0.019153614,1.6567876,9.797073
android.sensor.accelerometer,1523651727482,684671854773432,-0.05746084,1.6567876,9.691729
android.sensor.accelerometer,1523651727502,684671874764057,-0.05746084,1.7046716,9.653421
android.sensor.accelerometer,1523651727522,684671894787494,-0.05746084,1.6950948,9.710882
android.sensor.accelerometer,1523651727542,684671914778119,-0.05746084,1.7046716,9.710882
android.sensor.accelerometer,1523651727562,684671934767182,-0.038307227,1.7046716,9.643845
android.sensor.accelerometer,1523651727582,684671954759369,-0.019153614,1.6759412,9.701305
android.sensor.accelerometer,1523651727602,684671974781244,-0.038307227,1.7046716,9.749189
android.sensor.accelerometer,1523651727621,684671994773432,-0.05746084,1.7525556,9.653421
android.sensor.accelerometer,1523651727642,684672014764057,-0.076614454,1.6950948,9.691729
android.sensor.accelerometer,1523651727662,684672034785932,-0.06703765,1.6950948,9.720459
android.sensor.accelerometer,1523651727682,684672054776557,-0.047884032,1.6759412,9.701305
android.sensor.accelerometer,1523651727702,684672074767182,-0.038307227,1.685518,9.701305
android.sensor.accelerometer,1523651727722,684672094759369,0.009576807,1.7046716,9.730036
android.sensor.accelerometer,1523651727742,684672114781244,-0.047884032,1.733402,9.701305
android.sensor.accelerometer,1523651727762,684672134771869,-0.05746084,1.733402,9.672575
android.sensor.accelerometer,1523651727782,684672154762494,-0.047884032,1.6950948,9.701305
android.sensor.accelerometer,1523651727802,684672174784369,-0.038307227,1.6950948,9.701305
android.sensor.accelerometer,1523651727822,684672194776557,-0.019153614,1.6663644,9.701305
android.sensor.accelerometer,1523651727842,684672214765619,-0.047884032,1.6950948,9.682152
android.sensor.accelerometer,1523651727862,684672234789057,-0.076614454,1.6950948,9.749189
android.sensor.accelerometer,1523651727882,684672254779682,-0.06703765,1.7238252,9.710882
android.sensor.accelerometer,1523651727902,684672274770307,-0.047884032,1.7046716,9.662998
android.sensor.accelerometer,1523651727922,684672294762494,-0.02873042,1.7046716,9.682152
android.sensor.accelerometer,1523651727942,684672314784369,0.009576807,1.6950948,9.720459
android.sensor.accelerometer,1523651727962,684672334774994,-0.047884032,1.7238252,9.701305
android.sensor.accelerometer,1523651727982,684672354765619,-0.05746084,1.7238252,9.691729
android.sensor.accelerometer,1523651728002,684672374787494,-0.047884032,1.7142484,9.691729
android.sensor.accelerometer,1523651728022,684672394779682,-0.06703765,1.7429788,9.720459
android.sensor.accelerometer,1523651728042,684672414770307,-0.02873042,1.685518,9.653421
android.sensor.accelerometer,1523651728062,684672434760932,-0.019153614,1.7046716,9.682152
android.sensor.accelerometer,1523651728082,684672454782807,0.0,1.6950948,9.691729
android.sensor.accelerometer,1523651728102,684672474773432,-0.05746084,1.7238252,9.739613
android.sensor.accelerometer,1523651728122,684672494764057,-0.05746084,1.7238252,9.701305
android.sensor.accelerometer,1523651728142,684672514787494,-0.06703765,1.733402,9.682152
android.sensor.accelerometer,1523651728163,684672534778119,-0.05746084,1.7238252,9.682152
android.sensor.accelerometer,1523651728183,684672554768744,0.0,1.6759412,9.682152
android.sensor.accelerometer,1523651728203,684672574760932,0.009576807,1.6759412,9.710882
android.sensor.accelerometer,1523651728223,684672594781244,0.0,1.733402,9.730036
android.sensor.accelerometer,1523651728243,684672614773432,-0.05746084,1.7717092,9.720459
android.sensor.accelerometer,1523651728263,684672634764057,-0.038307227,1.7238252,9.672575
android.sensor.accelerometer,1523651728283,684672654785932,-0.047884032,1.6280571,9.682152
android.sensor.accelerometer,1523651728303,684672674778119,-0.02873042,1.7621324,9.643845
android.sensor.accelerometer,1523651728322,684672694767182,-0.08619126,1.7238252,9.730036
