Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718650245,751594616973952,-0.2279749,0.42868778,0.28878218
android.sensor.gyroscope,1523718650266,751594636995827,-0.18842575,0.4605924,0.27869418
android.sensor.gyroscope,1523718650285,751594656986452,-0.15461873,0.45514697,0.24024457
android.sensor.gyroscope,1523718650306,751594676977077,-0.1311615,0.4338714,0.20233601
android.sensor.gyroscope,1523718650326,751594696998952,-0.09625491,0.36706018,0.13580407
android.sensor.gyroscope,1523718650346,751594716991140,-0.06517059,0.26942647,0.054803338
android.sensor.gyroscope,1523718650366,751594736981765,-0.053162728,0.21488494,0.018256145
android.sensor.gyroscope,1523718650386,751594756972390,-0.053441983,0.1712517,-0.0076270886
android.sensor.gyroscope,1523718650406,751594776994265,-0.050178215,0.13662437,-0.015812684
android.sensor.gyroscope,1523718650426,751594796984890,-0.057264253,0.09817477,-0.03080506
android.sensor.gyroscope,1523718650446,751594816977077,-0.079080865,0.037088245,-0.06843436
android.sensor.gyroscope,1523718650466,751594836998952,-0.07335619,-0.071174525,-0.12543681
android.sensor.gyroscope,1523718650486,751594856991140,-0.07389724,-0.14261085,-0.1630661
android.sensor.gyroscope,1523718650506,751594876981765,-0.07497934,-0.1693493,-0.1693493
android.sensor.gyroscope,1523718650526,751594897003640,-0.07962192,-0.16852899,-0.16388641
android.sensor.gyroscope,1523718650546,751594916994265,-0.10389945,-0.10988593,-0.11098549
android.sensor.gyroscope,1523718650566,751594936983327,-0.20289452,0.07689921,0.046617743
android.sensor.gyroscope,1523718650586,751594956975515,-0.49577823,0.55196035,0.43987533
android.sensor.gyroscope,1523718650607,751594976997390,-0.6749363,0.8189259,0.6719518
android.sensor.gyroscope,1523718650626,751594996988015,-0.74202675,1.2380842,0.94982564
android.sensor.gyroscope,1523718650646,751595016978640,-0.7022158,2.0112126,1.3981658
android.sensor.gyroscope,1523718650666,751595037002077,-0.92310464,2.830697,1.8920416
android.sensor.gyroscope,1523718650686,751595056992702,-2.104745,2.697895,1.6059647
android.sensor.gyroscope,1523718650707,751595076983327,-6.4162664,-0.14425147,0.54159313
android.sensor.gyroscope,1523718650726,751595096973952,-8.117143,-5.471869,2.4849124
android.sensor.gyroscope,1523718650746,751595116997390,-6.199462,-7.992229,3.186308
android.sensor.gyroscope,1523718650766,751595136988015,-4.9349184,-8.270121,2.6809828
android.sensor.gyroscope,1523718650786,751595156978640,-4.283963,-7.523992,2.1295636
android.sensor.gyroscope,1523718650807,751595177000515,-3.823353,-6.5430646,1.724874
android.sensor.gyroscope,1523718650826,751595196991140,-3.4071968,-5.5574946,1.461434
android.sensor.gyroscope,1523718650846,751595216981765,-2.9785092,-4.683469,1.2792566
android.sensor.gyroscope,1523718650866,751595236973952,-2.5879917,-4.000609,1.1456342
android.sensor.gyroscope,1523718650886,751595256995827,-2.22992,-3.5110962,1.0619106
android.sensor.gyroscope,1523718650907,751595276986452,-1.9015886,-3.1503193,0.9981014
android.sensor.gyroscope,1523718650926,751595296977077,-1.5923337,-2.8274333,0.94928455
android.sensor.gyroscope,1523718650946,751595317000515,-1.3092587,-2.5211804,0.9051103
android.sensor.gyroscope,1523718650966,751595336991140,-1.062731,-2.272471,0.8535707
android.sensor.gyroscope,1523718650986,751595356980202,-0.8603775,-2.0829282,0.80475384
android.sensor.gyroscope,1523718651007,751595376972390,-0.69539154,-1.9345753,0.75975925
android.sensor.gyroscope,1523718651026,751595396994265,-0.5666735,-1.790865,0.712583
android.sensor.gyroscope,1523718651046,751595416984890,-0.46767843,-1.6531409,0.6572212
android.sensor.gyroscope,1523718651066,751595436977077,-0.38941786,-1.4941589,0.5931327
android.sensor.gyroscope,1523718651086,751595456998952,-0.306794,-1.2997118,0.5205968
android.sensor.gyroscope,1523718651107,751595476989577,-0.20479694,-1.0398322,0.4483227
android.sensor.gyroscope,1523718651126,751595496980202,-0.07826056,-0.7384837,0.3905174
android.sensor.gyroscope,1523718651146,751595517003640,-0.11588986,-0.34360296,0.3706032
android.sensor.gyroscope,1523718651166,751595536994265,-0.22389084,0.03190462,0.35479054
android.sensor.gyroscope,1523718651186,751595556984890,-0.2587974,0.2718874,0.35941565
android.sensor.gyroscope,1523718651206,751595576975515,-0.25497514,0.4922352,0.3965039
android.sensor.gyroscope,1523718651226,751595596997390,-0.33651695,0.87620765,0.4565083
android.sensor.gyroscope,1523718651246,751595616989577,-0.50014156,1.4611547,0.5309466
android.sensor.gyroscope,1523718651266,751595636980202,-0.5285031,1.9915777,0.61931264
