Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523719048049,751992417000515,1.0342951,1.8674773,9.835381
android.sensor.accelerometer,1523719048064,751992436991140,0.9864111,1.934515,9.797073
android.sensor.accelerometer,1523719048084,751992456981765,1.0726024,2.0111294,9.509769
android.sensor.accelerometer,1523719048104,751992476973952,1.0630256,2.1739352,9.308656
android.sensor.accelerometer,1523719048124,751992496995827,0.9576807,2.327164,9.270349
android.sensor.accelerometer,1523719048144,751992516986452,0.90021986,2.384625,9.232041
android.sensor.accelerometer,1523719048164,751992536977077,0.90021986,2.3750482,9.299079
android.sensor.accelerometer,1523719048184,751992556998952,0.92895025,2.3175871,9.3661175
android.sensor.accelerometer,1523719048204,751992576991140,0.94810385,2.2122424,9.586384
android.sensor.accelerometer,1523719048224,751992596981765,0.8619126,2.078167,9.710882
android.sensor.accelerometer,1523719048244,751992616972390,0.8619126,2.087744,9.682152
android.sensor.accelerometer,1523719048264,751992636994265,0.94810385,2.078167,9.548077
android.sensor.accelerometer,1523719048284,751992656984890,0.89064306,2.0973208,9.528923
android.sensor.accelerometer,1523719048304,751992676975515,0.8714894,2.135628,9.509769
android.sensor.accelerometer,1523719048324,751992696998952,0.94810385,2.1930888,9.461885
android.sensor.accelerometer,1523719048344,751992716989577,0.9672575,2.2409728,9.442732
android.sensor.accelerometer,1523719048364,751992736980202,0.92895025,2.2218192,9.500193
android.sensor.accelerometer,1523719048384,751992757002077,0.9864111,2.2218192,9.500193
android.sensor.accelerometer,1523719048404,751992776992702,1.1013328,2.2122424,9.5385
android.sensor.accelerometer,1523719048424,751992796984890,1.0726024,2.1452048,9.662998
android.sensor.accelerometer,1523719048444,751992816975515,1.0247183,2.1452048,9.634268
android.sensor.accelerometer,1523719048464,751992836997390,1.0247183,2.231396,9.423578
android.sensor.accelerometer,1523719048484,751992856988015,0.90021986,2.2888567,9.394848
android.sensor.accelerometer,1523719048504,751992876980202,0.9768343,2.2601264,9.433155
android.sensor.accelerometer,1523719048524,751992897002077,0.93852705,2.2026656,9.5385
android.sensor.accelerometer,1523719048544,751992916992702,0.91937345,2.1547816,9.662998
android.sensor.accelerometer,1523719048564,751992936983327,0.9672575,2.0590134,9.739613
android.sensor.accelerometer,1523719048584,751992956973952,0.9864111,2.0494366,9.672575
android.sensor.accelerometer,1523719048604,751992976995827,0.91937345,2.183512,9.615114
android.sensor.accelerometer,1523719048624,751992996986452,1.0055647,2.2218192,9.452309
android.sensor.accelerometer,1523719048644,751993016978640,1.0821792,2.2122424,9.414001
android.sensor.accelerometer,1523719048664,751993037000515,0.9959879,2.2122424,9.576807
android.sensor.accelerometer,1523719048684,751993056991140,0.91937345,2.2026656,9.662998
android.sensor.accelerometer,1523719048704,751993076983327,0.89064306,2.231396,9.519346
android.sensor.accelerometer,1523719048724,751993096973952,0.82360536,2.2984335,9.308656
android.sensor.accelerometer,1523719048744,751993116995827,0.93852705,2.2888567,9.184157
android.sensor.accelerometer,1523719048764,751993136986452,0.9959879,2.183512,9.232041
android.sensor.accelerometer,1523719048784,751993156977077,0.8523358,2.1452048,9.5385
android.sensor.accelerometer,1523719048804,751993177000515,0.90021986,2.1643584,9.710882
android.sensor.accelerometer,1523719048824,751993196991140,1.0630256,2.1164744,9.701305
android.sensor.accelerometer,1523719048844,751993216981765,1.0821792,2.1739352,9.691729
android.sensor.accelerometer,1523719048864,751993236972390,1.0055647,2.2218192,9.615114
android.sensor.accelerometer,1523719048884,751993256994265,0.9672575,2.2505496,9.56723
android.sensor.accelerometer,1523719048904,751993276984890,0.9864111,2.2026656,9.548077
android.sensor.accelerometer,1523719048924,751993296977077,0.9672575,2.1930888,9.509769
android.sensor.accelerometer,1523719048944,751993316998952,0.9672575,2.1739352,9.509769
android.sensor.accelerometer,1523719048964,751993336989577,0.8619126,2.135628,9.289502
android.sensor.accelerometer,1523719048984,751993356980202,0.80445176,2.1452048,9.251195
android.sensor.accelerometer,1523719049004,751993377003640,0.80445176,2.135628,9.3661175
android.sensor.accelerometer,1523719049025,751993396994265,0.8619126,2.1068976,9.672575
android.sensor.accelerometer,1523719049045,751993416984890,0.6799533,2.087744,9.931149
android.sensor.accelerometer,1523719049064,751993436975515,0.7661445,1.9919758,9.969456
android.sensor.accelerometer,1523719049084,751993456997390,1.0342951,1.8962077,9.998186
android.sensor.accelerometer,1523719049104,751993476988015,0.9864111,1.8579005,9.969456
android.sensor.accelerometer,1523719049124,751993496980202,0.7374141,2.030283,9.825804
android.sensor.accelerometer,1523719049144,751993517002077,0.6512229,2.2409728,9.5385
android.sensor.accelerometer,1523719049165,751993536992702,0.6991069,2.27928,9.394848
android.sensor.accelerometer,1523719049184,751993556983327,0.7661445,2.2697031,9.414001
android.sensor.accelerometer,1523719049204,751993576975515,0.6799533,2.2601264,9.394848
android.sensor.accelerometer,1523719049224,751993596997390,0.58418524,2.2409728,9.452309
android.sensor.accelerometer,1523719049244,751993616988015,0.5554548,2.231396,9.414001
android.sensor.accelerometer,1523719049264,751993636978640,0.641646,2.2122424,9.490616
android.sensor.accelerometer,1523719049284,751993657000515,0.5650316,2.2122424,9.500193
android.sensor.accelerometer,1523719049304,751993676992702,0.5363012,2.231396,9.452309
android.sensor.accelerometer,1523719049324,751993696983327,0.6607997,2.2888567,9.394848
android.sensor.accelerometer,1523719049344,751993716973952,0.80445176,2.2697031,9.414001
android.sensor.accelerometer,1523719049364,751993736995827,0.79487497,2.2505496,9.615114
android.sensor.accelerometer,1523719049384,751993756986452,1.0342951,2.1643584,9.662998
android.sensor.accelerometer,1523719049404,751993776978640,1.3024458,2.27928,9.710882
android.sensor.accelerometer,1523719049424,751993796998952,1.1683705,2.27928,9.80665
android.sensor.accelerometer,1523719049444,751993816991140,1.0534488,2.2505496,9.758766
android.sensor.accelerometer,1523719049464,751993836981765,0.641646,2.2888567,9.758766
android.sensor.accelerometer,1523719049484,751993856972390,0.4309563,2.336741,9.576807
android.sensor.accelerometer,1523719049504,751993876994265,0.45010993,2.327164,9.107543
android.sensor.accelerometer,1523719049524,751993896986452,0.45968673,2.3175871,8.896853
android.sensor.accelerometer,1523719049544,751993916977077,0.79487497,2.2218192,8.935161
android.sensor.accelerometer,1523719049564,751993936998952,0.81402856,2.1164744,9.653421
android.sensor.accelerometer,1523719049584,751993956989577,0.41180268,2.087744,10.1226845
android.sensor.accelerometer,1523719049604,751993976981765,0.22026655,2.1547816,10.141838
android.sensor.accelerometer,1523719049624,751993997002077,0.25857377,2.2122424,9.720459
android.sensor.accelerometer,1523719049644,751994016994265,0.29688102,2.2409728,9.414001
android.sensor.accelerometer,1523719049664,751994036984890,0.1436521,2.2601264,9.289502
android.sensor.accelerometer,1523719049684,751994056975515,0.11492168,2.3175871,9.375694
android.sensor.accelerometer,1523719049704,751994076997390,0.22984336,2.2218192,9.682152
android.sensor.accelerometer,1523719049724,751994096988015,0.39264908,2.1930888,9.749189
android.sensor.accelerometer,1523719049744,751994116980202,0.4405331,2.231396,9.643845
android.sensor.accelerometer,1523719049764,751994137003640,0.641646,2.3080103,9.490616
android.sensor.accelerometer,1523719049784,751994156992702,0.78529817,2.3654714,9.461885
android.sensor.accelerometer,1523719049804,751994176983327,0.90979666,2.4037786,9.3661175
android.sensor.accelerometer,1523719049824,751994196975515,1.0247183,2.4229321,9.337387
android.sensor.accelerometer,1523719049844,751994216997390,1.0055647,2.3942018,9.346964
android.sensor.accelerometer,1523719049864,751994236986452,0.9576807,2.327164,9.414001
android.sensor.accelerometer,1523719049884,751994256978640,0.90021986,2.3080103,9.548077
android.sensor.accelerometer,1523719049904,751994277000515,0.82360536,2.2697031,9.624691
android.sensor.accelerometer,1523719049924,751994296992702,0.6895301,2.3080103,9.5385
android.sensor.accelerometer,1523719049944,751994316983327,0.48841715,2.336741,9.3661175
android.sensor.accelerometer,1523719049964,751994336973952,0.33518824,2.3175871,9.346964
android.sensor.accelerometer,1523719049984,751994356995827,0.35434186,2.3175871,9.5385
android.sensor.accelerometer,1523719050004,751994376986452,0.545878,2.2409728,9.643845
android.sensor.accelerometer,1523719050024,751994396978640,0.6512229,2.183512,9.844957
android.sensor.accelerometer,1523719050044,751994417000515,0.50757074,2.1930888,9.80665
android.sensor.accelerometer,1523719050064,751994436991140,0.34476504,2.336741,9.634268
android.sensor.accelerometer,1523719050084,751994456981765,0.5267244,2.336741,9.299079
android.sensor.accelerometer,1523719050104,751994476972390,0.5746084,2.3750482,9.270349
android.sensor.accelerometer,1523719050124,751994496995827,0.5554548,2.4037786,9.471462
android.sensor.accelerometer,1523719050144,751994516986452,0.7757214,2.3175871,9.528923
android.sensor.accelerometer,1523719050164,751994536977077,1.1109096,2.2409728,9.653421
android.sensor.accelerometer,1523719050184,751994556998952,1.3120226,2.1164744,9.959879
android.sensor.accelerometer,1523719050204,751994576989577,1.0726024,2.0398598,10.400413
android.sensor.accelerometer,1523719050224,751994596981765,0.36391866,2.3175871,10.208876
android.sensor.accelerometer,1523719050244,751994616972390,0.095768064,2.6910827,9.768343
android.sensor.accelerometer,1523719050264,751994636994265,0.39264908,2.681506,8.983045
android.sensor.accelerometer,1523719050284,751994656984890,0.45010993,2.681506,8.7532015
android.sensor.accelerometer,1523719050304,751994676975515,0.37349546,2.633622,8.532935
android.sensor.accelerometer,1523719050324,751994696997390,0.18195933,2.6144683,8.599973
